Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
729	0.5778887	0.06261839	0.59384406	0.0	4.7356324	84.4375	21.213648	99.0	5.0	0.5777241	0.063965455	0.59384406	0.0	0.5719693	0.011622086	0.60961896	0.52589643	730000	-0.0010995623	0.0021368114	-0.0026206002	-1.7393631e-05	0.109956324	-0.00040363194	0.0	4.0	3469.127270936966	244
730	0.58090883	0.044633284	0.59393424	0.0	4.695402	82.22472	23.397758	99.0	6.0	0.5808566	0.04558285	0.59393424	0.0	0.57794565	0.011583759	0.61689746	0.5263565	731000	-0.0011489876	0.0010956782	-0.0025058994	4.7914928e-06	0.11490046	0.00035089522	0.02	4.0	3473.2731907367706	242
731	0.5801642	0.04432581	0.5938276	0.0	4.619318	85.655556	20.821281	99.0	7.0	0.58014125	0.0455367	0.5938276	0.0	0.583941	0.012018661	0.6177462	0.54770416	732000	-0.0012471639	0.0011371452	-0.00176109	-1.1051383e-05	0.12471761	-0.00039253454	0.006	4.0	3477.357007741928	245
732	0.583129	0.006961251	0.59393424	0.5556807	4.516667	82.01099	24.602777	99.0	4.0	0.5834015	0.0069129234	0.59393424	0.5556807	0.5789825	0.011368388	0.61414725	0.54332227	733000	-0.0013123136	9.830003e-05	-0.006620245	-3.5506655e-06	0.13123101	0.0038574366	0.001	4.0	3481.539487361908	240
733	0.583022	0.0136246	0.59328395	0.44165662	4.674286	84.67598	21.666235	99.0	3.0	0.58373755	0.012185344	0.6151376	0.44165662	0.58109546	0.012668295	0.6151376	0.43825698	734000	-0.001191169	0.00012408668	-0.005626104	5.8314745e-06	0.11911637	0.003426814	0.101	4.0	3485.711949110031	240
734	0.5783567	0.06314994	0.59393424	0.0	4.8011694	83.57143	24.856485	99.0	3.0	0.5783585	0.06397176	0.5985018	0.0	0.585915	0.0118198	0.61781836	0.5500256	735000	-0.0009836834	0.0021672626	0.00020297803	-3.8668455e-05	0.09836841	0.001713952	0.025	4.0	3489.8271243572235	243
735	0.5855098	0.005584958	0.59393424	0.56240296	4.857143	86.05232	20.891264	99.0	2.0	0.58546215	0.00565005	0.59393424	0.56240296	0.57502717	0.011010603	0.6110312	0.52816	736000	-0.0008439375	0.00013135895	-0.004341306	-3.3708297e-05	0.08439055	-0.00020912907	0.006	4.0	3493.9097497463226	245
736	0.5864235	0.004945607	0.59393424	0.5627062	4.922156	82.789474	24.461023	99.0	1.0	0.5865019	0.0049253027	0.59481645	0.5627062	0.5828331	0.011490263	0.6209043	0.54407537	737000	-0.00074951537	8.673435e-05	-0.0025089905	2.356252e-05	0.07495094	-0.0014198336	0.013	4.0	3497.970474243164	247
737	0.578666	0.06464637	0.59393424	0.0	4.951807	85.71764	21.692293	99.0	6.0	0.5788508	0.064541176	0.60413474	0.0	0.5908527	0.013023303	0.62650645	0.54256696	738000	-0.0006243959	0.002243673	-0.00077584945	-9.1424525e-05	0.062437795	-0.000189713	0.0	4.0	3501.942214488983	252
738	0.5831393	0.04541393	0.5938276	0.0	4.904762	87.77778	20.87607	99.0	2.0	0.5830946	0.045574512	0.5938276	0.0	0.57409704	0.011212524	0.6112622	0.5393435	739000	-0.0006168932	0.0011501504	-0.0018195529	-9.376574e-06	0.06168958	0.00027655222	0.003	4.0	3506.0084190368652	246
739	0.5819866	0.045305222	0.59359986	0.0	4.904762	84.75439	23.21797	99.0	8.0	0.58200103	0.045483436	0.59359986	0.0	0.5784553	0.011342298	0.61385727	0.5381408	740000	-0.0006878227	0.0011032636	-0.0012389775	1.8276098e-05	0.06878116	0.00042901246	0.015000001	4.0	3510.0929460525513	245
740	0.58640546	0.0047207875	0.59393424	0.5717536	4.8757396	86.03488	21.785128	99.0	7.0	0.5865196	0.0046656844	0.59404886	0.5717536	0.5875962	0.012077457	0.621687	0.5495834	741000	-0.00078062527	8.3340914e-05	-4.4267683e-05	-4.2364263e-06	0.07806376	0.00018927477	0.0	4.0	3514.2262885570526	243
741	0.57539976	0.07776897	0.59393424	0.0	4.857143	88.343025	19.975676	99.0	0.0	0.5754297	0.07808208	0.59393424	0.0	0.58508974	0.011020325	0.61832184	0.54644436	742000	-0.00080383196	0.0031187478	-0.0019862782	-4.9828617e-05	0.08038257	-0.0003813541	0.0	4.0	3518.2846190929413	247
742	0.5861449	0.005170376	0.59393424	0.5633171	4.817647	88.699425	17.027073	99.0	16.0	0.58612543	0.0053245635	0.59393424	0.5633171	0.5711024	0.011250535	0.60929245	0.52578044	743000	-0.00085999444	0.00019141336	-0.00029550842	-9.817981e-05	0.08599741	-0.00035738063	0.0	4.0	3522.4261741638184	242
743	0.58480334	0.008128675	0.59393424	0.5048086	4.8187137	87.12209	20.797255	99.0	3.0	0.584927	0.00813822	0.59393424	0.5048086	0.58467656	0.011628052	0.6178314	0.50997865	744000	-0.00083236396	8.918549e-05	-0.004210294	5.254797e-05	0.08323746	0.0033004363	0.031000001	4.0	3526.484137773514	247
744	0.58535784	0.0057030097	0.5980277	0.5509278	4.8117647	90.213875	19.218712	99.0	1.0	0.5856085	0.005351128	0.5980277	0.5509278	0.59233725	0.012782125	0.6311755	0.552276	745000	-0.0007209964	0.00012056143	-0.0016027498	-3.2389864e-05	0.072099686	0.0028803195	0.024999999	4.0	3530.5032081604004	249
745	0.5816517	0.045808613	0.59393424	0.0	4.8579884	88.93642	18.88179	99.0	2.0	0.5821982	0.045718495	0.6021339	0.0	0.5799397	0.010891216	0.61490154	0.5473717	746000	-0.00057859346	0.0010945705	0.00019046664	8.400595e-06	0.05785951	0.00010950399	0.0	4.0	3534.5475120544434	248
746	0.5869742	0.004819848	0.59393424	0.57167065	4.9638553	87.69643	18.583069	99.0	19.0	0.58691484	0.0048722057	0.59393424	0.57167065	0.57857543	0.011023672	0.6137662	0.5376477	747000	-0.00057236967	0.00010845275	-0.0005407911	-2.7116836e-05	0.057243265	0.00015377211	0.0	4.0	3538.6334977149963	245
747	0.57915604	0.06395254	0.59393424	0.0	4.9401197	89.30409	19.37204	99.0	14.0	0.5792733	0.06402852	0.5967198	0.0	0.58918464	0.01164335	0.62207323	0.54951704	748000	-0.00055739656	0.0021757071	-0.0026745982	-5.4596632e-05	0.055740535	0.0004408524	0.0	4.0	3542.7620854377747	243
748	0.5824704	0.045257032	0.59393424	0.0	4.8816566	89.27907	17.769617	99.0	9.0	0.5824506	0.045571692	0.59393424	0.0	0.5791427	0.011501374	0.6145992	0.5183445	749000	-0.0006117523	0.0011028515	-0.0020841341	2.2701686e-05	0.061176404	-0.0013414226	0.021	4.0	3546.8850243091583	243
749	0.58175325	0.046077017	0.59393424	0.0	4.875	88.06396	19.540104	99.0	2.0	0.5818295	0.04617771	0.59393424	0.0	0.5765992	0.011557239	0.6132908	0.5077531	750000	-0.0007248819	0.0011227018	-0.0011561085	-9.833997e-06	0.07249094	0.0013505718	0.018	4.0	3550.888986349106	250
750	0.58129555	0.04639766	0.59384406	0.0	4.8579884	88.41041	19.60268	99.0	0.0	0.5813794	0.046731677	0.5962578	0.0	0.5858762	0.011287809	0.61960375	0.5288097	751000	-0.0008718241	0.0011487955	-0.0012515415	-1.0089068e-05	0.08718437	0.001675199	0.022	4.0	3554.9268324375153	248
751	0.5858185	0.0050726626	0.59359986	0.5700548	4.8461537	85.70349	22.087284	99.0	6.0	0.585915	0.0049864687	0.59359986	0.5700548	0.5825158	0.010952741	0.61712873	0.5266252	752000	-0.0009530056	7.9545396e-05	-0.0024345664	1.998431e-06	0.09530018	-0.0006507662	0.0	4.0	3559.0072917938232	246
752	0.58580047	0.005050308	0.59384406	0.5701307	4.8284025	86.90173	21.004173	99.0	1.0	0.5858963	0.0049749194	0.60478926	0.5701307	0.5829974	0.01075881	0.6174343	0.54589105	753000	-0.00087467255	7.437696e-05	-0.0025904651	2.5466943e-07	0.08746736	0.0029750157	0.029	4.0	3563.2677676677704	235
753	0.57874644	0.06373111	0.59393424	0.0	4.910714	87.01163	20.911772	99.0	2.0	0.5789716	0.06403319	0.620375	0.0	0.5882494	0.011681983	0.6260636	0.52700305	754000	-0.0006761383	0.0022122576	0.0003390517	-4.8367943e-05	0.06761412	8.473107e-05	0.0	4.0	3567.2292943000793	253
754	0.5830029	0.045385882	0.59393424	0.0	4.9404764	82.59412	24.361612	99.0	4.0	0.583004	0.045565687	0.59393424	0.0	0.5765437	0.010526095	0.6126343	0.5307758	755000	-0.00063493475	0.0011059568	-0.0014287839	-2.6089692e-06	0.06349467	-7.47788e-05	0.0	4.0	3571.207014322281	252
755	0.58514625	0.011457767	0.59359986	0.44836715	4.8639054	86.16763	22.504482	99.0	1.0	0.5851142	0.011562862	0.59359986	0.44836715	0.57935643	0.010946894	0.61432266	0.52675676	756000	-0.0006710384	0.00013033258	-0.0004722909	-2.2697968e-06	0.06710507	0.00012803388	0.0	4.0	3575.1797864437103	252
756	0.5856929	0.005494876	0.5938276	0.56489724	4.8579884	86.389534	21.763914	99.0	0.0	0.5859511	0.0056468328	0.61477864	0.56489724	0.5900123	0.011310932	0.62684745	0.5515069	757000	-0.0006685592	8.9454974e-05	-0.0023134183	-1.2553566e-05	0.06685539	0.00071067165	0.0	4.0	3579.066675901413	258
757	0.5858232	0.0050020097	0.597952	0.5577807	4.8352942	86.65896	20.573128	99.0	1.0	0.58591324	0.004662123	0.597952	0.5577807	0.5853757	0.010765573	0.61902905	0.55510014	758000	-0.00058458	6.8645066e-05	-0.0008194947	6.8482987e-06	0.058457542	0.0018976228	0.017	4.0	3583.0401232242584	252
758	0.5863153	0.009299235	0.59393424	0.48105958	4.9636364	83.84615	23.63129	99.0	0.0	0.58621997	0.009291461	0.59393424	0.48105958	0.5820986	0.010918637	0.61707616	0.5321259	759000	-0.0005078907	0.00010092947	-0.0006446494	-6.4568603e-06	0.050788958	1.7808634e-05	0.0	4.0	3586.927223920822	258
759	0.58218765	0.046013977	0.59393424	0.0	4.987879	87.27381	19.7429	99.0	13.0	0.5822622	0.045788195	0.59393424	0.0	0.5864282	0.011450242	0.62003386	0.53338677	760000	-0.0004575923	0.0011059417	-0.0009237658	-1.1350556e-05	0.045759186	0.00015145875	0.0	4.0	3590.772439479828	261
760	0.58628374	0.004262165	0.59393424	0.5711957	4.9578314	84.51479	23.975851	99.0	10.0	0.5862983	0.00428328	0.60417247	0.5711957	0.5824039	0.010765517	0.61676294	0.540638	761000	-0.0004736893	7.606564e-05	-6.898446e-05	-3.1960735e-07	0.04736905	0.00021625639	0.0	4.0	3594.6648235321045	258
761	0.5866618	0.0059985216	0.59393424	0.5371997	4.928571	86.128654	22.753595	99.0	0.0	0.5867255	0.0060695033	0.61754	0.5371997	0.5834608	0.010911897	0.61754	0.53415614	762000	-0.0005021896	7.5848635e-05	-0.0008277532	2.8776594e-07	0.050218396	0.00012993957	0.0	4.0	3598.692069530487	249
762	0.5770192	0.07154986	0.59393424	0.0	4.9404764	84.42105	24.088007	99.0	2.0	0.57700807	0.07183885	0.6039588	0.0	0.58864135	0.012692581	0.62145877	0.42669567	763000	-0.00046357512	0.0026223478	-0.0020687943	-7.287278e-05	0.04635552	-0.00028888512	0.0	4.0	3602.6346378326416	254
763	0.5823457	0.045592863	0.59393424	0.0	4.9345236	85.62573	23.546402	99.0	1.0	0.58230996	0.045798168	0.605986	0.0	0.5751161	0.011809934	0.6124156	0.51628524	764000	-0.000501588	0.0011398136	-0.0033264812	-4.6827117e-06	0.0501602	0.00050728844	0.012999999	4.0	3606.5191016197205	258
764	0.5825704	0.04544051	0.59384406	0.0	4.910714	85.924416	22.15196	99.0	0.0	0.5826928	0.045624908	0.61428124	0.0	0.5782783	0.0107326405	0.61428124	0.5316893	765000	-0.00061724335	0.0011091137	-0.0023289789	7.061317e-06	0.061721247	0.0012716198	0.0139999995	4.0	3610.4643959999084	254
765	0.5801634	0.052312367	0.59393424	0.0	4.8869047	84.40116	21.702177	99.0	6.0	0.5801929	0.052534193	0.5944909	0.0	0.58880943	0.012018119	0.62137055	0.43211275	766000	-0.00074541196	0.0014092734	-0.0020587482	-3.8952665e-05	0.07454105	0.0013835377	0.02	4.0	3614.3591318130493	257
766	0.58578914	0.0057183895	0.59384406	0.5575032	4.8333335	85.31396	19.979502	99.0	0.0	0.58603525	0.0055842837	0.6054913	0.5575032	0.57972646	0.01097468	0.61537135	0.5229964	767000	-0.0008957274	9.503332e-05	-0.0015388425	-6.27434e-06	0.089569375	-0.000283452	0.0	4.0	3618.3054325580597	254
767	0.5756375	0.07733314	0.59393424	0.0	4.8588233	85.052025	21.035414	99.0	21.0	0.5754686	0.07809194	0.59393424	0.0	0.5825739	0.01075065	0.6171528	0.5188591	768000	-0.0008436516	0.003116347	-0.0008425331	-1.0062591e-05	0.08436318	-3.208112e-05	0.0	4.0	3622.2712547779083	253
768	0.5855727	0.0057183644	0.59384406	0.56322724	4.7616277	84.681816	23.197054	99.0	4.0	0.58566827	0.0056638652	0.59384406	0.5631032	0.57889414	0.010222694	0.61448675	0.53243697	769000	-0.0008164458	9.3408154e-05	-0.0014806206	-1.1300717e-05	0.08164505	0.0006113391	0.0	4.0	3626.2192006111145	254
769	0.5863566	0.010300888	0.6990804	0.56461376	4.847059	82.825584	24.809362	99.0	4.0	0.5864541	0.010338472	0.6990804	0.56461376	0.5832422	0.010682257	0.61694705	0.5553448	770000	-0.0007616654	0.00012252087	-0.0022251923	9.641328e-06	0.07616666	0.003130606	0.025	4.0	3630.128827571869	256
770	0.58306235	0.045422573	0.59359986	0.0	4.8816566	84.97093	22.43425	99.0	6.0	0.5832938	0.045729354	0.6097132	0.0	0.5904488	0.011528016	0.6215298	0.5501157	771000	-0.0006200075	0.001127794	-2.1304935e-05	-3.381069e-05	0.062002525	0.00062583236	0.0	4.0	3634.0791833400726	254
771	0.5862647	0.004896963	0.59384406	0.5700548	4.922619	83.90643	23.715973	99.0	2.0	0.5863281	0.0048613152	0.5982886	0.5700548	0.5804375	0.010796137	0.616198	0.54338944	772000	-0.0006191656	8.640844e-05	-0.0011468811	-2.5900335e-06	0.06191717	7.640367e-06	0.0	4.0	3637.9504034519196	259
772	0.58326066	0.04548994	0.59384406	0.0	4.946108	84.8284	23.16905	99.0	1.0	0.5832809	0.04553101	0.59384406	0.0	0.5833634	0.010771686	0.62248826	0.5421323	773000	-0.00054214895	0.0010780266	-0.00022658147	8.559213e-06	0.054213982	7.751871e-05	0.0	4.0	3641.8706769943237	256
773	0.5832403	0.04554497	0.59384406	0.0	4.922156	86.81177	21.642548	99.0	3.0	0.58329344	0.04558725	0.59384406	0.0	0.5860475	0.010895788	0.61810464	0.5465612	774000	-0.00058670714	0.0010956377	-0.0011318121	-5.421236e-06	0.05867087	0.00043107773	0.0	4.0	3645.8657491207123	251
774	0.5863408	0.0063468637	0.59393424	0.5378176	4.8988094	86.093025	22.16462	99.0	6.0	0.58646107	0.0063493685	0.6070706	0.5378176	0.5805951	0.010845441	0.6145249	0.5338543	775000	-0.00060900114	8.7958135e-05	-0.00054186117	-1.4080884e-05	0.06090153	0.00014408826	0.0	4.0	3649.766834259033	257
775	0.5827593	0.045374256	0.59393424	0.0	4.904762	88.98256	17.041834	99.0	20.0	0.5828694	0.04556188	0.61063087	0.0	0.58572495	0.010455207	0.61807024	0.55676067	776000	-0.0006273538	0.0010842878	-0.0013205297	5.8583646e-07	0.06273506	-0.00015868901	0.0	4.0	3653.6797168254852	256
776	0.5758265	0.07802412	0.5938276	0.0	4.97006	86.18343	21.419632	99.0	4.0	0.5758347	0.07810123	0.59851986	0.0	0.5846671	0.010718637	0.617536	0.52597255	777000	-0.00061541423	0.0031311698	-0.0023431098	-3.2317403e-05	0.06154114	0.0015720649	0.0	4.0	3657.5735182762146	258
777	0.5821483	0.045569655	0.59393424	0.0	4.8869047	84.726746	22.716421	99.0	6.0	0.5820462	0.045781087	0.59393424	0.0	0.57145995	0.011043793	0.6088672	0.5159527	778000	-0.0006832555	0.0011655178	-0.0015860228	-5.305957e-05	0.06832485	0.0006130042	0.02	4.0	3661.4432644844055	259
778	0.58671266	0.004961831	0.59393424	0.5640286	4.8461537	83.5814	22.961527	99.0	2.0	0.58686364	0.0047536907	0.5943248	0.5640286	0.5811028	0.009897367	0.61533415	0.53956884	779000	-0.0008170903	7.47422e-05	-0.00025832048	1.4817479e-05	0.08170583	0.00037101386	0.0	4.0	3665.4624133110046	249
779	0.5868527	0.0045119077	0.59393424	0.57420945	4.8639054	86.41279	22.186798	99.0	3.0	0.58703786	0.0045548216	0.61039567	0.57420945	0.59410703	0.011542305	0.63215125	0.5544076	780000	-0.00082547683	0.0001021252	-0.0017499363	-3.5798672e-05	0.082549095	-0.00048089976	0.0	4.0	3669.3372869491577	259
780	0.5800875	0.050878823	0.59393424	0.0	4.8690476	80.6686	25.851107	99.0	3.0	0.5801516	0.051086865	0.6000769	0.0	0.5847521	0.011678377	0.6237331	0.43292153	781000	-0.0007380005	0.0012962888	-0.00036557112	2.63752e-06	0.0737995	0.00065177586	0.0	4.0	3673.3008229732513	253
781	0.58662516	0.004947774	0.59384406	0.56875086	4.8402367	84.86705	22.397608	99.0	5.0	0.5865533	0.0051596235	0.59384406	0.5648887	0.5748656	0.010110952	0.61080146	0.54036504	782000	-0.00070364214	0.00013179853	-0.0014494422	-6.907764e-05	0.07036531	0.0015084168	0.0	4.0	3677.1410155296326	261
782	0.58258814	0.045447707	0.59393424	0.0	4.8988094	83.60465	24.249325	99.0	1.0	0.5827865	0.04562829	0.5993935	0.0	0.58695155	0.010315864	0.621068	0.5186016	783000	-0.00060970336	0.0011135489	4.7957525e-05	1.3971034e-05	0.06096974	0.00023859239	0.0	4.0	3681.090490579605	254
783	0.5863782	0.0054145055	0.59359986	0.557136	4.904762	81.04094	24.691393	99.0	4.0	0.5866479	0.004876926	0.5946408	0.557136	0.587468	0.010080608	0.618482	0.5600855	784000	-0.0005760547	6.2515464e-05	-0.0009841677	7.827537e-06	0.057605796	-0.0001679287	0.0	4.0	3685.001890182495	256
784	0.58325374	0.045378134	0.59393424	0.0	4.9345236	85.0	21.821737	99.0	8.0	0.5833057	0.04556069	0.6073516	0.0	0.5817042	0.010401698	0.6146779	0.52118725	785000	-0.000530906	0.0010582958	-0.00060676504	-1.0388703e-06	0.053089775	0.00019581747	0.0	4.0	3688.9703080654144	253
785	0.586823	0.004739847	0.59393424	0.5717536	4.922619	85.549706	22.140478	99.0	6.0	0.58690214	0.0047463174	0.6061329	0.5717536	0.5830911	0.010163949	0.6239209	0.54640436	786000	-0.0005024336	7.0597e-05	-0.00077973935	-4.5240777e-06	0.0502419	0.00019318462	0.0	4.0	3692.9601056575775	251
786	0.58521205	0.011600765	0.59393424	0.4563458	4.8411765	87.954025	19.150888	99.0	8.0	0.58607024	0.0078021283	0.6014369	0.4563458	0.58732617	0.011073655	0.61993194	0.53872216	787000	-0.00048042648	9.374469e-05	-0.0021574507	-5.3836266e-07	0.048042968	0.0014351867	0.0	4.0	3696.8631541728973	257
787	0.5869486	0.0048339595	0.5971499	0.56610745	4.9580836	87.69643	18.475775	99.0	15.0	0.58697015	0.0048139966	0.5971499	0.56610745	0.5870897	0.010820911	0.61888915	0.54690933	788000	-0.00041604182	6.8714355e-05	-0.0016371091	7.636736e-07	0.041604012	0.0007909713	0.006	4.0	3700.8851630687714	249
788	0.5869816	0.0055391886	0.59393424	0.5524318	4.9397593	88.51765	20.568457	99.0	7.0	0.5871105	0.0051139244	0.59393424	0.5524318	0.5838524	0.009650957	0.61640716	0.54454327	789000	-0.0003689751	6.4344444e-05	-0.001946691	-2.7893302e-06	0.036898565	-0.00012781593	0.006	4.0	3705.066931962967	240
789	0.5868903	0.004301621	0.59384406	0.5711957	4.9636364	86.80473	22.31811	99.0	0.0	0.58697057	0.0044247704	0.6033479	0.5711957	0.5871474	0.009791641	0.61984485	0.5562723	790000	-0.0003265785	5.8679274e-05	-0.0013979459	5.5431065e-07	0.03265918	0.00092255377	0.004	4.0	3709.350079536438	234
790	0.58768374	0.00483344	0.59393424	0.56725013	4.969697	87.63313	21.483343	99.0	6.0	0.58773965	0.0046830815	0.59393424	0.56725013	0.58668417	0.0104287565	0.618157	0.54072416	791000	-0.0002877987	6.5443994e-05	-0.0008292999	6.38096e-07	0.028778981	4.2125932e-05	0.0	4.0	3713.689229488373	233
791	0.5872577	0.004186494	0.59393424	0.57167065	4.981707	88.75595	20.79506	99.0	2.0	0.5872161	0.004169211	0.59393424	0.57167065	0.58631444	0.010259618	0.62060547	0.55146974	792000	-0.00027121603	6.1277155e-05	-0.0002505689	-1.2711553e-07	0.027121425	8.7004664e-05	0.0	4.0	3718.1685104370117	224
792	0.5761235	0.078532144	0.59393424	0.0	4.987879	88.09467	19.289522	99.0	8.0	0.5762939	0.078151256	0.59393424	0.0	0.58660454	0.0104344385	0.6182876	0.5471159	793000	-0.00026480108	0.0031546084	-0.0027184342	-5.2538628e-05	0.026480459	0.00015063501	0.0	4.0	3722.1706120967865	251
793	0.58686227	0.007812047	0.59393424	0.5023728	5.0	86.97024	22.444754	99.0	1.0	0.5865661	0.008101033	0.59393424	0.5023728	0.5731039	0.010554483	0.6093969	0.5268172	794000	-0.0002693124	0.00017045633	-0.00032409432	-8.22227e-05	0.026932726	0.00028043677	0.0	4.0	3726.3292536735535	241
794	0.579414	0.063907795	0.59393424	0.0	4.9345236	85.28655	22.045006	99.0	2.0	0.5795162	0.064113304	0.59393424	0.0	0.5859206	0.010081729	0.6173209	0.5497535	795000	-0.0002918318	0.0020993438	-0.0043250136	2.0609994e-05	0.02918244	-0.0021736221	0.012	4.0	3730.951336622238	217
795	0.5878604	0.006734175	0.6528295	0.56629753	4.993902	86.67857	18.63379	99.0	3.0	0.5878189	0.0066636135	0.6528295	0.56629753	0.5860684	0.01010004	0.6199676	0.54504895	796000	-0.0003435593	7.53964e-05	0.00032285368	1.643402e-05	0.03435672	0.0003717525	0.001	4.0	3735.3231103420258	229
796	0.5870526	0.0045013777	0.59393424	0.57460564	4.952096	87.76471	19.381403	99.0	10.0	0.5870571	0.0044994922	0.59393424	0.57460564	0.58208555	0.010221243	0.6145047	0.53830594	797000	-0.00038614124	7.370942e-05	-0.0006187456	-9.247288e-06	0.03861118	-0.000105540035	0.0	4.0	3740.034970521927	214
797	0.5868799	0.008040971	0.59384406	0.49931318	4.946108	86.3353	20.298347	99.0	6.0	0.5869319	0.008028213	0.5956946	0.49931318	0.58951783	0.010468454	0.6200143	0.53157735	798000	-0.00039502978	7.9463185e-05	-0.00045744888	-3.5612784e-06	0.039502926	0.00041777396	0.0	4.0	3744.455888032913	227
798	0.5798875	0.06403754	0.59393424	0.0	4.952096	88.54706	18.8049	99.0	3.0	0.57997215	0.06409297	0.59393424	0.0	0.58754665	0.009818793	0.62255543	0.5572705	799000	-0.00039015897	0.002133722	-0.00097047165	-2.5372421e-05	0.039015748	-0.0001605618	0.0	4.0	3749.2911298274994	207
799	0.5872344	0.0046111774	0.59393424	0.5723497	4.933735	85.79412	21.65285	99.0	0.0	0.58705646	0.0049807047	0.59393424	0.5609979	0.5761367	0.01031877	0.6113011	0.53342295	800000	-0.00040362752	0.00012609875	-0.0004003466	-5.7645157e-05	0.04036127	3.0372103e-06	0.0	4.0	3753.345909357071	247
800	0.58709514	0.005075717	0.59384406	0.5636847	4.9698796	87.63313	18.563702	99.0	2.0	0.58711886	0.0049834447	0.59631616	0.5636847	0.5868503	0.009659022	0.6175341	0.5456613	801000	-0.0004127063	6.114395e-05	-0.0010103711	2.8011073e-05	0.041270323	0.00034931468	0.0	4.0	3757.9082622528076	220
801	0.5870031	0.004911862	0.59384406	0.5542275	4.9578314	87.89349	21.081987	99.0	4.0	0.58726335	0.0046061194	0.6022335	0.5542275	0.5921044	0.010440598	0.6212811	0.53449357	802000	-0.0004073996	7.6480865e-05	-0.0007706835	-1.6812595e-05	0.040737122	0.00025793005	0.0	4.0	3762.2661035060883	231
802	0.57959664	0.06489122	0.59393424	0.0	4.9578314	87.511765	20.486794	99.0	3.0	0.57961875	0.064764716	0.60356534	0.0	0.5838567	0.010285665	0.61592954	0.5386947	803000	-0.00040894002	0.0021413579	-0.0021901187	-3.0272568e-06	0.040896624	-3.7093414e-05	0.0	4.0	3766.4286110401154	241
803	0.58741397	0.0047599305	0.6018199	0.5701307	4.946108	86.86982	22.318716	99.0	6.0	0.5872811	0.0049194596	0.6018199	0.55296785	0.57645947	0.009605331	0.61069727	0.53967416	804000	-0.00046624243	0.00011602735	-0.00023459457	-6.0148996e-05	0.04662802	0.0006013212	0.0	4.0	3770.96280670166	222
804	0.5878558	0.0041267783	0.59393424	0.57638866	4.9578314	86.52663	21.654102	99.0	5.0	0.5879157	0.0041032527	0.59393424	0.57638866	0.58830947	0.009716934	0.61809933	0.54585016	805000	-0.00046806782	5.5395496e-05	-0.00089229527	2.281432e-05	0.046806835	-0.00022933079	0.0	4.0	3775.1009633541107	242
805	0.58364683	0.04538047	0.59393424	0.0	4.946429	86.13529	21.976442	99.0	4.0	0.58373594	0.0455747	0.6208614	0.0	0.59235585	0.010189926	0.6262589	0.54857546	806000	-0.00044263154	0.0011176547	-0.0009886976	-4.3120508e-05	0.04426341	0.00020428753	0.0	4.0	3779.72168135643	217
806	0.58639675	0.0047991844	0.59393424	0.5724353	4.9281435	87.13451	21.335787	99.0	8.0	0.5863932	0.0048300484	0.59932375	0.5724353	0.57907677	0.009553168	0.6122024	0.54005116	807000	-0.00039115502	8.521415e-05	-0.0010356542	-1.4680379e-05	0.039116006	0.0016499937	0.0	4.0	3784.1168384552	228
807	0.5877806	0.0036662135	0.59393424	0.57836646	4.9636364	88.60947	18.875835	99.0	7.0	0.58770424	0.0037671227	0.59393424	0.5749313	0.5842229	0.009919828	0.6154001	0.54532605	808000	-0.00036492106	6.316007e-05	-0.001305162	1.0355244e-05	0.03649257	-9.3581475e-05	0.0	4.0	3788.8494367599487	212
808	0.5874854	0.0043320325	0.59393424	0.5701307	4.969697	91.9881	16.002972	99.0	6.0	0.5875773	0.004267832	0.59393424	0.5701307	0.5920472	0.010016553	0.63357717	0.5499905	809000	-0.000343184	6.899174e-05	-0.0018085903	-1.6059184e-05	0.03431703	-0.0006673834	0.003	4.0	3793.1750161647797	233
809	0.5876309	0.0046841935	0.59393424	0.56814545	4.969697	90.39645	17.301441	99.0	16.0	0.58766025	0.0046049175	0.5943693	0.56814545	0.5855554	0.009703726	0.6158031	0.5435338	810000	-0.00030347123	6.126569e-05	-0.00091396854	5.236102e-06	0.030346604	-0.00013584709	0.003	4.0	3797.652425765991	224
810	0.58697194	0.0071667456	0.59393424	0.5323983	4.9101796	90.409355	17.458614	99.0	16.0	0.5874242	0.005608409	0.6076323	0.5323983	0.5845851	0.009693265	0.6149811	0.5427799	811000	-0.00026716618	6.332956e-05	-0.0008457361	-1.2901428e-06	0.026717197	0.00014616894	0.0	4.0	3802.33172249794	215
811	0.57761043	0.07846089	0.59393424	0.0	4.9879518	89.10714	21.283527	99.0	3.0	0.5777023	0.07831149	0.59393424	0.0	0.58879685	0.009588026	0.61784863	0.54956293	812000	-0.0002606418	0.0031949095	-0.0018755794	-6.426756e-05	0.026064271	-0.00019924855	0.0	4.0	3806.9864909648895	215
812	0.58737516	0.0040825806	0.59393424	0.573417	4.987805	90.28571	19.69655	99.0	1.0	0.58714825	0.0044359677	0.59393424	0.5705406	0.57548046	0.010404826	0.6085894	0.5409835	813000	-0.00025655376	0.00013182902	-0.00041771657	-5.2555093e-05	0.025653983	-0.00012415217	0.0	4.0	3811.5193815231323	221
