Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
254	0.30248237	0.21936923	0.6701382	0.0	3.173913	19.653847	9.758398	36.0	0.0	0.33442312	0.22577153	0.6701382	0.0	0.32122433	0.04100074	0.41860443	0.23655574	25500	-0.022508502	0.023301125	-0.002602376	-0.0001161953	2.250853	-0.00080738065	0.0	4.0	109.43540811538696	198
255	0.36444187	0.25106886	0.7229356	0.0	2.9583333	17.11111	10.347063	37.0	3.0	0.36598155	0.250423	0.7229356	0.0	0.3285092	0.046481162	0.43467534	0.24833797	25600	-0.023059562	0.031753782	-0.003444776	-2.217805e-05	2.3059607	0.00028116698	0.0	4.0	110.0161361694336	173
256	0.23207068	0.19868375	0.689492	0.0	2.9583333	19.153847	10.843971	36.0	1.0	0.25000712	0.1891108	0.689492	0.0	0.32705203	0.04551027	0.41193286	0.24061543	25700	-0.023262754	0.019978378	-0.002568381	-0.00043508422	2.326274	0.00097514864	0.0	4.0	110.58268117904663	178
257	0.2877439	0.1906985	0.71980184	3.330669e-16	3.0	16.37037	10.399958	37.0	0.0	0.29814306	0.18174009	0.71980184	3.330669e-16	0.3245952	0.042255532	0.40240264	0.23533529	25800	-0.023030303	0.015408099	-0.001455443	-0.00026361004	2.303031	9.956598e-05	0.0	4.0	111.06304812431335	209
258	0.28535205	0.19226366	0.6339627	0.0	2.96	13.37037	9.821172	35.0	0.0	0.29903352	0.18760666	0.6339627	0.0	0.31220913	0.03504473	0.39845994	0.23550954	25900	-0.022912242	0.016434053	-0.0020577554	-0.0001040434	2.2912226	0.00014614343	0.0	4.0	111.53210711479187	214
259	0.31128213	0.23298565	0.6981272	0.0	2.84	17.965517	10.626845	36.0	0.0	0.3348674	0.22387968	0.6981272	0.0	0.30497023	0.037358828	0.40623164	0.22233196	26000	-0.022918716	0.023737831	-0.0028003938	9.289477e-05	2.291871	-0.00050898077	0.0	4.0	111.99499845504761	217
260	0.263023	0.18565935	0.6881367	3.330669e-16	2.9166667	18.192308	11.296763	36.0	0.0	0.29396075	0.1772424	0.6881367	3.330669e-16	0.29601848	0.029486934	0.37812614	0.2253358	26100	-0.022698767	0.014747228	-0.0023612678	-2.2928696e-05	2.2698743	-0.00057291746	0.0	4.0	112.51814126968384	193
261	0.3579503	0.20747522	0.7444434	1.4389693e-06	3.0434783	19.08	10.415067	36.0	1.0	0.37373695	0.18845871	0.7444434	1.4389693e-06	0.30109233	0.02911216	0.3796603	0.26060095	26200	-0.022514924	0.019532096	-0.0015402059	-0.000595107	2.2514915	0.0006596851	0.0	4.0	112.98238730430603	216
262	0.3757578	0.2362031	0.73264533	0.0	3.3181818	19.88	11.430905	37.0	0.0	0.38177732	0.23564486	0.73264533	0.0	0.31401253	0.033772264	0.39804888	0.25145543	26300	-0.022020519	0.029766629	-0.0029725712	-0.0006507912	2.2020555	0.0006335735	0.0	4.0	113.47695541381836	203
263	0.40313953	0.23906459	0.7138841	3.330669e-16	2.7826087	19.88889	10.429067	36.0	0.0	0.43195435	0.2129094	0.7138841	3.330669e-16	0.3309259	0.043379404	0.41728562	0.27205893	26400	-0.023090031	0.026762974	-0.001754161	-0.0018294035	2.3090076	-0.00031934737	0.0	4.0	114.0288918018341	182
264	0.28854772	0.24468175	0.71293706	0.0	3.0833333	15.703704	11.699367	37.0	0.0	0.2951649	0.2472286	0.71293706	0.0	0.3568562	0.059378497	0.4660311	0.26835063	26500	-0.022621423	0.03430292	-0.0028815856	0.00085916626	2.2621417	0.0005169081	0.0	4.0	114.43524122238159	247
265	0.2632058	0.18354282	0.6295712	3.330669e-16	2.275862	22.096775	11.4929285	36.0	1.0	0.2766317	0.17832695	0.6295712	3.330669e-16	0.3502385	0.055233285	0.47382236	0.2633584	26600	-0.023594178	0.01783513	-0.0012043426	-0.000652876	2.3594248	0.00059069635	0.0	4.0	115.00820755958557	175
266	0.30298936	0.23470397	0.7080767	3.330669e-16	3.0	17.148148	10.9500675	36.0	0.0	0.3432372	0.21732907	0.7080767	3.330669e-16	0.35301507	0.05555936	0.46578884	0.24883594	26700	-0.022245452	0.021695388	-0.0028001773	-4.622317e-05	2.2245479	-0.00081435917	0.0	4.0	115.61061811447144	167
267	0.29772243	0.18864487	0.6952457	3.330669e-16	2.6153846	19.0	12.512063	36.0	0.0	0.33398667	0.1743544	0.6952457	3.330669e-16	0.34401768	0.052110728	0.45282507	0.2505343	26800	-0.023111708	0.014301807	-0.0034976937	-3.5056844e-05	2.3111691	0.0004118061	0.0	4.0	116.15116262435913	187
268	0.3378199	0.24222998	0.72757536	0.0	3.0416667	21.038462	10.998184	37.0	1.0	0.36572275	0.23161457	0.72757536	0.0	0.33787525	0.04387991	0.41173476	0.28017735	26900	-0.022594124	0.026404986	-0.0011458285	3.286777e-05	2.259414	-0.00022583958	0.0	4.0	116.55571556091309	249
269	0.37576517	0.20865378	0.70350605	3.330669e-16	3.5238094	17.25	10.921119	36.0	0.0	0.3960799	0.18684736	0.70350605	3.330669e-16	0.33747628	0.042682007	0.42049456	0.27966583	27000	-0.02172989	0.018730683	-0.0018694103	-0.0002432291	2.1729891	-0.0011346841	0.0	4.0	117.04788327217102	204
270	0.2964899	0.22457138	0.7247195	0.0	3.0	14.730769	11.898797	37.0	0.0	0.31259945	0.23349334	0.7247195	0.0	0.33667487	0.043499947	0.42564785	0.27520537	27100	-0.022700839	0.027336935	-0.0013303235	9.1011636e-05	2.2700813	-0.0001432705	0.0	4.0	117.59986662864685	182
271	0.28690362	0.19642076	0.6114343	0.0	3.04	18.961538	11.979087	37.0	0.0	0.30617487	0.19570494	0.6114343	0.0	0.3417569	0.04719638	0.42849082	0.26360872	27200	-0.022563472	0.019486452	-0.0034107454	-0.0002796658	2.2563467	0.00046200037	0.0	4.0	118.15352535247803	182
272	0.34310588	0.22561473	0.6991039	0.0	3.4347825	17.541666	10.507851	37.0	1.0	0.34054863	0.23907462	0.6991039	0.0	0.3313935	0.041481245	0.41609326	0.2419081	27300	-0.021941617	0.028464157	-0.0066207685	-0.00019720918	2.194161	0.0028812957	0.0	4.0	118.60852336883545	221
273	0.35358542	0.1901761	0.68765414	3.330669e-16	3.1818182	15.8	9.58332	35.0	3.0	0.36231852	0.16374812	0.68765414	3.330669e-16	0.32146654	0.03417418	0.39576557	0.2577507	27400	-0.022488765	0.013734423	-0.0011449018	8.4554544e-05	2.2488747	-0.00021328445	0.0	4.0	119.08830976486206	209
274	0.36516058	0.18214779	0.7070198	2.220446e-16	2.3703704	18.548388	10.667523	37.0	0.0	0.39389184	0.16850413	0.7070198	2.220446e-16	0.31890076	0.03566065	0.4240632	0.2796995	27500	-0.023296073	0.016902734	-0.0008986965	-0.00055811147	2.3296084	9.0813555e-06	0.0	4.0	119.59564733505249	198
275	0.25410953	0.18340997	0.6159559	0.0	2.9166667	19.692308	10.907898	37.0	0.0	0.26129755	0.17802587	0.6159559	0.0	0.32462212	0.03911763	0.42680067	0.23478827	27600	-0.022711143	0.016391354	-0.0026334394	0.00021283794	2.2711132	-0.0002056694	0.0	4.0	120.1453869342804	182
276	0.35399273	0.17052054	0.6875673	0.0	2.76	18.035715	11.959701	37.0	1.0	0.3596162	0.1739573	0.6875673	0.0	0.33197153	0.039701562	0.41771567	0.28203255	27700	-0.023145624	0.014955422	-0.0028540092	3.016903e-06	2.3145623	-1.5749887e-05	0.0	4.0	120.6743004322052	189
277	0.35652688	0.19202316	0.6584349	0.0	2.76	17.428572	9.897433	36.0	0.0	0.37542906	0.1858033	0.6584349	0.0	0.33051828	0.039275773	0.40666923	0.26749572	27800	-0.022851545	0.01717224	-0.0024360344	-0.00010565901	2.285151	-0.000104126986	0.0	4.0	121.10978388786316	230
278	0.32926214	0.22374785	0.7395998	3.330669e-16	2.875	15.464286	10.424841	35.0	1.0	0.3404899	0.21090506	0.7395998	3.330669e-16	0.3335871	0.04070139	0.4332479	0.26339743	27900	-0.022691365	0.020516109	-0.002325099	2.4647452e-06	2.2691374	-2.7258393e-05	0.0	4.0	121.53732395172119	235
279	0.33251983	0.19338149	0.7391763	0.0	2.96	16.185184	10.356737	37.0	1.0	0.3513956	0.18339929	0.7391763	0.0	0.34394783	0.045367863	0.44318968	0.2769168	28000	-0.022373814	0.016436981	-0.0024596942	-1.4315941e-05	2.2373834	-0.0003140545	0.0	4.0	121.97903251647949	228
280	0.35282052	0.15347536	0.7369848	3.330669e-16	2.4444444	17.3	10.798611	37.0	1.0	0.38067475	0.14871107	0.7369848	3.330669e-16	0.34291717	0.04211798	0.43830225	0.28988826	28100	-0.023097754	0.01097054	-0.0012880247	-0.00015358423	2.3097732	-0.0003539705	0.0	4.0	122.44049406051636	218
281	0.30998343	0.2101405	0.6542168	0.0	3.0	19.821428	10.723984	37.0	0.0	0.3184759	0.21104978	0.6542168	0.0	0.33689883	0.042304784	0.45079324	0.2616141	28200	-0.022322804	0.021676607	-0.0024851449	4.9858063e-05	2.2322829	-9.260178e-05	0.0	4.0	122.90047931671143	219
282	0.26168123	0.18371025	0.586199	0.0	3.2272727	16.115385	12.064975	36.0	0.0	0.28169805	0.1821107	0.586199	0.0	0.34621048	0.04208331	0.4270328	0.25417948	28300	-0.022101387	0.016970146	-0.0021634996	-0.0004892349	2.2101374	0.00090379	0.0	4.0	123.45059013366699	184
283	0.27341062	0.21836786	0.627732	0.0	2.64	13.310345	10.38601	37.0	0.0	0.3253689	0.1943649	0.627732	0.0	0.33048967	0.036223162	0.42737067	0.2800955	28400	-0.022710904	0.01741347	-0.0027506389	0.00012087333	2.2710893	-0.0005210829	0.0	4.0	123.97622275352478	192
284	0.29571065	0.21565577	0.6902991	0.0	2.84	14.827586	11.073637	37.0	0.0	0.31031328	0.21048392	0.6902991	0.0	0.3261583	0.03687309	0.42448002	0.2486087	28500	-0.022495441	0.021514535	-0.002474555	-0.0001060816	2.249545	0.00015309814	0.0	4.0	124.40284895896912	237
285	0.35117584	0.17128205	0.71505666	0.015313811	2.64	17.586206	10.300711	36.0	0.0	0.36449596	0.1599557	0.71505666	0.015313811	0.32342216	0.035579067	0.4164424	0.27478278	28600	-0.022932999	0.013117304	-0.0016513038	7.487659e-06	2.2932997	-0.00028169632	0.0	4.0	124.80049276351929	252
286	0.32075003	0.18800901	0.6422099	0.0	3.0	12.518518	9.585368	30.0	1.0	0.34192932	0.17848286	0.6422099	0.0	0.323505	0.034014236	0.40818262	0.2632089	28700	-0.022279244	0.015546408	-0.0022901036	-0.00016022637	2.2279243	-0.00023375989	0.0	4.0	125.2164454460144	241
287	0.37630635	0.20405559	0.73560846	0.0	3.3181818	19.125	10.748304	35.0	0.0	0.39108586	0.20488505	0.73560846	0.0	0.3338442	0.038722917	0.431559	0.2646125	28800	-0.021540157	0.022107087	-0.0013144528	-0.00043447455	2.154015	-0.00023558378	0.0	4.0	125.68445253372192	214
288	0.17669381	0.1805974	0.49971765	0.0	2.6923077	15.275862	11.705868	36.0	0.0	0.19010425	0.18309878	0.49971765	0.0	0.33317932	0.03980104	0.41049692	0.24339274	28900	-0.022697352	0.026140159	-0.0018356266	-0.0008112232	2.26973	0.0006068111	0.0	4.0	126.18327212333679	202
289	0.26451153	0.19692253	0.6963585	0.0	2.6666667	18.821428	10.184209	37.0	2.0	0.291862	0.18981716	0.6963585	0.0	0.3293665	0.036111582	0.4340146	0.25159824	29000	-0.02294837	0.017792609	-0.0018505864	-0.0005087927	2.294836	0.0007670927	0.0	4.0	126.65701484680176	212
290	0.31744695	0.24018419	0.81268185	0.0	2.310345	18.4375	11.022527	36.0	0.0	0.3649766	0.23138379	0.81268185	0.0	0.31289738	0.03840949	0.39083272	0.21787596	29100	-0.023204848	0.026459191	-0.0019917432	0.00035962742	2.320486	-0.00028661013	0.0	4.0	127.16288161277771	199
291	0.32106027	0.19463834	0.67732924	6.695673e-07	3.0416667	17.0	10.615664	31.0	1.0	0.3214825	0.18549491	0.67732924	6.695673e-07	0.3114872	0.037723824	0.40105486	0.22473627	29200	-0.022103667	0.016339866	-0.0019887611	-6.2631094e-05	2.2103603	0.00014373542	0.0	4.0	127.57589077949524	243
292	0.2988051	0.24095447	0.775483	0.0	3.125	16.88	11.279432	37.0	1.0	0.32095587	0.2439523	0.775483	0.0	0.3135472	0.03122875	0.38449323	0.23954147	29300	-0.021875009	0.028418241	-0.001914937	-4.1412422e-05	2.1875024	-0.0005022788	0.0	4.0	127.97586870193481	251
293	0.322015	0.21086839	0.65534824	3.330669e-16	3.0434783	19.538462	11.389032	37.0	0.0	0.33251017	0.1973279	0.65534824	3.330669e-16	0.31630906	0.032924395	0.39429373	0.24583328	29400	-0.022353683	0.018588612	-0.0020739576	-6.5898756e-05	2.2353692	0.0009498	0.0	4.0	128.39575576782227	239
294	0.3748095	0.1890422	0.68681026	3.330669e-16	2.76	17.071428	11.637158	37.0	0.0	0.39750475	0.16965047	0.68681026	3.330669e-16	0.3265191	0.035272174	0.42847195	0.2750297	29500	-0.022543129	0.016166698	-0.0009845919	-0.0005931925	2.2543137	0.00012341261	0.0	4.0	128.81959509849548	238
295	0.29908556	0.20226714	0.6983973	0.0	2.9166667	21.178572	11.282267	36.0	0.0	0.2979797	0.1988955	0.6983973	0.0	0.33857635	0.04294833	0.42647603	0.26538578	29600	-0.022317182	0.02051323	-0.0040925965	0.0002475842	2.2317166	-0.00046013593	0.0	4.0	129.49894523620605	148
296	0.34284157	0.19596632	0.6419445	0.0	2.7307692	17.137932	11.658131	37.0	0.0	0.3486985	0.19512388	0.6419445	0.0	0.3406562	0.045614388	0.44290224	0.2528776	29700	-0.022539005	0.018309813	-0.0040258467	-0.00011027581	2.2538934	-0.00015747308	0.0	4.0	129.92149543762207	237
297	0.33666924	0.17905608	0.690362	0.0	3.2727273	20.04	11.431465	36.0	0.0	0.33817473	0.17347443	0.690362	0.0	0.3385942	0.04129292	0.43128404	0.251384	29800	-0.021476425	0.014966477	-0.0031124335	-0.00015395292	2.1476378	0.0017454505	0.0	4.0	130.3444516658783	238
298	0.25419188	0.20970064	0.7106632	0.0	2.5769231	19.551723	11.223701	36.0	1.0	0.27896276	0.21693772	0.7106632	0.0	0.32285935	0.032447297	0.41396058	0.24111722	29900	-0.022513755	0.024409246	-0.0024895668	-0.00022266433	2.2513707	0.0002726245	0.0	4.0	130.81567311286926	214
299	0.23677446	0.17263216	0.5257008	0.0	2.392857	21.0	10.607362	37.0	0.0	0.23764771	0.17229457	0.5257008	0.0	0.3167663	0.03582543	0.4158235	0.22266895	30000	-0.022511326	0.016684558	-0.0023205597	-0.0009620362	2.2511363	0.00055830245	0.0	4.0	131.2344629764557	239
