Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
833	0.97714394	0.051316503	0.9996215	0.47067723	3.1722689	33.253113	16.12317	92.0	9.0	0.97734356	0.047220483	1.0577742	0.47067723	0.96024144	0.09076132	1.1243408	0.81335646	834000	-0.0037836675	0.005259829	-0.0008415693	-2.9341318e-05	0.37836385	-0.00020039942	0.0	4.0	1774.7178874015808	517
834	0.97334313	0.07597943	0.99983966	0.0	3.184874	31.904564	13.473626	92.0	13.0	0.9715485	0.086205244	1.0567538	0.0	0.95984894	0.09087574	1.1252222	0.81367207	835000	-0.0038023107	0.0076709315	-0.0012835423	-4.638394e-05	0.3802323	5.6286706e-05	0.0	4.0	1776.732224225998	501
835	0.9842557	0.016740574	0.99987066	0.82898253	3.1375	33.479507	17.291487	91.0	9.0	0.98411185	0.016079007	1.0711697	0.82898253	0.9571906	0.08967819	1.09543	0.8137314	836000	-0.0038330052	0.004487818	-0.00059318705	-1.801923e-05	0.38330138	-5.256926e-05	0.0	4.0	1778.7470738887787	500
836	0.9578048	0.25384414	0.9995747	-2.882947	3.1506276	33.01653	15.958616	91.0	8.0	0.95302737	0.30119708	0.9995747	-2.882947	0.9556531	0.08912675	1.1210983	0.8141214	837000	-0.00380221	0.04817943	-0.0009224769	-0.00010703958	0.3802222	0.00011587502	0.0	4.0	1780.7259721755981	512
837	0.9705216	0.073943004	0.9997927	0.123288535	3.1069958	34.04918	18.028599	91.0	10.0	0.9719305	0.07086051	0.9997927	0.123288535	0.9518336	0.0879479	1.118802	0.81399405	838000	-0.0038063647	0.0064510675	-0.0005858531	-7.2845723e-06	0.38063696	4.917598e-05	0.0	4.0	1782.7029767036438	510
838	0.98220575	0.03159766	0.9996215	0.5945802	3.1161826	31.803278	13.413438	91.0	8.0	0.98260134	0.026786925	0.9996215	0.5945802	0.9483589	0.086833134	1.1094704	0.8139084	839000	-0.0037916359	0.004655906	-0.00035598432	-3.0589523e-05	0.3791593	0.00021782612	0.0	4.0	1784.7020106315613	504
839	0.9768502	0.06819463	0.99975044	0.0	3.1193416	32.012344	14.023931	91.0	7.0	0.97545296	0.07923697	0.99975044	0.0	0.9490226	0.08685185	1.1172807	0.8147404	840000	-0.0037806537	0.007231622	-0.00062286993	-3.5911682e-05	0.37806743	3.2698037e-05	0.0	4.0	1786.6983551979065	505
840	0.9748586	0.055122744	0.99969095	0.5298678	3.1157024	31.971312	13.521203	91.0	5.0	0.9758123	0.053866304	1.0507302	0.5298678	0.9512567	0.086853266	1.1203779	0.8160629	841000	-0.0037675388	0.0054265456	-0.0005981666	-3.3009448e-05	0.3767553	2.4216177e-05	0.0	4.0	1788.6625277996063	513
841	0.9774518	0.0678542	0.99953413	0.0	3.13278	32.72428	14.839682	91.0	12.0	0.9760486	0.078887664	0.99953413	0.0	0.95376354	0.08688899	1.1213976	0.8174319	842000	-0.0037497627	0.0070003057	-0.0010210392	-2.6873196e-05	0.37497437	0.00025319553	0.0	4.0	1790.6384189128876	511
842	0.97763604	0.045754485	0.9997927	0.6080153	3.090535	32.146343	14.027953	91.0	7.0	0.9785793	0.04259482	1.0648822	0.6080153	0.9555057	0.08750311	1.1082762	0.81867975	843000	-0.0037610102	0.00489355	-0.00034597664	-2.8600334e-05	0.3760996	-3.0511132e-05	0.0	4.0	1792.6459169387817	502
843	0.977543	0.041901793	0.99943876	0.5291637	3.081967	31.898375	14.316182	91.0	7.0	0.97916836	0.03827016	1.0543431	0.5291637	0.9574851	0.08751573	1.1244633	0.8198533	844000	-0.0037432667	0.0047261626	-0.0006509712	-2.5829766e-05	0.37432435	0.00013668108	0.0	4.0	1794.6490993499756	503
844	0.98218656	0.023526639	0.9996937	0.818331	3.1715481	31.756199	13.84546	91.0	11.0	0.9823412	0.021683319	1.0657471	0.818331	0.9597616	0.08697447	1.1107067	0.8210106	845000	-0.0036758946	0.004272375	-0.00038232474	-2.9348186e-05	0.36759073	-0.00031954527	0.0	4.0	1796.6487114429474	504
845	0.9726527	0.05230445	0.99947083	0.60954577	3.020243	31.031872	12.260737	93.0	6.0	0.9757627	0.046419863	1.0563346	0.60954577	0.961105	0.08885456	1.1264731	0.82211155	846000	-0.0037832446	0.0050918255	-0.0011912799	-2.4238834e-05	0.37832326	0.00065864983	0.0	4.0	1798.6405172348022	509
846	0.9735782	0.07542541	0.9997927	0.0	3.1157024	33.32653	16.167727	91.0	7.0	0.9720131	0.08538758	1.05644	0.0	0.9619302	0.08752637	1.1268829	0.82287633	847000	-0.0037364569	0.007477055	-0.00086142775	-3.870821e-05	0.37364575	-0.00029994937	0.0	4.0	1800.5942449569702	516
847	0.978063	0.04234156	0.9997597	0.71215034	3.0489795	31.253012	11.578448	91.0	9.0	0.97931266	0.039298274	1.0697808	0.71215034	0.96163464	0.08838863	1.1257598	0.8231418	848000	-0.0037686136	0.0048086196	-0.0011327767	-2.5917077e-05	0.3768606	-1.7798011e-06	0.0	4.0	1802.5419642925262	518
848	0.9551877	0.3251242	0.99974245	-3.9598398	3.1452281	32.066116	13.655888	91.0	12.0	0.9494914	0.35740703	0.99974245	-3.9598398	0.9576484	0.085777044	1.1243141	0.82004505	849000	-0.003703598	0.06614335	-0.0008394327	-0.00014523393	0.37035954	-0.00014445496	0.0	4.0	1804.497766494751	515
849	0.9808994	0.046274874	0.999402	0.41397202	3.0612245	34.16532	16.676018	93.0	11.0	0.98138964	0.044669732	1.0646937	0.41397202	0.95249486	0.08446584	1.1058959	0.82270825	850000	-0.0037471782	0.0048837066	-0.0012707999	1.6714097e-05	0.37472042	-0.00013555503	0.0	4.0	1806.4707551002502	511
850	0.9737508	0.09410446	0.99984646	0.0	3.1157024	32.15102	14.392659	93.0	9.0	0.97107697	0.1100725	1.046695	0.0	0.94976413	0.0834979	1.1184878	0.8138598	851000	-0.003697346	0.00971465	-0.0008261483	-2.577086e-05	0.36973602	-0.00027370083	0.0	4.0	1808.423930644989	516
851	0.97291034	0.057030715	0.99974245	0.4235329	3.0447154	32.72984	15.37815	91.0	7.0	0.97495157	0.053532172	1.0615151	0.4235329	0.94919705	0.083586484	1.1183664	0.8233183	852000	-0.0037057092	0.0051662456	-0.00033247285	-2.8406386e-05	0.37057024	-6.8352936e-05	0.0	4.0	1810.3819563388824	515
852	0.97022784	0.09647857	0.99969095	0.0	3.1115704	32.17213	13.506036	91.0	6.0	0.966573	0.11264772	0.99969095	0.0	0.94930965	0.08202133	1.1196406	0.8244473	853000	-0.0036410652	0.009473671	-0.001863745	-2.3119617e-05	0.3641094	0.00031120732	0.0	4.0	1812.3311841487885	518
853	0.976582	0.062341966	0.9999167	0.36354017	3.0860655	31.642277	13.150864	92.0	8.0	0.9776841	0.05861352	1.0479292	0.36354017	0.9501047	0.08245	1.1199074	0.8255852	854000	-0.003626164	0.0054765763	4.003523e-05	-3.40743e-05	0.36261657	0.00015193212	0.0	4.0	1814.2887272834778	515
854	0.9793824	0.045973573	0.9997927	0.56707674	3.0487804	32.289158	14.254596	91.0	6.0	0.98071223	0.04222968	1.0579244	0.56707674	0.953046	0.08362743	1.1224502	0.8031467	855000	-0.0036214767	0.0047717798	-0.0009048218	-5.4333592e-05	0.36214867	0.0001214168	0.0	4.0	1816.24662399292	515
855	0.98032135	0.033146385	0.99934405	0.6783653	3.069672	31.592741	13.223554	91.0	10.0	0.98141634	0.02869386	1.0659307	0.6783653	0.95715463	0.08376257	1.1250672	0.8284407	856000	-0.0036130697	0.004167166	-0.00093468383	-4.0914398e-05	0.36130536	-4.7130947e-05	0.0	4.0	1818.1958763599396	517
856	0.9821318	0.031593077	0.99978894	0.66587573	3.077869	32.62753	14.436758	92.0	13.0	0.98296267	0.027357912	1.0715868	0.66587573	0.9617178	0.08404081	1.1274327	0.82989174	857000	-0.0036144466	0.0040952964	-0.00033592904	-2.8282579e-05	0.36144507	0.00035897613	0.0	4.0	1820.228508234024	496
857	0.97227746	0.07653752	0.99934405	0.0	3.1028807	31.661224	14.164756	91.0	6.0	0.9716909	0.085799284	1.0552894	0.0	0.96400976	0.084071696	1.1274025	0.8311186	858000	-0.0035986714	0.0071805464	-0.0007889387	-2.6429305e-05	0.35986656	9.803915e-05	0.0	4.0	1822.2533118724823	498
858	0.97914994	0.06107531	0.9994491	0.13851571	3.0364373	32.90763	16.281273	93.0	6.0	0.98161525	0.045710046	1.0545601	0.13851571	0.96438426	0.08443519	1.1287084	0.8316791	859000	-0.0036395881	0.004652038	-0.00049810205	-2.5295129e-05	0.36395928	-8.255029e-05	0.0	4.0	1824.2667243480682	500
859	0.9774444	0.04237958	0.99992126	0.63405275	3.1198347	32.47541	14.4422035	91.0	8.0	0.9784212	0.038573872	1.0533655	0.63405275	0.9629083	0.08278625	1.1278694	0.83205324	860000	-0.003582112	0.004218785	-0.0005795766	-2.5535352e-05	0.35821098	0.00027290548	0.0	4.0	1826.249727487564	509
860	0.982903	0.032392427	0.99977714	0.6783653	3.090535	31.345528	12.811903	91.0	12.0	0.9832058	0.029122554	0.99977714	0.6783653	0.96238947	0.083223715	1.1271147	0.83242893	861000	-0.0036102347	0.0040782047	-0.00033732905	-2.3879169e-05	0.36102143	-3.5889752e-05	0.0	4.0	1828.2088739871979	515
861	0.9809047	0.037468847	0.9999001	0.6198309	3.081967	31.45122	12.4065485	91.0	10.0	0.98247486	0.031760775	1.0518203	0.6198309	0.9615226	0.08190606	1.1102414	0.8329218	862000	-0.0035964167	0.0040395204	-0.00063702406	-2.6893918e-05	0.35964328	-0.00011833024	0.0	4.0	1830.145007610321	521
862	0.97918874	0.03946435	0.99965405	0.65963715	3.0406504	33.481926	16.863039	91.0	6.0	0.9802784	0.0362981	1.0518626	0.65963715	0.96327025	0.08276569	1.1267675	0.8235741	863000	-0.0036454126	0.004168026	-0.0010409942	-2.1681248e-05	0.36454296	0.00035401608	0.0	4.0	1832.0920476913452	518
863	0.97839916	0.04435236	0.99934405	0.59798735	3.0406504	31.305222	12.378374	91.0	10.0	0.9796869	0.04035378	1.0020308	0.59798735	0.96393263	0.08260021	1.126822	0.8342587	864000	-0.0036775712	0.0043407567	-0.0011372088	-2.2215303e-05	0.36775768	0.0007269182	0.0	4.0	1833.9728276729584	536
864	0.9785633	0.041210692	0.9999181	0.65963715	3.1161826	31.69796	12.949141	91.0	7.0	0.97977245	0.037577674	1.0512228	0.65963715	0.9636776	0.08169427	1.1174344	0.8347349	865000	-0.003638043	0.004136271	-0.0011165803	-2.3594592e-05	0.36380333	-3.731504e-05	0.0	4.0	1835.8882553577423	527
865	0.9817636	0.03253247	0.9997927	0.65963715	3.13278	32.76639	15.39423	91.0	2.0	0.9817504	0.031542845	1.0550177	0.65963715	0.963422	0.08057476	1.1258309	0.83513635	866000	-0.0036473474	0.003896665	5.798624e-05	-2.4325156e-05	0.36473507	-0.00018095123	0.0	4.0	1837.7635505199432	538
866	0.97175103	0.083668485	0.9999307	0.0	3.125	31.831966	13.717302	97.0	9.0	0.970953	0.09150558	0.9999307	0.0	0.96345437	0.080589324	1.1252608	0.83557796	867000	-0.0036724936	0.00744859	-0.0008521001	-3.908883e-05	0.36725062	0.00016546488	0.0	4.0	1839.6438324451447	536
867	0.9825853	0.028981313	0.9997597	0.68865037	3.1037345	31.881632	13.394421	91.0	8.0	0.98288804	0.026297078	1.0357116	0.68865037	0.96085703	0.07942569	1.1237731	0.83055925	868000	-0.0036659716	0.0036919776	-0.00037609017	-1.4874386e-05	0.36659566	0.00015646304	0.0	4.0	1841.5071575641632	541
868	0.9822767	0.02682491	0.9998642	0.79413456	3.1111112	33.831966	16.576216	91.0	27.0	0.98299724	0.023420062	1.0346338	0.79413456	0.9595371	0.07850974	1.106507	0.8305416	869000	-0.0036450182	0.0036129267	-0.0003857778	-2.421462e-05	0.36450347	-0.00018676661	0.0	4.0	1843.3831450939178	538
869	0.97554463	0.07652062	0.99990886	0.0	3.1033058	31.105692	13.105459	91.0	9.0	0.97418976	0.086464755	1.0474244	0.0	0.9601145	0.07927659	1.1230832	0.8295216	870000	-0.003656488	0.006930118	-0.00059861504	-2.4597219e-05	0.36564952	0.0001037153	0.0	4.0	1845.2490746974945	541
870	0.9782837	0.067634426	0.99990886	0.0742187	3.1115704	32.057377	13.358732	91.0	9.0	0.97858864	0.0659213	0.99990886	0.0742187	0.96006465	0.079417184	1.1229722	0.81719136	871000	-0.003628999	0.0053465553	-0.00073157134	-2.3184868e-05	0.36289898	0.00035961843	0.0	4.0	1847.128250360489	537
871	0.97814745	0.07600962	0.9999088	0.0	3.1157024	31.446722	12.650456	94.0	8.0	0.97625816	0.08616014	0.9999088	0.0	0.9597832	0.07793705	1.1226339	0.83388335	872000	-0.0036219787	0.0068799593	-0.0004602729	-2.59722e-05	0.36219734	-0.0001445868	0.0	4.0	1848.9877471923828	542
872	0.9754447	0.05760983	0.99969095	0.39639547	3.1028807	32.14694	14.166461	91.0	10.0	0.97656614	0.055061154	1.0459327	0.39639547	0.95870596	0.07702275	1.122181	0.83883095	873000	-0.0036033103	0.0045308694	-0.00064182235	-2.468552e-05	0.36032945	0.00043252492	0.0	4.0	1850.8791763782501	533
873	0.97737426	0.07262126	0.99990886	0.0	3.0737705	31.951418	13.460908	91.0	13.0	0.9752578	0.084003665	0.99990886	0.0	0.9596356	0.07758441	1.1059157	0.83775866	874000	-0.0036318097	0.0065858765	-0.0009793043	-2.6573078e-05	0.36318293	4.1205407e-05	0.0	4.0	1852.7687819004059	534
874	0.98630047	0.017988738	0.99990886	0.7672635	3.077869	33.54065	15.930373	91.0	7.0	0.9859256	0.01800411	0.99990886	0.7672635	0.95962167	0.07661324	1.1217695	0.84020793	875000	-0.003600235	0.0034268843	-0.00049281016	-2.7387228e-05	0.3600242	-3.9495586e-05	0.0	4.0	1854.6788671016693	529
875	0.98104835	0.032821424	0.99934405	0.7147802	3.0991735	33.8374	17.593132	91.0	9.0	0.9819979	0.02830893	1.0454379	0.7147802	0.95890695	0.076351605	1.1223047	0.82634974	876000	-0.0035599857	0.0035311747	-0.00043634255	-3.486307e-05	0.35599774	0.00014428889	0.0	4.0	1856.5723173618317	533
876	0.9804549	0.03838591	0.9996215	0.6243852	3.044898	31.574297	13.399765	93.0	8.0	0.98134446	0.03489482	1.0740598	0.6243852	0.9631449	0.0773681	1.1216627	0.84253615	877000	-0.0035868282	0.0037197059	-0.0005356155	-2.1818734e-05	0.35868394	2.1606089e-05	0.0	4.0	1858.482851266861	528
877	0.9749581	0.092634164	0.99969095	0.0	3.0987654	31.728745	13.593407	95.0	5.0	0.9716159	0.109837644	1.0898643	0.0	0.96422386	0.0772224	1.1249716	0.81722987	878000	-0.0035565197	0.008912977	-0.00066873524	-3.734068e-05	0.35565346	0.00023755313	0.0	4.0	1860.373399734497	534
878	0.97991544	0.04451909	0.9996215	0.56615293	3.0653062	31.65992	13.86713	91.0	10.0	0.98030466	0.042243183	0.9996215	0.56615293	0.9632042	0.07621079	1.1241382	0.8441656	879000	-0.0035642032	0.0038833844	-0.00038412795	-1.949683e-05	0.35642013	4.8450955e-05	0.0	4.0	1862.2441713809967	539
879	0.9790356	0.045265168	0.99983674	0.5428506	3.0323887	30.361446	10.829728	91.0	7.0	0.9804659	0.041754175	1.0451291	0.5428506	0.9607817	0.07568875	1.1229019	0.82811224	880000	-0.003555365	0.0038497606	-0.00046397676	-2.146064e-05	0.35554102	4.1167255e-05	0.0	4.0	1864.12322306633	537
880	0.9791811	0.05205421	0.99974245	0.45347923	3.0040162	30.48207	11.238924	91.0	13.0	0.9813008	0.048304286	1.0620875	0.45347923	0.9609539	0.07561352	1.1203802	0.8451608	881000	-0.00357536	0.0042115906	-0.0008655628	-2.6876049e-05	0.35753584	0.0003240423	0.0	4.0	1866.0136411190033	533
881	0.97430253	0.08971188	0.9996215	0.0	3.0737705	32.83806	15.529979	91.0	9.0	0.9726284	0.098569624	1.0024432	0.0	0.96227497	0.07463367	1.1156604	0.83278567	882000	-0.0035589542	0.007533327	-0.00042863144	-2.2158609e-05	0.35589564	6.36747e-05	0.0	4.0	1867.898937702179	535
882	0.9815506	0.03377161	0.99995345	0.6532728	3.0781894	31.473684	13.602747	91.0	9.0	0.981971	0.031783268	1.045458	0.6532728	0.96180254	0.07409275	1.1230931	0.8280614	883000	-0.0035372116	0.0034215236	-0.00072451454	-2.0403357e-05	0.353722	4.8499714e-05	0.0	4.0	1869.7917141914368	533
883	0.97970986	0.045374863	0.9999842	0.6080153	3.057143	31.028225	11.029067	91.0	27.0	0.98086095	0.04095818	0.9999842	0.6080153	0.96232605	0.074577846	1.1228626	0.84740525	884000	-0.0035525225	0.0037296535	-0.000603616	-2.4094246e-05	0.35525098	-0.00018217014	0.0	4.0	1871.7297823429108	521
884	0.9857178	0.021748256	0.9997728	0.79413456	3.0655737	33.387096	16.842348	91.0	10.0	0.98656607	0.016820466	1.0620878	0.79413456	0.9630995	0.074283674	1.1233387	0.84827	885000	-0.0035268464	0.0031704374	-0.00032225478	-3.2123644e-05	0.35268354	4.0960673e-05	0.0	4.0	1873.614676952362	536
885	0.9821294	0.04844721	0.99990886	0.2846662	3.081967	31.77328	14.200033	93.0	10.0	0.9820874	0.047664497	1.0803844	0.2846662	0.96293163	0.07301152	1.0991783	0.84933186	886000	-0.0035230648	0.004040765	-0.00041871332	-2.4464855e-05	0.35230434	-2.5368332e-05	0.0	4.0	1875.5143179893494	531
886	0.9866213	0.0172533	0.99967104	0.8106931	3.074074	31.008097	12.659347	91.0	7.0	0.9863107	0.017243247	0.99967104	0.8106931	0.96623504	0.07363444	1.1098858	0.85045475	887000	-0.0035483	0.0030347835	-0.00041794358	-2.6873604e-05	0.35482806	0.00012695944	0.0	4.0	1877.4473752975464	522
887	0.9802866	0.042141844	0.9997927	0.46006018	3.0655737	32.907257	16.028309	91.0	5.0	0.980451	0.040931396	1.0017443	0.46006018	0.96736413	0.07448119	1.1263359	0.84503984	888000	-0.0035536513	0.003575223	-0.00036288565	-2.2591266e-05	0.35536456	6.0473438e-05	0.0	4.0	1879.3515243530273	529
888	0.9827918	0.038210213	0.99934405	0.65963715	3.0864198	32.935223	16.384174	91.0	7.0	0.98256296	0.037899844	1.0464913	0.65963715	0.968926	0.07340471	1.1236572	0.85223466	889000	-0.003514445	0.0035205209	-0.00068097445	-2.8182345e-05	0.35144395	-9.655917e-05	0.0	4.0	1881.2617576122284	528
889	0.9823307	0.030678805	0.99934405	0.6866036	3.1198347	32.090164	13.974511	91.0	13.0	0.9825303	0.028924778	1.0454143	0.6866036	0.9667115	0.0723965	1.1229231	0.83177936	890000	-0.0034757543	0.00318257	-0.00045278936	-2.506125e-05	0.34757572	0.0002874124	0.0	4.0	1883.2232329845428	514
890	0.98160714	0.054924145	0.9996215	0.18635164	3.0860655	31.48374	13.230514	93.0	11.0	0.98188347	0.053948633	1.0622463	0.18635164	0.96637577	0.07210742	1.1247462	0.85319346	891000	-0.0034889588	0.004192004	-0.00053582806	-2.4797628e-05	0.3488953	0.0002591585	0.0	4.0	1885.2615678310394	494
891	0.980036	0.046000835	0.9997927	0.5819888	3.0528455	32.91903	15.449851	92.0	12.0	0.98124266	0.04101964	0.9997927	0.5819888	0.9652895	0.071841136	1.1214715	0.8537192	892000	-0.0035028048	0.003498942	-0.0015027627	-2.1792075e-05	0.3502795	0.00044839358	0.0	4.0	1887.30357837677	494
892	0.98197156	0.044457808	0.99990886	0.5593165	3.0781894	33.577236	17.09586	91.0	6.0	0.9827246	0.04060853	0.99990886	0.5593165	0.9655891	0.07083029	1.1211329	0.85427976	893000	-0.0035013743	0.0034845732	-0.000976386	-2.0437292e-05	0.3501395	-0.0003961122	0.0	4.0	1889.4371690750122	473
893	0.9842577	0.028159035	0.9997927	0.620838	3.1115704	31.553278	12.99532	91.0	10.0	0.98389435	0.027852064	0.9997927	0.620838	0.9654451	0.07006952	1.1238571	0.85491943	894000	-0.0035027522	0.0029871333	-0.00039202272	-2.0970358e-05	0.35027486	0.00066345383	0.0	4.0	1891.6728312969208	450
894	0.9818966	0.044379275	0.9994247	0.49827084	3.0489795	30.714859	10.97327	93.0	6.0	0.9816177	0.044095673	1.0536807	0.49827084	0.9669777	0.07090919	1.1239799	0.85560405	895000	-0.0035604965	0.0035598567	-0.00027792482	-2.2686378e-05	0.35605204	0.0002457205	0.0	4.0	1893.720337152481	492
895	0.96907187	0.11812681	0.9996648	-0.0627963	3.0946503	31.129555	11.617007	91.0	12.0	0.9655992	0.1313921	1.0530609	-0.0627963	0.9662612	0.07064853	1.1206721	0.8276514	896000	-0.0035278592	0.010841466	-0.0011110678	-8.371996e-05	0.35278797	0.00021717264	0.0	4.0	1895.8884110450745	465
896	0.986764	0.01671805	0.99934405	0.8168393	3.0950413	30.612246	11.29424	91.0	12.0	0.986529	0.01517477	0.99934405	0.8168393	0.96208256	0.068675384	1.1212106	0.8560645	897000	-0.0035021228	0.0027556033	-0.0007557357	1.0053453e-05	0.35021394	0.00018579233	0.0	4.0	1897.8891651630402	507
897	0.9811041	0.06222254	0.99951327	0.09803781	3.1280992	30.205761	10.594996	91.0	12.0	0.9809198	0.061306026	1.0396717	0.09803781	0.9595132	0.067638695	1.1165746	0.82975346	898000	-0.0034410413	0.0044194288	-0.00016374467	-2.4355308e-05	0.34410527	0.0005057944	0.0	4.0	1899.978889465332	483
898	0.984881	0.026649041	0.9997015	0.7417466	3.0612245	32.612904	15.32982	91.0	27.0	0.98536	0.024381632	1.0401735	0.7417466	0.9609016	0.06770918	1.1205664	0.8574176	899000	-0.0034825094	0.002878495	-0.0006728191	-4.112738e-05	0.34824955	0.00011951281	0.0	4.0	1902.1218583583832	472
899	0.9757145	0.09351816	0.9997927	0.0	3.0816326	31.520325	12.984574	93.0	11.0	0.971775	0.11120128	0.9997927	0.0	0.96338475	0.06805168	1.122422	0.8330196	900000	-0.0034547374	0.008450231	-0.0012877733	-2.4120207e-05	0.34547395	-0.00014395939	0.0	4.0	1904.145757675171	499
900	0.9791448	0.07678203	0.9997326	0.0	3.0447154	30.694778	13.038528	93.0	5.0	0.97767234	0.08737246	1.0501152	0.0	0.9635592	0.06791685	1.1228577	0.84402883	901000	-0.0034494745	0.0061542727	-0.0013130973	-2.7953414e-05	0.34494802	0.000332018	0.0	4.0	1906.1769173145294	496
901	0.9830171	0.039225798	0.9997772	0.59144866	3.0284553	32.744	16.205383	91.0	10.0	0.9838322	0.034757245	0.9997772	0.59144866	0.96222275	0.067422	1.1223277	0.86055994	902000	-0.0034364834	0.0031040981	-8.1106555e-06	-1.8738268e-05	0.34364703	-0.00010370743	0.0	4.0	1908.144301891327	513
902	0.98721236	0.02070083	0.9996936	0.72483623	3.069672	30.669355	11.335941	91.0	7.0	0.98743546	0.01715887	1.0491323	0.72483623	0.96233255	0.066932954	1.1062697	0.82235354	903000	-0.0033801752	0.0026919302	-0.0002312208	-4.3899287e-05	0.33801827	7.5149175e-05	0.0	4.0	1910.2158377170563	487
903	0.9860847	0.019974694	0.99934405	0.79413456	3.0323887	29.86	9.247292	91.0	7.0	0.98666644	0.01687687	1.050842	0.79413456	0.96527153	0.067551315	1.1210446	0.8262669	904000	-0.0033873208	0.002657305	-0.00028649962	-3.7744234e-05	0.33873236	0.0003376825	0.0	4.0	1912.323798418045	479
904	0.9814989	0.04415241	0.9997326	0.614347	3.0655737	31.818548	14.498725	91.0	8.0	0.98235124	0.039733294	1.0460651	0.614347	0.96894944	0.06746348	1.1233648	0.85679686	905000	-0.0033747302	0.0031309165	-0.00093920593	-1.5110534e-05	0.33747217	0.00012096632	0.0	4.0	1914.9938113689423	377
905	0.9747913	0.079060614	0.99949753	0.09803781	3.0367346	30.779116	12.385191	98.0	10.0	0.97625214	0.075514376	0.999539	0.09803781	0.9722486	0.06766145	1.1247432	0.8659961	906000	-0.0034038285	0.005121488	-0.0011574114	-2.0992476e-05	0.3403833	7.697558e-05	0.0	4.0	1917.2980363368988	438
906	0.9843037	0.03750754	0.9997927	0.4385364	3.0864198	31.052631	12.373131	91.0	9.0	0.98408157	0.037215088	1.0529418	0.4385364	0.9713306	0.06695747	1.0933089	0.8479971	907000	-0.0033721658	0.0029437903	-6.289419e-05	-2.4996814e-05	0.33721545	-0.0001480589	0.0	4.0	1919.6860327720642	425
907	0.9742627	0.077924564	0.99996203	0.0	3.0528455	31.437752	14.031131	91.0	11.0	0.9740767	0.08687421	1.0593642	0.0	0.96893066	0.066449724	1.1266171	0.8321108	908000	-0.003402248	0.0059392755	-0.00052158104	-4.537526e-05	0.34022555	0.00018745553	0.0	4.0	1922.1793875694275	404
908	0.9831699	0.06484341	0.99934405	0.0	3.0946503	30.910568	11.820479	91.0	4.0	0.98116666	0.0774616	1.0479792	0.0	0.966219	0.065241285	1.1241829	0.82495564	909000	-0.0033721738	0.005209064	-0.00060480274	-1.8535415e-05	0.3372169	0.00010305023	0.0	4.0	1924.5718319416046	422
909	0.98167354	0.0517582	0.9997597	0.27867046	3.020243	31.556	13.025777	93.0	26.0	0.9825992	0.04963881	0.9997597	0.27867046	0.96265274	0.06438152	1.0995494	0.82884455	910000	-0.0034082122	0.003433119	-0.00046880287	-1.6194419e-05	0.3408233	-3.3395292e-05	0.0	4.0	1926.72616648674	468
910	0.9846589	0.027053798	0.99934405	0.7877507	3.0284553	30.864	11.575384	91.0	10.0	0.9854778	0.023652397	1.0449691	0.7877507	0.9626635	0.063436896	1.1177627	0.8668817	911000	-0.0033854004	0.0025433428	-0.00044970727	-3.695907e-05	0.33853984	-8.5801956e-05	0.0	4.0	1929.5240972042084	360
911	0.98301995	0.04353802	0.99995315	0.5244222	3.090535	32.67073	15.046856	93.0	25.0	0.9835824	0.040385984	1.0379483	0.5244222	0.96533275	0.0634843	1.1235914	0.86821425	912000	-0.0033409875	0.0029450492	-0.000322546	-2.873881e-05	0.33409923	8.638704e-05	0.0	4.0	1931.9553527832031	415
912	0.9868903	0.0220404	0.9997597	0.79413456	3.0406504	30.108	11.337034	91.0	7.0	0.9877467	0.018074991	1.0793021	0.79413456	0.96843874	0.063810006	1.1090667	0.8696144	913000	-0.0033678226	0.0023756742	-0.0003145486	-2.6803522e-05	0.33678293	4.3880224e-05	0.0	4.0	1934.3122763633728	427
913	0.984737	0.06497645	0.9995205	0.0	3.0655737	31.44758	12.45497	91.0	14.0	0.98295426	0.077487715	0.9995205	0.0	0.9715382	0.06478547	1.1108066	0.82831377	914000	-0.0033658966	0.0051113404	-0.0008436283	-2.0434556e-05	0.33658957	6.326307e-05	0.0	4.0	1936.5627195835114	452
914	0.9857536	0.025470965	0.99934405	0.6783653	3.057143	31.823294	13.945133	91.0	7.0	0.9860075	0.02386633	1.1110854	0.6783653	0.97140455	0.064404555	1.1274948	0.83025247	915000	-0.003344763	0.0024706456	-0.00039441418	-2.170523e-05	0.33447748	5.6424742e-05	0.0	4.0	1938.8584418296814	441
915	0.98782545	0.018017529	0.99949753	0.82898253	3.0121458	31.768	13.661413	91.0	10.0	0.9878601	0.016776595	0.99949753	0.82898253	0.97105324	0.06365739	1.0911598	0.8171805	916000	-0.0033608745	0.002260237	-0.00040026032	-2.2070948e-05	0.33608913	0.00015697515	0.0	4.0	1941.2527167797089	421
916	0.9814001	0.04184044	0.9996215	0.62957025	3.0242915	29.824	10.113409	91.0	6.0	0.98259765	0.038477685	1.0866559	0.62957025	0.97077644	0.063284524	1.1270225	0.8733531	917000	-0.003344763	0.0028367513	-0.0009232708	-1.9442814e-05	0.3344761	0.0002193402	0.0	4.0	1943.496052980423	450
