Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
738	0.8367501	0.035150692	0.8403139	0.06373653	1.0	11.974	8.835911	91.0	9.0	0.83674985	0.035150692	0.8403139	0.06373653	0.83919394	0.003390196	0.8466121	0.7781002	739000	-2.9517338e-05	0.00057305355	-0.0025577135	-9.0231424e-08	0.002948983	-0.00015207005	0.0	4.0	1522.6059520244598	449
739	0.83643895	0.025329204	0.8403139	0.45111075	1.0	11.524	8.495024	92.0	9.0	0.8364389	0.025329206	0.8403139	0.45111075	0.8392074	0.0039633936	0.8438037	0.78226966	740000	-2.8961338e-05	0.00029816644	-0.0019023162	-1.6086476e-06	0.0028954847	0.00024505472	0.0	4.0	1525.8166244029999	313
740	0.8384987	0.006916789	0.8403139	0.7533701	1.0	11.024	6.575669	71.0	9.0	0.8384986	0.006916789	0.8403139	0.7533701	0.8384989	0.0030396148	0.8424401	0.7953424	741000	-2.852641e-05	2.0614738e-05	-0.0027465895	3.7230234e-07	0.0028523435	-0.00058919954	0.0	4.0	1527.998048067093	468
741	0.8383375	0.0054584383	0.8403139	0.7767221	1.0	11.5	7.8313475	73.0	9.0	0.8383374	0.0054584383	0.8403139	0.7767221	0.8376387	0.004042227	0.8411417	0.78793	742000	-2.8155744e-05	1.358495e-05	-0.004041965	-3.145601e-07	0.0028169462	0.00024071598	0.0	4.0	1530.075531244278	486
742	0.83775276	0.009200303	0.8403139	0.70250595	1.0	11.658	7.8182507	71.0	9.0	0.8377526	0.009200302	0.8403139	0.70250595	0.8379949	0.0032837978	0.862098	0.8015382	743000	-2.7975999e-05	4.1309577e-05	-0.0034686336	-1.9151003e-07	0.002796686	0.00021027566	0.0	4.0	1532.1661014556885	483
743	0.83864576	0.005406305	0.8403139	0.7737822	1.0	11.454	6.7418013	69.0	9.0	0.8386457	0.0054063047	0.8403139	0.7737822	0.8386756	0.0024323096	0.8505225	0.7975981	744000	-2.782233e-05	1.5167334e-05	-0.00403041	-1.6471586e-07	0.0027819101	-0.000318305	0.0	4.0	1534.2840852737427	479
744	0.83863324	0.004561792	0.8403139	0.80728453	1.0	11.438	7.1351347	89.0	7.0	0.8386331	0.004561792	0.8403139	0.80728453	0.8391686	0.0027019747	0.8430873	0.7983631	745000	-2.7623959e-05	8.52459e-06	-0.005474165	6.005973e-08	0.0027682777	0.0005876365	0.0	4.0	1536.3500819206238	488
745	0.8379887	0.014661209	0.8403139	0.5453346	1.0	11.658	7.28128	70.0	7.0	0.8379885	0.014661207	0.8403139	0.5453346	0.8394211	0.0029567196	0.84285736	0.7987271	746000	-2.7593225e-05	9.41104e-05	-0.0025235736	-1.3914723e-07	0.002758702	-5.2552277e-06	0.0	4.0	1538.401763677597	492
746	0.8386412	0.008265357	0.8403139	0.6828144	1.0	10.926	5.0032516	50.0	9.0	0.8386411	0.0082653565	0.8403139	0.6828144	0.83938515	0.0022777468	0.842877	0.8054857	747000	-2.7495436e-05	2.8044466e-05	-0.002842593	-8.3731095e-08	0.0027492265	-0.0005163522	0.0	4.0	1540.4140439033508	502
747	0.83896095	0.0045747627	0.8403139	0.7767221	1.0	10.934	6.9242797	91.0	9.0	0.83896077	0.0045747627	0.8403139	0.7767221	0.8390683	0.0024838727	0.8416251	0.80344665	748000	-2.7375761e-05	8.149397e-06	-0.0038496726	-1.4495981e-08	0.0027388562	-0.00024929905	0.0	4.0	1542.4984004497528	485
748	0.838552	0.006882895	0.8403139	0.7577541	1.0	11.07	6.266506	73.0	9.0	0.83855194	0.006882895	0.8403139	0.7577541	0.8390476	0.0026380094	0.84208965	0.7976519	749000	-2.732873e-05	2.0908672e-05	-0.003517394	-1.8751848e-08	0.002731436	-0.00019559384	0.0	4.0	1544.5303807258606	497
749	0.83893615	0.0041772295	0.8403139	0.80728453	1.0	11.482	7.5433197	90.0	8.0	0.83893603	0.004177229	0.8403139	0.80728453	0.8390983	0.0023502472	0.8419489	0.79964286	750000	-2.7235597e-05	7.1238055e-06	-0.0046283915	-2.9048351e-08	0.0027215811	0.0002359371	0.0	4.0	1546.7791459560394	450
750	0.83848745	0.0048519685	0.8403139	0.8060481	1.0	11.23	7.0708623	71.0	9.0	0.8384873	0.0048519685	0.8403139	0.8060481	0.8391405	0.002878362	0.84202915	0.80059826	751000	-2.7049333e-05	9.313964e-06	-0.006659933	5.8417186e-08	0.0027091492	0.0008543572	0.0	4.0	1548.8536026477814	487
751	0.8391933	0.0033114117	0.8403139	0.81267244	1.0	11.49	7.5404177	71.0	9.0	0.8391932	0.003311412	0.8403139	0.81267244	0.8395631	0.0022097717	0.84215134	0.7978707	752000	-2.7023721e-05	5.411576e-06	-0.005889613	3.449486e-09	0.002702922	-0.00040732193	0.0	4.0	1550.874383687973	499
752	0.83914846	0.0041111712	0.8403139	0.7905929	1.0	11.302	7.7433066	93.0	9.0	0.8391483	0.0041111712	0.8403139	0.7905929	0.83976525	0.0018457429	0.8423569	0.82088	753000	-2.6958063e-05	7.4486807e-06	-0.0044423006	4.8105562e-08	0.0026957206	0.00073520426	0.0	4.0	1553.0202116966248	470
753	0.83878225	0.0054842806	0.8403139	0.772256	1.0	11.162	6.550096	71.0	9.0	0.8387821	0.00548428	0.8403139	0.772256	0.8396153	0.0027978283	0.84142405	0.7981111	754000	-2.6897527e-05	1.3561903e-05	-0.004206327	7.8658445e-08	0.0026886903	-0.00011213875	0.0	4.0	1555.0512273311615	497
754	0.83926225	0.0033962354	0.8403139	0.8075294	1.0	10.886	5.8768196	88.0	9.0	0.8392622	0.0033962354	0.8403139	0.8075294	0.83961314	0.0021115467	0.8410383	0.8169092	755000	-2.6781112e-05	4.7777608e-06	-0.005048145	9.093299e-09	0.002679697	-1.8734929e-05	0.0	4.0	1557.0495448112488	505
755	0.8386141	0.017095976	0.8403139	0.46292385	1.0	10.634	4.5378456	51.0	9.0	0.8386141	0.017095976	0.8403139	0.46292385	0.83973074	0.001977515	0.84184617	0.8178551	756000	-2.6755035e-05	0.00013903787	-0.0016080281	-1.4481441e-07	0.0026739577	0.00021944763	0.0	4.0	1559.1104843616486	492
756	0.8386475	0.006642143	0.8403139	0.7533701	1.0	10.696	5.1263614	71.0	9.0	0.8386475	0.0066421423	0.8403139	0.7533701	0.83943385	0.003446274	0.8408722	0.7857562	757000	-2.666004e-05	1.664063e-05	-0.0037389994	-1.0390215e-07	0.0026633078	0.0004140234	0.0	4.0	1561.1022608280182	507
757	0.83906704	0.005097538	0.8403139	0.7671764	1.0	10.392	3.8322754	51.0	7.0	0.8390669	0.0050975378	0.8403139	0.7671764	0.839569	0.0028298637	0.84486943	0.7856951	758000	-2.6578084e-05	1.2094636e-05	-0.0033617308	-8.658486e-08	0.0026560633	0.00044203902	0.0	4.0	1563.0857901573181	509
758	0.83943427	0.002987843	0.8403139	0.8179719	1.0	10.854	5.196988	53.0	9.0	0.83943415	0.002987843	0.8403139	0.8179719	0.83968955	0.001660608	0.8407418	0.822208	759000	-2.6481226e-05	3.6932556e-06	-0.0037603076	-9.162693e-08	0.0026485904	0.0002038865	0.0	4.0	1565.0912997722626	503
759	0.8392899	0.0036891422	0.8403139	0.80728453	1.0	10.902	5.843321	68.0	9.0	0.8392899	0.0036891422	0.8403139	0.80728453	0.83979577	0.002077007	0.84099394	0.80624074	760000	-2.6408583e-05	5.072464e-06	-0.005023419	-2.5746147e-08	0.0026403228	-0.00023629141	0.0	4.0	1568.592426776886	287
760	0.83930033	0.0031462759	0.8403139	0.81196874	1.0	10.84	6.7916417	72.0	9.0	0.8393003	0.0031462756	0.8403139	0.81196874	0.84008265	0.002126828	0.8414528	0.79859614	761000	-2.6348978e-05	4.299778e-06	-0.0053974492	1.1702696e-08	0.002632329	0.0007782888	0.0	4.0	1570.7364346981049	470
761	0.83942884	0.0035687177	0.8403139	0.80022126	1.0	10.68	5.5427065	91.0	9.0	0.8394288	0.0035687175	0.8403139	0.80022126	0.8401628	0.0021649809	0.84230894	0.7987021	762000	-2.6282389e-05	5.3254566e-06	-0.004583222	-2.428601e-08	0.002627828	-0.00038478657	0.0	4.0	1572.7907257080078	494
762	0.8377896	0.034888495	0.8403139	0.06231892	1.0	10.852	6.0944314	89.0	7.0	0.83778954	0.034888495	0.8403139	0.06231892	0.83999443	0.0023339496	0.84204996	0.806633	763000	-2.624467e-05	0.0005853305	-0.0014285715	-6.2227787e-07	0.0026245757	0.00035942844	0.0	4.0	1574.8606009483337	488
763	0.83959013	0.0029657602	0.8403139	0.81267244	1.0	10.214	3.1635747	51.0	9.0	0.83959	0.00296576	0.8403139	0.81267244	0.8396661	0.0019079708	0.8413055	0.7979443	764000	-2.599135e-05	4.1576964e-06	-0.002693002	-4.7920423e-09	0.0025953283	-0.0004308219	0.0	4.0	1577.1178696155548	446
764	0.83933884	0.004298941	0.8403139	0.7767221	1.0	10.31	3.2313929	51.0	8.0	0.8393387	0.0042989408	0.8403139	0.7767221	0.83937305	0.0023005905	0.84019303	0.7887563	765000	-2.5656074e-05	6.146038e-06	-0.0037887767	-1.3334878e-07	0.0025664326	0.00035745814	0.0	4.0	1579.2189784049988	481
765	0.8392587	0.005432292	0.8403139	0.7414344	1.0	10.554	4.1404204	51.0	8.0	0.83925855	0.0054322914	0.8403139	0.7414344	0.8394851	0.0023039938	0.84104013	0.797911	766000	-2.547307e-05	1.2637023e-05	-0.002828877	-5.643463e-08	0.0025477957	0.00027769565	0.0	4.0	1581.3593838214874	471
766	0.8387216	0.022612559	0.8403139	0.33607015	1.0	10.762	6.201076	89.0	9.0	0.83872145	0.02261256	0.8403139	0.33607015	0.8398024	0.0016083831	0.8405217	0.80552346	767000	-2.534315e-05	0.00023917896	-0.0012701098	-1.264438e-07	0.0025349455	1.8838404e-05	0.0	4.0	1583.3606181144714	504
767	0.8386635	0.021077799	0.8403139	0.37227568	1.0	10.878	5.619886	53.0	8.0	0.8386634	0.0210778	0.8403139	0.37227568	0.8395754	0.0036898728	0.84025383	0.74091905	768000	-2.5233254e-05	0.00018075763	-0.0006907899	-1.2610758e-07	0.0025258223	0.0002901721	0.0	4.0	1585.3251469135284	513
768	0.83848906	0.021180637	0.8403139	0.37227568	1.0	10.494	3.6935034	50.0	9.0	0.8384891	0.021180639	0.8403139	0.37227568	0.83920217	0.0036844956	0.8400764	0.7403956	769000	-2.4937093e-05	0.00018138486	-0.0012884329	-1.1275151e-07	0.0024931664	0.00013340617	0.0	4.0	1587.308046579361	509
769	0.8359605	0.045331277	0.8403139	0.074681595	1.002004	10.942	5.76703	71.0	9.0	0.8352017	0.051281482	0.8403139	0.074681595	0.83873826	0.0058965795	0.8400216	0.7305404	770000	-2.4380162e-05	0.0011608708	-0.0011823077	-2.881115e-06	0.0024385664	0.00015876771	0.0	4.0	1589.275891304016	513
770	0.8380241	0.02998516	0.8689012	0.17540224	1.004016	10.388	5.364462	90.0	7.0	0.8373883	0.03653954	0.8689012	0.17540224	0.83716553	0.006001401	0.83927023	0.7073884	771000	-2.358295e-05	0.0006154681	-0.0007350994	3.3854149e-06	0.0023597921	0.00014766312	0.0	4.0	1591.2765367031097	505
771	0.8377163	0.030645961	0.8403139	0.17753491	1.0	10.376	4.3200264	73.0	9.0	0.83771616	0.030645961	0.8403139	0.17753491	0.83574677	0.0040899906	0.8388357	0.7924143	772000	-2.2932887e-05	0.00044444142	-0.0007931041	-8.1710346e-07	0.0022929215	4.1888714e-05	0.0	4.0	1593.216215133667	523
772	0.83953595	0.0031340935	0.8403139	0.81267244	1.0	10.632	4.4753294	51.0	6.0	0.83953583	0.0031340932	0.8403139	0.81267244	0.83634055	0.0030482465	0.83896893	0.8122454	773000	-2.2254884e-05	1.2035852e-05	-0.0009812666	-6.577044e-06	0.002223445	0.00010740328	0.0	4.0	1595.247139453888	497
773	0.8393688	0.007610594	0.8403139	0.6828144	1.0	10.658	5.333389	71.0	9.0	0.8393688	0.007610594	0.8403139	0.6828144	0.83859485	0.0020928176	0.83963037	0.80348384	774000	-2.178736e-05	2.3503464e-05	-0.001431141	-3.4410994e-07	0.0021773532	4.912854e-05	0.0	4.0	1597.1827085018158	522
774	0.83962625	0.0033417998	0.8403139	0.79413456	1.0	10.538	4.553302	71.0	7.0	0.83962613	0.0033418	0.8403139	0.79413456	0.84063685	0.0019055208	0.84304553	0.800853	775000	-2.152659e-05	4.6525356e-06	-0.0023256275	1.0238466e-06	0.00214758	-0.00018915511	0.0	4.0	1599.2020964622498	500
775	0.8397043	0.0024340847	0.8403139	0.815771	1.0	10.674	5.3620634	70.0	7.0	0.83970416	0.0024340847	0.8403139	0.815771	0.84138024	0.0014353254	0.84407943	0.82105815	776000	-2.1282583e-05	3.7260832e-06	-0.0033220272	-6.7968443e-07	0.00212785	0.00016180183	0.0	4.0	1601.798820734024	388
776	0.8396434	0.0027901356	0.8403139	0.81267244	1.0	10.282	3.03092	51.0	9.0	0.8396433	0.002790135	0.8403139	0.81267244	0.8408724	0.0011867185	0.8442191	0.82508606	777000	-2.1142885e-05	3.7538007e-06	-0.004283961	-5.40107e-07	0.0021133153	-0.00027360488	0.0	4.0	1604.4385573863983	383
777	0.83957434	0.0029118236	0.8403139	0.81267244	1.0	10.368	3.7916455	71.0	9.0	0.8395742	0.0029118236	0.8403139	0.81267244	0.8400503	0.0021726608	0.8429693	0.79975444	778000	-2.1008775e-05	4.0861346e-06	-0.0042767436	6.7789045e-08	0.0021042265	0.00019643879	0.0	4.0	1606.4628026485443	498
778	0.83979714	0.002222201	0.8403139	0.8194827	1.0	10.94	6.8583093	91.0	6.0	0.839797	0.0022222009	0.8403139	0.8194827	0.83987576	0.0011526904	0.84160215	0.8230631	779000	-2.0965235e-05	2.1299584e-06	-0.003851491	1.7637149e-08	0.0020967808	0.00019119214	0.0	4.0	1608.4732217788696	503
779	0.8399325	0.0018793613	0.8403139	0.8194827	1.0	10.528	3.9705436	51.0	9.0	0.8399324	0.0018793616	0.8403139	0.8194827	0.8400169	0.0010291112	0.84199995	0.8232031	780000	-2.0905398e-05	1.6526081e-06	-0.0033479477	1.5792807e-08	0.0020917787	0.00012905884	0.0	4.0	1610.5282294750214	491
780	0.8394347	0.004012023	0.8403139	0.7905929	1.0	10.57	5.6090198	91.0	9.0	0.83943456	0.004012023	0.8403139	0.7905929	0.84003997	0.0019175854	0.84255135	0.81849873	781000	-2.0869076e-05	5.67781e-06	-0.004121323	6.718528e-08	0.002085364	0.000119895456	0.0	4.0	1612.50674366951	511
781	0.83983386	0.0020741853	0.8403139	0.8194827	1.0	10.8	6.075854	91.0	9.0	0.8398338	0.0020741853	0.8403139	0.8194827	0.84026355	0.0020536003	0.84280795	0.7998907	782000	-2.0806678e-05	2.8642476e-06	-0.0029833044	3.764154e-08	0.002081305	0.00024235487	0.0	4.0	1614.5106601715088	503
782	0.8396902	0.003000584	0.8403139	0.81267244	1.0	10.68	4.992154	71.0	9.0	0.8396901	0.0030005837	0.8403139	0.81267244	0.84038293	0.0013525996	0.84316295	0.81876814	783000	-2.0772219e-05	3.7973534e-06	-0.0031233449	1.1845543e-08	0.0020760759	-3.016452e-06	0.0	4.0	1616.5706417560577	490
783	0.8361563	0.046838347	0.8403139	0.17540224	1.002004	10.104	1.8976784	31.0	9.0	0.83549917	0.051240817	0.8403139	0.17540224	0.8400953	0.0050057527	0.8429815	0.73989356	784000	-2.0714477e-05	0.0011954135	-0.00047196075	-5.0352337e-06	0.0020751094	0.00023904516	0.0	4.0	1618.5027208328247	523
784	0.8398002	0.0026198358	0.8403139	0.80728453	1.0	10.148	2.4847727	51.0	9.0	0.83980006	0.0026198355	0.8403139	0.80728453	0.83842516	0.0023203578	0.84016675	0.79878354	785000	-2.0338222e-05	5.2256473e-06	-0.0014887676	3.8303797e-06	0.0020423778	0.00026457355	0.0	4.0	1620.514200925827	502
785	0.8396798	0.0032748105	0.8403139	0.7943514	1.0	10.264	2.9709096	52.0	9.0	0.83967966	0.0032748107	0.8403139	0.7943514	0.83721435	0.0033045798	0.8398043	0.78623927	786000	-2.0087697e-05	1.0032842e-05	-0.0016579856	-3.151642e-06	0.002008243	0.00019579935	0.0	4.0	1622.4239811897278	529
786	0.8398483	0.002730783	0.8403139	0.80989856	1.0	10.152	2.1111362	31.0	9.0	0.83984816	0.002730783	0.8403139	0.80989856	0.8384458	0.0026476847	0.8404364	0.79939806	787000	-1.9908883e-05	5.12078e-06	-0.002057081	-2.3310627e-06	0.0019879395	-0.000117376796	0.0	4.0	1624.3742804527283	519
787	0.83995515	0.0016001076	0.8403139	0.8267264	1.0	10.182	2.540251	49.0	9.0	0.8399551	0.0016001078	0.8403139	0.8267264	0.84061944	0.0016243184	0.84389853	0.80105597	788000	-1.9728206e-05	2.0285381e-06	-0.0018341038	1.185393e-06	0.0019732458	0.0001909771	0.0	4.0	1626.3894879817963	501
788	0.84000075	0.0014171986	0.8403139	0.8267264	1.0	10.422	3.8470657	51.0	9.0	0.8400006	0.0014171986	0.8403139	0.8267264	0.84169716	0.001016332	0.8455684	0.83589053	789000	-1.9676983e-05	2.752323e-06	-0.0020131436	-5.0727033e-07	0.001963828	0.0003268356	0.0	4.0	1628.3502714633942	514
789	0.8395663	0.0050834417	0.8403139	0.7577541	1.0	10.094	1.8955646	31.0	9.0	0.83956623	0.005083442	0.8403139	0.7577541	0.8411063	0.0023233478	0.84471935	0.78993446	790000	-1.9565225e-05	1.025919e-05	-0.0029081954	-7.8830095e-07	0.001956454	0.00019447277	0.0	4.0	1630.3510961532593	505
790	0.8398233	0.0027397682	0.8403139	0.8056653	1.0	10.276	2.9447958	51.0	6.0	0.83982325	0.002739768	0.8403139	0.8056653	0.84027344	0.0012961194	0.84309953	0.8191874	791000	-1.9520056e-05	2.776125e-06	-0.0028107536	7.338019e-08	0.0019502382	-0.0001354046	0.0	4.0	1632.3259136676788	511
791	0.83962166	0.0037106602	0.8403139	0.8060481	1.0	10.338	3.19621	51.0	9.0	0.8396216	0.0037106609	0.8403139	0.8060481	0.839686	0.0024786647	0.84220135	0.79982513	792000	-1.9488856e-05	5.639869e-06	-0.0030698562	1.0232895e-08	0.0019453319	0.00033195113	0.0	4.0	1634.4034433364868	487
792	0.8398424	0.002944353	0.8403139	0.80019003	1.0	10.362	3.2426777	52.0	9.0	0.83984226	0.002944353	0.8403139	0.80019003	0.83984315	0.0018095231	0.84220177	0.80145854	793000	-1.9390136e-05	3.2211822e-06	-0.0026201098	-6.014133e-08	0.0019408957	9.8537435e-05	0.0	4.0	1637.2323548793793	356
793	0.84006655	0.0013191581	0.8403139	0.8267264	1.0	10.156	2.0706673	31.0	9.0	0.84006643	0.0013191581	0.8403139	0.8267264	0.84025097	0.0008602034	0.8425966	0.8334655	794000	-1.9356608e-05	1.0699223e-06	-0.0021058642	4.3717137e-09	0.0019359406	4.5871246e-05	0.0	4.0	1639.6212027072906	425
794	0.83844113	0.034927264	0.8403139	0.059108026	1.0	10.218	3.358344	73.0	7.0	0.8384411	0.034927256	0.8403139	0.059108026	0.8404352	0.0016418648	0.8429876	0.79997325	795000	-1.9365922e-05	0.0005814034	-0.0006754296	-5.3424174e-07	0.0019349112	0.00033450272	0.0	4.0	1641.5541701316833	521
795	0.8400096	0.0015843728	0.8403139	0.8194827	1.0	10.474	5.314633	89.0	9.0	0.8400096	0.0015843728	0.8403139	0.8194827	0.8400702	0.00097429985	0.84240824	0.8264076	796000	-1.9129366e-05	1.4066073e-06	-0.001702643	6.2241725e-08	0.0019144111	0.0001664896	0.0	4.0	1643.7531814575195	459
796	0.83997005	0.001972722	0.8403139	0.815771	1.0	10.742	5.916709	94.0	9.0	0.83997	0.001972722	0.8403139	0.815771	0.8396547	0.0020187097	0.8421443	0.79991	797000	-1.8980354e-05	2.2963768e-06	-0.0018960093	-2.0178697e-07	0.0018958688	-1.6251084e-05	0.0	4.0	1646.5624194145203	362
797	0.83975995	0.004622091	0.8403139	0.747674	1.0	10.278	3.1592267	51.0	9.0	0.8397598	0.0046220915	0.8403139	0.747674	0.8400864	0.001820915	0.84304595	0.8006809	798000	-1.886487e-05	1.1026621e-05	-0.0015623327	8.680158e-08	0.001884561	8.9642526e-05	0.0	4.0	1648.5492758750916	508
798	0.8395266	0.011477231	0.8403139	0.5869523	1.0	10.12	2.1802754	49.0	9.0	0.83952653	0.011477232	0.8403139	0.5869523	0.84033525	0.0015265727	0.8436756	0.80545485	799000	-1.8754974e-05	5.747144e-05	-0.0012635007	-8.5351175e-08	0.001876953	-0.0001966052	0.0	4.0	1650.5482404232025	505
799	0.8398118	0.0029549156	0.8403139	0.7998295	1.002004	10.08	1.5118203	31.0	9.0	0.839772	0.0032110922	0.8403139	0.7998295	0.8400915	0.004162755	0.8434264	0.71169126	800000	-1.8723309e-05	7.728591e-06	-0.001082343	2.4436915e-08	0.0018692412	-3.643179e-05	0.0	4.0	1652.56445646286	503
800	0.84008235	0.0015141118	0.8403139	0.8267264	1.0	10.368	4.473094	92.0	9.0	0.84008217	0.0015141119	0.8403139	0.8267264	0.84042954	0.00065701775	0.84369254	0.83428717	801000	-1.8622726e-05	1.0178762e-06	-0.0016025249	8.8653344e-08	0.0018604762	-0.00012406302	0.0	4.0	1654.6371512413025	487
801	0.8399444	0.0022998273	0.8403139	0.81196874	1.0	10.466	4.427284	71.0	9.0	0.83994424	0.0022998273	0.8403139	0.81196874	0.8405326	0.0015949452	0.8438275	0.8013784	802000	-1.853332e-05	2.8393333e-06	-0.0016197935	-1.503099e-07	0.0018530852	-6.21376e-05	0.0	4.0	1657.738655090332	324
802	0.83999854	0.0018238293	0.8403139	0.8179719	1.0	10.196	2.6278481	51.0	9.0	0.8399984	0.0018238293	0.8403139	0.8179719	0.84027624	0.0009345348	0.8432079	0.82664984	803000	-1.8451363e-05	1.335651e-06	-0.002215996	-3.4153587e-08	0.0018458173	0.00010904265	0.0	4.0	1661.4741661548615	268
803	0.8400136	0.0032152531	0.8403139	0.77174866	1.002004	10.322	3.7366188	70.0	7.0	0.8399451	0.0038694476	0.8403139	0.77174866	0.8398879	0.0053710174	0.8425036	0.6710962	804000	-1.8411316e-05	1.0285815e-05	-0.00072187325	7.226536e-09	0.0018403521	-1.3320925e-05	0.0	4.0	1664.5049419403076	336
804	0.840071	0.0018068856	0.8403139	0.815771	1.0	10.372	3.5147715	53.0	9.0	0.84007096	0.0018068849	0.8403139	0.815771	0.84037596	0.0013864314	0.8429696	0.80865544	805000	-1.8309569e-05	1.1446443e-06	-0.0019750495	1.944773e-07	0.0018278615	0.00014205981	0.0	4.0	1666.5494949817657	493
805	0.84004384	0.0024918066	0.8403139	0.7905929	1.0	10.138	1.8991987	31.0	9.0	0.8400438	0.0024918069	0.8403139	0.7905929	0.8407665	0.00086659484	0.84338146	0.8239165	806000	-1.8099323e-05	2.627156e-06	-0.0015389023	-1.3482418e-07	0.0018139812	1.8124105e-05	0.0	4.0	1668.4350090026855	537
806	0.8399404	0.0024591743	0.8403139	0.8056702	1.0	10.076	1.5894098	31.0	9.0	0.83994037	0.0024591745	0.8403139	0.8056702	0.84051573	0.0011679264	0.84293765	0.82174724	807000	-1.8063933e-05	2.1578137e-06	-0.002147641	-1.3884178e-07	0.0018049715	3.0872812e-05	0.0	4.0	1670.7801661491394	429
807	0.84006834	0.0015703811	0.8403139	0.8194827	1.0	10.384	4.1066465	73.0	9.0	0.8400683	0.0015703812	0.8403139	0.8194827	0.8401877	0.0006389801	0.8420769	0.83213097	808000	-1.7985702e-05	1.0200396e-06	-0.0023065032	7.265747e-08	0.0017972824	0.0003839531	0.0	4.0	1673.0236504077911	457
808	0.8385921	0.02976614	0.8403139	0.17753491	1.0	10.254	2.65358	49.0	9.0	0.83859193	0.029766144	0.8403139	0.17753491	0.8399176	0.001617055	0.8416502	0.7982055	809000	-1.7965212e-05	0.00041712538	-0.00070512015	-2.0479729e-07	0.0017955618	-1.6334532e-05	0.0	4.0	1676.3580493927002	304
809	0.8396956	0.004321646	0.8403139	0.7737822	1.0	10.184	3.9163942	95.0	9.0	0.83969545	0.0043216464	0.8403139	0.7737822	0.8395331	0.0021166287	0.8475703	0.79869646	810000	-1.778081e-05	8.811197e-06	-0.0017555133	1.6391027e-08	0.0017767161	0.00012532758	0.0	4.0	1679.1705090999603	363
810	0.8400177	0.0020600178	0.8403139	0.8168393	1.0	10.224	2.2445097	31.0	9.0	0.84001756	0.0020600178	0.8403139	0.8168393	0.8395252	0.0016452466	0.8411839	0.80664337	811000	-1.759082e-05	1.6760805e-06	-0.0019440572	-2.7388563e-07	0.0017614521	2.7825834e-05	0.0	4.0	1681.7042572498322	401
811	0.83785963	0.031163644	0.8403139	0.3253122	1.0	10.372	3.8143957	70.0	9.0	0.8378595	0.031163646	0.8403139	0.3253122	0.8398524	0.0046446384	0.84204084	0.74035025	812000	-1.7503276e-05	0.0003994062	-0.001572541	-1.6092167e-07	0.0017519871	0.00040390398	0.0	4.0	1684.1699287891388	410
812	0.83998257	0.002719351	0.8403139	0.7905929	1.0	10.504	5.3842344	92.0	9.0	0.83998245	0.0027193509	0.8403139	0.7905929	0.8399146	0.0009156815	0.8418464	0.82188433	813000	-1.7229468e-05	2.7552587e-06	-0.0013875812	1.03664796e-07	0.001723068	7.4586897e-06	0.0	4.0	1686.62814950943	415
813	0.839799	0.0041327914	0.8403139	0.7671764	1.0	10.144	2.4280164	51.0	8.0	0.8397989	0.004132792	0.8403139	0.7671764	0.8396199	0.0012243188	0.84321505	0.8209588	814000	-1.692865e-05	8.090245e-06	-0.0014269724	-2.1073419e-08	0.0016963829	0.00040026335	0.0	4.0	1688.7576067447662	474
814	0.8399218	0.0046492675	0.8403139	0.7414344	1.0	10.138	1.8812112	31.0	9.0	0.83992153	0.004649267	0.8403139	0.7414344	0.83970165	0.0010320941	0.8414872	0.8217429	815000	-1.6760081e-05	9.206906e-06	-0.0012457287	-7.808606e-08	0.0016799171	-6.10547e-05	0.0	4.0	1690.873203277588	476
815	0.84009707	0.0012652094	0.8403139	0.8267264	1.0	10.094	2.7344398	71.0	7.0	0.840097	0.0012652095	0.8403139	0.8267264	0.8400694	0.000827709	0.84195983	0.82511973	816000	-1.6664388e-05	6.7723926e-07	-0.0017382442	-1.2050378e-09	0.0016692285	2.64616e-05	0.0	4.0	1692.890753030777	501
816	0.84009266	0.002681267	0.8403139	0.782878	1.0	10.058	1.3381463	31.0	9.0	0.8400924	0.0026812674	0.8403139	0.782878	0.84035593	0.0017412908	0.84233695	0.7872894	817000	-1.6651116e-05	1.9859922e-06	-0.0018930836	4.0079115e-08	0.0016620785	-8.571197e-05	0.0	4.0	1694.840717792511	518
817	0.84019554	0.0009831609	0.8403139	0.8267264	1.0	10.218	2.7968686	49.0	9.0	0.8401954	0.0009831609	0.8403139	0.8267264	0.84054583	0.00051165954	0.84243166	0.8324506	818000	-1.653051e-05	4.2289764e-07	-0.001511659	9.6075645e-09	0.0016562934	-0.00023677491	0.0	4.0	1696.7610528469086	527
818	0.8401005	0.001490671	0.8403139	0.8267264	1.0	9.974	0.15913516	10.0	9.0	0.8401004	0.0014906711	0.8403139	0.8267264	0.8404622	0.0014561977	0.8422394	0.7998974	819000	-1.654774e-05	1.2537349e-06	-0.0015308522	7.6020115e-09	0.0016512872	-0.00016723442	0.0	4.0	1699.3539652824402	389
