Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
255	0.4132013	0.18338676	0.6550258	3.330669e-16	4.5882354	20.7	11.627983	36.0	0.0	0.43960944	0.15374845	0.6550258	3.330669e-16	0.3917939	0.05156362	0.52989906	0.22575769	25600	-0.01499781	0.012386039	-0.0051065106	5.4553384e-05	1.4997797	-0.0016781713	0.0	4.0	112.18320441246033	247
256	0.41663176	0.11641104	0.5946759	0.12913927	4.733333	21.052631	10.787291	37.0	1.0	0.40995896	0.10923978	0.5946759	0.12913927	0.40559766	0.055686943	0.5060851	0.26570946	25700	-0.014594197	0.0066458005	-0.007879369	2.0638225e-05	1.4594164	0.00082758884	0.0	4.0	112.58271861076355	251
257	0.38261053	0.17210548	0.66813266	3.330669e-16	3.8947368	17.681818	12.476838	37.0	0.0	0.4198523	0.14594722	0.66813266	3.330669e-16	0.4007177	0.05590111	0.50294435	0.27455023	25800	-0.014752362	0.011442127	-0.0036696456	1.0506716e-05	1.4752368	5.2955176e-05	0.0	4.0	113.00427293777466	238
258	0.43998975	0.11134519	0.644163	0.20962046	4.9375	16.578947	9.772764	32.0	0.0	0.45450583	0.09871951	0.644163	0.20962046	0.40511826	0.058274765	0.52527416	0.24887618	25900	-0.014634065	0.007264651	-0.003159692	-0.00014474377	1.4634113	-0.0013024188	0.0	4.0	113.40327048301697	251
259	0.4727925	0.13477966	0.7153784	0.2609519	4.866667	15.684211	8.565861	37.0	3.0	0.45910788	0.13917086	0.7153784	0.2609519	0.40418798	0.05822508	0.5261069	0.28535885	26000	-0.0146289915	0.012021603	-0.0027558003	-0.00027706975	1.4629014	0.0029580833	0.0	4.0	113.8224709033966	239
260	0.41546437	0.1800762	0.6739425	3.330669e-16	4.0588236	18.761906	10.405606	34.0	6.0	0.44727087	0.13292074	0.6739425	3.330669e-16	0.4242746	0.060902387	0.5357773	0.29733247	26100	-0.014635965	0.009100242	-0.0027017007	-4.2397645e-05	1.4635969	-0.0020325447	0.0	4.0	114.26060509681702	229
261	0.41151807	0.10791858	0.6258354	0.24923639	3.8333333	20.454546	10.743824	36.0	0.0	0.43087292	0.1075046	0.6258354	0.24923639	0.4185508	0.055827618	0.5258608	0.32272992	26200	-0.014900856	0.0065914094	-0.0017462	-2.5616144e-05	1.4900864	-0.00039427757	0.0	4.0	114.68920516967773	234
262	0.42552477	0.12527305	0.6451809	0.23515578	4.4	20.0	11.874342	35.0	0.0	0.41579747	0.11448654	0.6451809	0.23515578	0.4281295	0.055998206	0.5307982	0.28480998	26300	-0.014854461	0.007278743	-0.0036658607	3.8677535e-05	1.4854462	0.00073526613	0.0	4.0	115.0693428516388	264
263	0.41101193	0.14174551	0.69204587	0.12913927	4.2941175	18.0	10.0332775	35.0	0.0	0.4321105	0.1259365	0.69204587	0.12913927	0.4290535	0.055755075	0.5235576	0.34103978	26400	-0.014971584	0.00975414	-0.0020355694	7.5623393e-07	1.4971604	-0.0006445121	0.0	4.0	115.52990651130676	218
264	0.4411661	0.14775808	0.7618278	0.26418436	3.8888888	18.904762	11.620608	36.0	0.0	0.4489977	0.14305751	0.7618278	0.26418436	0.43263054	0.061624695	0.5843953	0.34117782	26500	-0.014949702	0.010732258	-0.0021860888	-1.0859803e-05	1.4949696	-0.0005736923	0.0	4.0	116.12199664115906	169
265	0.4362189	0.11510495	0.6368323	0.32746848	5.357143	19.166666	11.126795	37.0	0.0	0.45744568	0.114779174	0.6368323	0.32746848	0.422537	0.06539623	0.52400887	0.21278834	26600	-0.01436615	0.009919523	-0.0065015927	-0.00015200616	1.4366152	-0.0013734531	0.0	4.0	116.63486766815186	199
266	0.40285587	0.15268192	0.69923633	0.20350252	5.214286	14.888889	10.561401	36.0	3.0	0.41946355	0.15374681	0.69923633	0.20350252	0.42881507	0.059587855	0.527835	0.28347203	26700	-0.014492482	0.013286557	-0.0036523119	3.3082324e-05	1.4492443	-0.00046672346	0.0	4.0	117.14662599563599	196
267	0.44510588	0.14436454	0.68572634	0.19565925	5.0	18.882353	13.024332	36.0	1.0	0.4478171	0.13168374	0.68572634	0.19565925	0.4397959	0.06215142	0.58809316	0.33422786	26800	-0.014446225	0.00916455	-0.0030126888	1.8223654e-06	1.4446217	0.00018589257	0.0	4.0	117.68875646591187	185
268	0.40188366	0.18403506	0.7272899	3.330669e-16	4.2222223	23.318182	6.7782164	37.0	10.0	0.4322529	0.14124073	0.7272899	3.330669e-16	0.43359894	0.0637173	0.56936777	0.3421774	26900	-0.01437268	0.010042272	-0.0014916621	-1.3872283e-05	1.4372692	0.00035632614	0.0	4.0	118.21545100212097	191
269	0.4552664	0.16667691	0.673305	0.017024659	4.5882354	14.0	10.518154	36.0	1.0	0.4886026	0.1404547	0.673305	0.017024659	0.43754187	0.05911507	0.5358435	0.34207344	27000	-0.014466345	0.011109198	-0.0018668761	-7.912447e-05	1.4466393	-0.00033631804	0.0	4.0	118.61835289001465	251
270	0.38526186	0.16824837	0.67943645	2.220446e-16	4.0	19.545454	10.675918	37.0	3.0	0.41434222	0.14084166	0.67943645	2.220446e-16	0.4269351	0.057983954	0.54791343	0.3346858	27100	-0.014630323	0.00987241	-0.0033378238	4.78038e-05	1.463033	0.00033709046	0.0	4.0	119.11506128311157	202
271	0.4037008	0.118988544	0.69170654	0.30958036	4.2222223	13.428572	8.995086	31.0	0.0	0.40938145	0.11762334	0.69170654	0.30958036	0.4393705	0.059513394	0.5593308	0.3438052	27200	-0.014695764	0.008651006	-0.0039216205	-8.006557e-05	1.4695741	0.00047230723	0.0	4.0	119.49177408218384	266
272	0.3395834	0.10985735	0.6461924	0.025225177	3.9473684	20.0	10.664299	36.0	1.0	0.3696212	0.1242217	0.6461924	0.025225177	0.4321556	0.06756182	0.5472077	0.30079502	27300	-0.014172334	0.012527966	-0.011255445	-0.00031635974	1.4172354	0.0012813163	0.0	4.0	119.94033622741699	224
273	0.4155703	0.17762071	0.78284866	3.330669e-16	4.875	13.9	10.299999	36.0	0.0	0.43112117	0.1635488	0.78284866	3.330669e-16	0.4176177	0.058637675	0.50915337	0.27975675	27400	-0.014185123	0.013859522	-0.0029596947	1.7150422e-05	1.418513	-0.0036410762	0.0	4.0	120.2912163734436	286
274	0.45457268	0.14884463	0.690451	0.15705886	5.428571	19.764706	9.866935	35.0	0.0	0.4753177	0.13177669	0.690451	0.15705886	0.42825454	0.06281767	0.551216	0.29929203	27500	-0.013685465	0.010575027	-0.0005055261	-6.5549626e-05	1.3685448	-0.0016637326	0.0	4.0	120.64834904670715	281
275	0.49939045	0.18962333	0.7383072	3.330669e-16	5.071429	13.944445	9.033716	36.0	0.0	0.5135075	0.14528833	0.7383072	3.330669e-16	0.43345582	0.063255094	0.5580683	0.29969364	27600	-0.013714019	0.014585962	-0.0017034337	-0.0005338526	1.3713994	-0.0014854169	0.0	4.0	121.03728866577148	258
276	0.40282124	0.16529731	0.70299286	0.0025206439	4.5625	20.45	8.188253	34.0	4.0	0.42900944	0.14125596	0.70299286	0.0025206439	0.43372193	0.059206657	0.5378705	0.34006155	27700	-0.014129464	0.0107287755	-0.002229007	0.00012638932	1.4129415	-0.0005776167	0.0	4.0	121.39825177192688	278
277	0.41429597	0.09825929	0.621409	0.3285475	4.4375	22.2	11.509127	37.0	0.0	0.41067195	0.08469021	0.621409	0.3285475	0.43604112	0.058771353	0.54660064	0.3416856	27800	-0.014161892	0.005346478	-0.0022257797	-9.457755e-06	1.4161893	0.0012816525	0.0	4.0	121.78952193260193	256
278	0.4691076	0.13374549	0.7286085	0.31923684	4.9375	21.736841	10.279474	36.0	0.0	0.478319	0.13244607	0.7286085	0.31923684	0.438246	0.06191961	0.53813183	0.30999148	27900	-0.013985947	0.010307626	-0.002459921	-2.388726e-06	1.3985963	0.0009208631	0.0	4.0	122.17600154876709	261
279	0.35830054	0.16428909	0.64952445	0.0057419487	3.6	21.73913	10.883642	37.0	0.0	0.3994741	0.14876217	0.64952445	0.0057419487	0.4363105	0.06270499	0.5476836	0.3423717	28000	-0.014235213	0.012231307	-0.0055603273	-9.0922695e-06	1.423526	0.003616278	0.0	4.0	122.57041430473328	254
280	0.44989985	0.1666146	0.76664025	3.330669e-16	4.75	16.789474	9.875962	36.0	1.0	0.48887146	0.13711184	0.76664025	3.330669e-16	0.43953946	0.06056255	0.54301673	0.3372811	28100	-0.013769995	0.011080397	-0.003690727	-9.399257e-05	1.3769944	-0.0017085981	0.0	4.0	122.97304201126099	249
281	0.41680813	0.09968791	0.65454936	0.294967	4.352941	20.190475	11.1339	37.0	1.0	0.44304627	0.10656246	0.65454936	0.294967	0.44879478	0.069954984	0.59419274	0.3424587	28200	-0.013641208	0.0075320015	-0.0062309373	2.5957706e-05	1.3641185	0.0028867722	0.0	4.0	123.34462857246399	270
282	0.5027205	0.15246427	0.72513664	0.32722762	5.6153846	21.0625	8.143009	34.0	1.0	0.48518342	0.14028195	0.72513664	0.32722762	0.4483014	0.06012334	0.5695522	0.34255427	28300	-0.013590109	0.011532685	-0.0011062697	-1.2702774e-05	1.3590047	8.672e-05	0.0	4.0	123.72302389144897	265
283	0.35029384	0.108646065	0.5351735	0.025676109	5.071429	20.944445	9.448528	37.0	5.0	0.38397074	0.085186765	0.5351735	0.025676109	0.44360498	0.06001427	0.56207335	0.34307277	28400	-0.013942666	0.006379029	-0.002226036	-0.00041183777	1.3942673	0.002506907	0.0	4.0	124.12632131576538	249
284	0.39365515	0.13701317	0.659614	0.16132225	6.25	19.8	11.297197	35.0	1.0	0.40540075	0.13296832	0.659614	0.16132225	0.4398432	0.061226636	0.5821	0.3246009	28500	-0.013531536	0.01101947	-0.0011911988	-0.00046280748	1.3531525	0.0009430838	0.0	4.0	124.47146677970886	291
285	0.46564755	0.15908793	0.7018931	2.220446e-16	5.285714	17.777779	10.522756	33.0	2.0	0.48835608	0.11642837	0.7018931	2.220446e-16	0.4300446	0.060867988	0.5538471	0.275945	28600	-0.013547406	0.009958787	-0.001509618	0.00019340764	1.3547415	-0.0008912134	0.0	4.0	124.83388185501099	277
286	0.42565975	0.20374724	0.7441265	0.0	4.2222223	18.095238	10.514864	37.0	0.0	0.47975555	0.167009	0.7441265	0.0	0.41609088	0.057610516	0.53393984	0.27211154	28700	-0.013726652	0.01651967	-0.004436073	-0.00048297923	1.3726631	-2.8004637e-05	0.0	4.0	125.24467253684998	244
287	0.38340843	0.15317143	0.6413407	3.330669e-16	4.9333334	16.222221	10.314798	35.0	2.0	0.41046843	0.117714636	0.6413407	3.330669e-16	0.42874733	0.057089083	0.5348928	0.34062636	28800	-0.013528451	0.008145352	-0.0032311846	0.0001515192	1.3528452	0.0014300727	0.0	4.0	125.63123750686646	260
288	0.42261612	0.18000996	0.68452317	0.0083416095	4.9333334	24.631578	9.948343	36.0	7.0	0.4707317	0.1317114	0.68452317	0.0083416095	0.43421927	0.0613268	0.5513499	0.33824342	28900	-0.013516892	0.00926299	-0.0026624957	-7.569033e-05	1.3516877	3.013137e-05	0.0	4.0	126.00963020324707	265
289	0.43484935	0.14432977	0.69860506	0.23470546	4.470588	20.0	10.620734	37.0	0.0	0.46564543	0.14512505	0.69860506	0.23470546	0.4331322	0.062308885	0.5749865	0.34234297	29000	-0.013854716	0.010425536	-0.0025186911	-0.00014322938	1.3854702	4.9805647e-05	0.0	4.0	126.37029933929443	278
290	0.44625366	0.12315413	0.6554166	0.15387626	4.8125	15.0	12.055428	37.0	1.0	0.45626754	0.10767594	0.6554166	0.15387626	0.45434463	0.06662604	0.56027126	0.3438554	29100	-0.013412181	0.007589962	-0.0027513094	8.172635e-05	1.3412182	0.0005647326	0.0	4.0	126.77231335639954	250
291	0.38056454	0.18245247	0.6745808	3.330669e-16	4.866667	20.333334	10.908712	36.0	1.0	0.44165096	0.14045021	0.6745808	3.330669e-16	0.45055917	0.06284429	0.5695636	0.34478033	29200	-0.013636343	0.010078469	-0.005598624	6.4546475e-06	1.3636318	-0.0016816591	0.0	4.0	127.13610601425171	276
292	0.45613116	0.09691431	0.6258358	0.3247125	6.076923	20.375	10.43357	37.0	5.0	0.471156	0.0924225	0.6258358	0.3247125	0.45438668	0.06881907	0.57242894	0.34456244	29300	-0.0129246265	0.0066798395	-0.0022577946	-5.2623684e-05	1.29246	-0.0022106934	0.0	4.0	127.49658441543579	279
293	0.48493907	0.114182115	0.6537604	0.33181718	5.5384617	16.0	10.688091	37.0	3.0	0.48747507	0.10792317	0.6537604	0.33181718	0.45621872	0.062832765	0.5775643	0.34442332	29400	-0.013371229	0.007867023	-0.00249256	-1.5398546e-05	1.3371212	-0.0004959011	0.0	4.0	127.85540914535522	280
294	0.5218971	0.1462159	0.72558665	0.33229184	5.923077	20.058823	11.143294	37.0	1.0	0.521994	0.14084558	0.72558665	0.33229184	0.45869544	0.063607916	0.5767585	0.34469303	29500	-0.013372123	0.013356641	-0.0020516813	-0.00017184834	1.337215	0.0003068995	0.0	4.0	128.22594094276428	272
295	0.38530225	0.129386	0.58514196	3.330669e-16	4.4	19.631578	11.608574	36.0	1.0	0.4165366	0.108974695	0.5945228	3.330669e-16	0.44835645	0.060385864	0.5551491	0.34658352	29600	-0.013746565	0.0074007614	-0.0018756799	3.9477134e-05	1.3746574	0.0010354114	0.0	4.0	128.5760645866394	287
296	0.3869699	0.13975084	0.60727	3.330669e-16	4.117647	19.428572	11.332933	36.0	0.0	0.42022625	0.114697285	0.60727	3.330669e-16	0.45829505	0.069853246	0.62365675	0.34761715	29700	-0.013550669	0.00827557	-0.0026886165	-0.00029745302	1.3550649	0.0017676926	0.0	4.0	128.99055433273315	242
297	0.43411466	0.1613605	0.7852253	0.23295537	5.142857	20.944445	10.479993	37.0	2.0	0.45725328	0.15412493	0.7852253	0.23295537	0.44650313	0.066231355	0.62248075	0.34662473	29800	-0.013515674	0.012211265	-0.0038453229	-2.566399e-05	1.351568	-0.0005814648	0.0	4.0	129.35729551315308	274
298	0.3669704	0.12373494	0.5662673	3.330669e-16	5.0	17.157894	9.777865	34.0	0.0	0.4021583	0.10000868	0.5662673	3.330669e-16	0.4376994	0.05809713	0.5597376	0.34566894	29900	-0.013889641	0.0056626187	-0.0023536545	-0.00027629343	1.3889625	0.0024622774	0.0	4.0	129.75722408294678	251
299	0.45145467	0.16766575	0.663135	0.022133987	5.285714	18.470589	9.882353	34.0	0.0	0.50954	0.11556137	0.663135	0.022133987	0.43983063	0.066206336	0.5790603	0.33139858	30000	-0.012893446	0.009386739	-0.00535311	-0.00011764828	1.2893386	-0.0033025336	0.0	4.0	130.14993381500244	255
