Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
2151	0.93439263	0.00019664253	0.9344491	0.93339103	1.0	91.046	14.460702	94.0	2.0	0.93439263	0.00019664255	0.9344491	0.93339103	0.93445724	0.00093551946	0.9412719	0.9252376	2152000	-0.0006396659	4.3113056e-07	-0.0005739486	6.458241e-08	0.06396763	0.000116944786	0.0	4.0	8793.50388455391	120
2152	0.9343923	0.00021729532	0.9344491	0.93306136	1.014113	89.85513	17.76572	94.0	0.0	0.9343838	0.00023876262	0.9344491	0.93306136	0.9344064	0.0013901413	0.9450674	0.90493613	2153000	-0.0006484324	9.922607e-07	-0.00041854498	-5.5260752e-08	0.064842544	7.663154e-05	0.0	4.0	8798.797213315964	191
2153	0.934396	0.00020813961	0.9344491	0.93306136	1.0161616	91.81892	12.289738	94.0	1.0	0.93438727	0.00022981179	0.9344512	0.93306136	0.93440795	0.0016457087	0.9452436	0.90640515	2154000	-0.00063401833	1.3551693e-06	-0.00050945324	-5.1046882e-09	0.063401885	-8.509541e-05	0.0	4.0	8803.007959127426	238
2154	0.93439394	0.0002095024	0.9344491	0.93306136	1.0060241	88.96994	19.279535	94.0	0.0	0.9343906	0.00022083952	0.93481046	0.93306136	0.93446386	0.0012607272	0.954114	0.9273343	2155000	-0.00061368756	8.635592e-07	-0.00059502944	3.7203918e-08	0.061367642	0.0003737125	0.0	4.0	8807.968661785126	202
2155	0.9343943	0.00021597614	0.9344491	0.93306136	1.0120968	91.680725	12.992138	94.0	2.0	0.93438655	0.00023818619	0.9347955	0.93306136	0.9342972	0.0012948842	0.94704115	0.92560256	2156000	-0.00064749643	8.758388e-07	-0.0006737722	3.607805e-08	0.06474993	-7.5500495e-05	0.0	4.0	8812.290437698364	232
2156	0.9344126	0.00016619978	0.9344491	0.93306136	1.0060241	90.72345	14.964209	94.0	0.0	0.9344095	0.00017587199	0.9344491	0.93306136	0.9343822	0.0010435733	0.94294584	0.9120872	2157000	-0.00058272947	5.516863e-07	-0.00040173728	4.8744855e-08	0.05827303	-1.2477394e-05	0.0	4.0	8817.0199842453	212
2157	0.9344051	0.00019270305	0.9344491	0.93306136	1.0121212	91.32665	13.575867	94.0	0.0	0.9343921	0.0002701245	0.9344491	0.92916214	0.9345948	0.0013915416	0.95276415	0.926195	2158000	-0.00059921667	1.0704534e-06	-0.0006860448	2.4090298e-08	0.059919506	0.000115858566	0.0	4.0	8821.842962265015	208
2158	0.93440574	0.00018856318	0.9344491	0.9331456	1.0060362	91.80762	12.811375	94.0	0.0	0.93443716	0.00081272295	0.9520324	0.9331456	0.9344189	0.0014142913	0.95252675	0.9244163	2159000	-0.000575284	1.4638014e-06	-0.000102847	4.1758312e-08	0.05752755	-0.00014366148	0.0	4.0	8826.93345785141	197
2159	0.93441355	0.00015887464	0.9344491	0.9333662	1.0	90.666	15.726744	94.0	2.0	0.93441355	0.00015887464	0.9344491	0.9333662	0.93428844	0.0010489438	0.9522216	0.9219163	2160000	-0.00056875567	5.363271e-07	-0.00027910448	-1.2518285e-08	0.056877397	0.00013881113	0.0	4.0	8832.684052228928	174
2160	0.9344153	0.00015750993	0.9344491	0.9331456	1.0080483	90.82365	15.417015	94.0	0.0	0.9344111	0.00017173006	0.93449354	0.9331456	0.93446445	0.0013210091	0.95292234	0.91792536	2161000	-0.00058127847	8.86204e-07	-0.00014064508	3.728789e-08	0.058127433	-8.1172e-06	0.0	4.0	8838.090705156326	185
2161	0.93440664	0.00017479697	0.9344491	0.93306136	1.0080483	91.75952	12.654743	94.0	1.0	0.93440217	0.00018750885	0.9344491	0.93306136	0.93456477	0.0014993269	0.95167637	0.9175818	2162000	-0.00058381725	1.1443503e-06	-0.0003520283	-3.5138434e-08	0.058381252	6.3032145e-05	0.0	4.0	8843.652804136276	180
2162	0.9344102	0.00017948278	0.9344491	0.93306136	1.0080483	91.4529	13.774279	94.0	2.0	0.9344093	0.00022010601	0.9377203	0.93306136	0.93445575	0.0013258315	0.9516357	0.92467374	2163000	-0.0005914932	9.179157e-07	-0.0005817367	1.1858987e-08	0.059148647	5.1646202e-06	0.0	4.0	8847.85889005661	239
2163	0.934395	0.00020708972	0.9344491	0.93306136	1.004016	91.3	14.9124775	94.0	0.0	0.9343929	0.00021550323	0.93469036	0.93306136	0.93428385	0.0011613085	0.94766307	0.9232373	2164000	-0.0005754195	6.8404916e-07	-0.000763876	4.4104368e-08	0.057537496	6.810951e-05	0.0	4.0	8852.02679014206	241
2164	0.934406	0.0001818445	0.9344491	0.93306136	1.0060362	91.708	13.089185	94.0	2.0	0.9344035	0.0001960273	0.9348453	0.93306136	0.93436724	0.0013622001	0.9535893	0.92816055	2165000	-0.0005901784	9.615374e-07	-0.00020089757	-3.9654722e-08	0.059017546	-5.5189616e-05	0.0	4.0	8856.526715755463	223
2165	0.9344077	0.00018899459	0.9344491	0.93306136	1.0161616	91.93762	12.919271	94.0	1.0	0.93439907	0.00021278941	0.93448436	0.93306136	0.9346009	0.0017330678	0.9537194	0.91854286	2166000	-0.0005780803	1.5976561e-06	-0.00020117941	6.5318154e-08	0.057807837	-7.372141e-05	0.0	4.0	8860.69360613823	241
2166	0.9344243	0.00014296565	0.9344491	0.9331456	1.0060362	91.56	13.791388	94.0	2.0	0.93441844	0.00016939075	0.9344491	0.93224764	0.9345129	0.0011390101	0.9530014	0.92649245	2167000	-0.000553838	6.8280485e-07	-0.00010839384	-6.092123e-08	0.05538232	-9.218024e-05	0.0	4.0	8865.305208683014	217
2167	0.934414	0.00017215923	0.9344491	0.93306136	1.0080483	91.95391	12.260036	94.0	0.0	0.93440837	0.00019034992	0.9344491	0.93306136	0.93436843	0.0013335304	0.952958	0.9275999	2168000	-0.00054808054	9.571472e-07	-0.00063325197	1.62133e-07	0.05480878	-7.657289e-05	0.0	4.0	8869.328741788864	249
2168	0.934403	0.00019978052	0.9344491	0.93306136	1.0100603	91.19277	14.676121	94.0	0.0	0.9343968	0.0002198206	0.9347567	0.93306136	0.9343092	0.0015750639	0.95533055	0.9249787	2169000	-0.00054523745	1.3418517e-06	-0.00033469242	1.9936799e-08	0.05452266	0.00011903096	0.0	4.0	8873.466017961502	242
2169	0.9344069	0.0001824251	0.9344491	0.93306136	1.0080321	90.94779	15.755069	94.0	0.0	0.9344025	0.00019521591	0.9344491	0.93306136	0.9344082	0.0013370711	0.9559477	0.9217059	2170000	-0.0005434756	9.244148e-07	-0.00017581634	-9.519603e-09	0.054347634	8.586645e-05	0.0	4.0	8878.035740375519	219
2170	0.9344111	0.00017838713	0.9344491	0.93306136	1.0060241	91.2004	14.284678	94.0	2.0	0.934407	0.0001922638	0.9344491	0.93306136	0.93449897	0.0014515657	0.9547501	0.9243191	2171000	-0.0005479753	1.1151667e-06	-0.0006005792	-5.911965e-08	0.05479936	9.494495e-05	0.0	4.0	8882.15946650505	243
2171	0.93440866	0.00018508504	0.9344491	0.9331456	1.0080483	91.41082	13.90598	94.0	1.0	0.93440396	0.00019928583	0.93445694	0.9331456	0.9344508	0.0015113215	0.9546108	0.92564785	2172000	-0.00052467827	1.2045087e-06	-0.00073715486	2.645524e-08	0.05246637	0.00015175962	0.0	4.0	8886.161444664001	251
2172	0.9344189	0.00016306678	0.9344491	0.93306136	1.0100603	91.65261	13.592676	94.0	2.0	0.93441355	0.00018224887	0.9347388	0.93306136	0.9343861	0.00154648	0.9550261	0.9183367	2173000	-0.00051869825	1.2457258e-06	-0.00011698657	-1.0713377e-07	0.051870123	-0.000101908685	0.0	4.0	8890.133932590485	252
2173	0.934407	0.00018952655	0.9344491	0.93306136	1.014113	91.7163	12.862451	94.0	2.0	0.9343995	0.00021017205	0.9344491	0.93306136	0.9343484	0.0014462719	0.9454262	0.9154691	2174000	-0.0005459469	1.0499461e-06	-0.00041041535	4.3463146e-08	0.05459383	0.00010085535	0.0	4.0	8894.216453552246	245
2174	0.93440646	0.00017735013	0.9344491	0.93306136	1.004016	93.036	8.741552	94.0	0.0	0.93440354	0.00018645496	0.9344491	0.93306136	0.9344582	0.0012146014	0.9505842	0.9244219	2175000	-0.0005208701	7.641479e-07	-0.00035931135	-4.5953385e-08	0.052087225	-2.7960301e-05	0.0	4.0	8899.329625368118	196
2175	0.93441296	0.00016114433	0.9344491	0.93347037	1.0080321	91.6245	13.67118	94.0	0.0	0.93440944	0.00017046413	0.9344491	0.93347037	0.9344246	0.0015168906	0.95640194	0.91330564	2176000	-0.0005196831	1.1156401e-06	-0.00075725955	5.850225e-09	0.051970027	4.0773393e-05	0.0	4.0	8903.81767988205	224
2176	0.93441355	0.00016700015	0.9344491	0.9331456	1.004008	92.3507	11.258097	94.0	2.0	0.93441105	0.00017618781	0.9344491	0.9331456	0.9344486	0.0011467203	0.9506298	0.92486143	2177000	-0.0005034376	6.5849787e-07	-0.00010793097	-1.4946206e-08	0.050343752	9.825706e-06	0.0	4.0	8909.053209543228	191
2177	0.9344172	0.00015639969	0.9344491	0.93306136	1.0060241	92.166336	11.773514	94.0	2.0	0.93441415	0.00016682739	0.9345602	0.93306136	0.93446237	0.0010600534	0.94325745	0.91282034	2178000	-0.0004991931	5.5095927e-07	-0.0005986958	4.2242263e-09	0.04991827	4.0782445e-05	0.0	4.0	8915.03437256813	168
2178	0.9344197	0.00014980463	0.9344491	0.9331456	1.0060241	92.458916	10.96121	94.0	1.0	0.93441683	0.00016067158	0.9344931	0.9331456	0.9344713	0.0013146361	0.9565955	0.92470074	2179000	-0.00049164705	8.775295e-07	-4.5020075e-05	8.700489e-10	0.04916586	-3.4253597e-05	0.0	4.0	8921.014635324478	167
2179	0.9344216	0.00014964654	0.9344491	0.93306136	1.0100603	92.24097	11.200175	94.0	5.0	0.9344166	0.00016540647	0.9344491	0.93306136	0.93443847	0.0014847509	0.95656884	0.91192746	2180000	-0.00050020125	1.0874029e-06	-0.00037703547	-1.0567277e-08	0.050019972	9.835718e-06	0.0	4.0	8925.645734786987	216
2180	0.9344235	0.00013825866	0.9344491	0.9331456	1.002004	92.954	8.941581	94.0	0.0	0.9344222	0.0001439188	0.9344491	0.9331456	0.9344159	0.000905363	0.9496952	0.92636836	2181000	-0.000490332	4.2415098e-07	-0.00024772726	1.8085942e-08	0.04903149	-0.00010195542	0.0	4.0	8930.798521280289	194
2181	0.9344293	0.00011327111	0.9344491	0.9335798	1.0	91.854	13.112617	94.0	1.0	0.9344293	0.00011327111	0.9344491	0.9335798	0.9343711	0.00079145	0.9381951	0.92362744	2182000	-0.00048252568	2.982517e-07	-0.00041590823	2.3271678e-09	0.04825571	-2.398968e-05	0.0	4.0	8936.434877634048	178
2182	0.9344195	0.00015295816	0.9344491	0.93306136	1.004008	92.579155	10.251119	94.0	6.0	0.9344169	0.00016373713	0.9344491	0.93306136	0.9344593	0.0010218841	0.95010066	0.92650115	2183000	-0.0004955828	5.4741696e-07	-0.0001775478	2.8197775e-08	0.049559347	-4.6863555e-05	0.0	4.0	8941.806121826172	187
2183	0.9344116	0.00017294138	0.9344491	0.93306136	1.004016	92.192	11.927915	94.0	0.0	0.93440866	0.00018290068	0.9344491	0.93306136	0.9345546	0.0011025926	0.94162464	0.9235363	2184000	-0.0004914962	6.3345874e-07	-0.00058469106	-3.2634773e-08	0.04915052	8.2472805e-05	0.0	4.0	8946.449754714966	216
2184	0.93442136	0.00014139731	0.9344491	0.9331456	1.002004	91.554	13.879161	94.0	0.0	0.93442	0.00014690246	0.9344491	0.9331456	0.9343889	0.0010726932	0.9503959	0.9250994	2185000	-0.00048729405	5.835682e-07	-0.0003936421	6.442984e-08	0.048728704	8.448219e-05	0.0	4.0	8951.818403244019	187
2185	0.9344196	0.00016041717	0.9344491	0.93306136	1.0060362	92.858	9.310738	94.0	0.0	0.93441665	0.00017764498	0.93480814	0.93306136	0.9343454	0.001001811	0.94439125	0.9243792	2186000	-0.0004723817	5.348072e-07	-0.00026861764	-7.239883e-08	0.047237847	-6.933308e-05	0.0	4.0	8957.297579288483	183
2186	0.9344276	0.00012000556	0.9344491	0.93338585	1.0	92.874	9.4449	94.0	5.0	0.93442756	0.00012000554	0.9344491	0.93338585	0.93447715	0.00063758495	0.93663996	0.9263178	2187000	-0.00045062136	1.8331924e-07	-0.00033544685	1.249131e-07	0.04506225	-0.00011290646	0.0	4.0	8962.940185308456	178
2187	0.9344224	0.00015013714	0.9344491	0.93306136	1.004016	90.898	15.684629	94.0	0.0	0.9344192	0.00016149456	0.9344491	0.93306136	0.93459857	0.0010736078	0.9509885	0.92599803	2188000	-0.00045775808	6.120004e-07	-0.00034579728	1.5973411e-07	0.04577083	-2.5012016e-05	0.0	4.0	8967.701527833939	211
2188	0.93441314	0.00016923154	0.9344491	0.93306136	1.0100603	92.23093	11.347774	94.0	2.0	0.9344069	0.00018809916	0.9344491	0.93306136	0.9345165	0.0018669679	0.95675945	0.91412616	2189000	-0.00047596917	1.7749182e-06	-0.00049631693	-2.0067202e-07	0.0475986	0.0001334033	0.0	4.0	8972.183928489685	224
2189	0.9344155	0.00016270018	0.9344491	0.9331456	1.004016	92.128	11.822504	94.0	2.0	0.93441325	0.00017211541	0.9345534	0.9331456	0.9341631	0.0016049419	0.95504296	0.90234095	2190000	-0.00044298265	1.3178211e-06	-0.00012848433	2.8544463e-07	0.044298794	8.9128014e-05	0.0	4.0	8977.161296844482	202
2190	0.93442005	0.00015245883	0.9344491	0.93306136	1.0060241	92.272545	11.638418	94.0	0.0	0.93441665	0.00016976429	0.9350237	0.93306136	0.93431133	0.0014722729	0.9574427	0.9261768	2191000	-0.00046104286	1.1398748e-06	-9.702088e-05	-1.9242854e-07	0.046101905	6.256055e-05	0.0	4.0	8982.498623609543	188
2191	0.93442595	0.0001364275	0.9344491	0.9331456	1.004016	92.306	11.523556	94.0	5.0	0.9344235	0.0001477155	0.9344941	0.9331456	0.93461186	0.0017292406	0.9567334	0.90246934	2192000	-0.00044493563	1.5264663e-06	-0.000121451914	8.54792e-08	0.044492982	1.0060785e-05	0.0	4.0	8987.075865268707	219
2192	0.9344269	0.00012688279	0.9344491	0.93347037	1.0	92.892	8.727446	94.0	6.0	0.93442684	0.00012688278	0.9344491	0.93347037	0.9346049	0.0007618975	0.9386926	0.9254656	2193000	-0.00041088276	3.0006353e-07	-0.00026119128	-2.736504e-08	0.04109306	-3.4299374e-05	0.0	4.0	8991.56446647644	223
2193	0.9344226	0.0001362347	0.9344491	0.93347037	1.0	92.662	9.740623	94.0	2.0	0.93442255	0.0001362347	0.9344491	0.93347037	0.9344485	0.00083344465	0.93883586	0.9252399	2194000	-0.00042024069	3.4282044e-07	-0.0002134624	-3.127943e-08	0.04202225	4.3381213e-05	0.0	4.0	8996.284570932388	213
2194	0.9344176	0.00016552604	0.9344491	0.93306136	1.004016	92.022	12.912998	94.0	0.0	0.93441445	0.00017615828	0.9344491	0.93306136	0.93436074	0.00111078	0.94924605	0.9251493	2195000	-0.00042991154	6.4744654e-07	-0.000199178	-3.4313956e-09	0.042989574	4.353046e-05	0.0	4.0	9000.493319749832	239
2195	0.9344225	0.00013960632	0.9344491	0.93306136	1.002004	92.642	10.245282	94.0	2.0	0.93442124	0.00014596604	0.9344876	0.93306136	0.93439287	0.0013292823	0.9577695	0.92533785	2196000	-0.00042768288	9.078916e-07	-0.0007321276	9.0296844e-08	0.04276718	6.2880536e-06	0.0	4.0	9004.681321620941	239
2196	0.93440706	0.00019692903	0.9344491	0.93306136	1.0080483	92.80561	9.544343	94.0	1.0	0.93440264	0.00021442614	0.93486834	0.93306136	0.934429	0.0015219932	0.9591042	0.9253251	2197000	-0.00042376667	1.2345323e-06	-0.00010462897	-1.3293766e-07	0.04237614	6.8375586e-05	0.0	4.0	9008.866218805313	240
2197	0.934418	0.00016389416	0.9344491	0.9331456	1.0060241	92.53106	10.584168	94.0	2.0	0.93441445	0.0001779089	0.93464917	0.9331456	0.93453956	0.0015799612	0.95795923	0.9251241	2198000	-0.00041720178	1.3084823e-06	-0.00023041351	-1.4181538e-08	0.041720442	2.2838594e-05	0.0	4.0	9012.972170352936	244
2198	0.9344319	0.00011006782	0.9344491	0.9334952	1.0	93.3	7.2037506	94.0	9.0	0.9344319	0.00011006782	0.9344491	0.9334952	0.93449646	0.00074295315	0.9387793	0.9246147	2199000	-0.000396749	2.7234913e-07	-0.00013417576	-7.689268e-08	0.039674982	-0.000121150486	0.0	4.0	9017.060798406601	245
2199	0.9344232	0.00014035021	0.9344491	0.9331456	1.002004	92.908	8.794972	94.0	0.0	0.9344219	0.00014593905	0.9344491	0.9331456	0.9343334	0.0009886957	0.95589983	0.924759	2200000	-0.00039735623	5.0146616e-07	-0.0002143383	1.8575637e-08	0.03973636	8.52203e-06	0.0	4.0	9021.11075925827	247
2200	0.9344183	0.00014633522	0.9344491	0.93338585	1.0	92.252	11.520091	94.0	2.0	0.9344183	0.00014633522	0.9344491	0.93338585	0.9343201	0.0007884793	0.93900204	0.92506367	2201000	-0.00038600084	2.9360712e-07	-0.0003483703	-1.7489324e-08	0.03859868	0.0001877203	0.0	4.0	9025.359419107437	236
2201	0.93442553	0.00012896335	0.9344491	0.93347037	1.0	92.998	8.421519	98.0	2.0	0.9344256	0.00012896337	0.9344491	0.93347037	0.9344669	0.00080533867	0.93922377	0.9250541	2202000	-0.0003915038	3.1075962e-07	-0.00035057403	1.08955085e-08	0.03915313	5.9597965e-05	0.0	4.0	9029.661504030228	233
2202	0.9344229	0.00014672197	0.9344491	0.93306136	1.002004	92.93	9.380463	94.0	0.0	0.93441504	0.00025585212	0.9344491	0.9279279	0.93454665	0.00086433435	0.9455568	0.92457837	2203000	-0.00039318576	3.9951186e-07	-0.0005915633	-1.1654073e-08	0.039318807	-1.108172e-06	0.0	4.0	9033.98281621933	232
2203	0.93443125	0.00010370815	0.9344491	0.9336041	1.0	93.59	5.6644406	94.0	2.0	0.9344313	0.000103708124	0.9344491	0.9336041	0.9344703	0.001025246	0.9424914	0.91419774	2204000	-0.00039519928	5.0063227e-07	-0.00039558695	-5.641418e-09	0.03952057	-9.3035225e-05	0.0	4.0	9038.77150464058	211
2204	0.93443346	0.00013008821	0.9344491	0.932305	1.002004	92.844	9.758465	94.0	1.0	0.9344322	0.00013705652	0.93455374	0.932305	0.93441236	0.00094151474	0.9453902	0.9217651	2205000	-0.00040037185	4.2640625e-07	-0.0003054915	-1.8953052e-09	0.040039822	-0.00010879326	0.0	4.0	9043.345821619034	221
2205	0.9344324	0.00011949952	0.9344491	0.93306136	1.004016	93.038	8.465965	94.0	2.0	0.9344298	0.00013414111	0.9345275	0.93306136	0.93445	0.00089360756	0.94535244	0.9249516	2206000	-0.00039243605	4.1895453e-07	-0.00021002861	1.8736346e-09	0.039244287	-4.2079926e-05	0.0	4.0	9047.71891117096	230
2206	0.93443	0.00012398776	0.9344491	0.93306136	1.002004	92.886	9.244297	94.0	2.0	0.9344287	0.00013120253	0.934453	0.93306136	0.9345279	0.0010466569	0.9600564	0.9248943	2207000	-0.00037282892	5.769263e-07	-9.892415e-05	-3.1036045e-09	0.037285034	-1.9202711e-05	0.0	4.0	9052.263577222824	220
2207	0.9344331	0.00011400757	0.9344491	0.9331456	1.002004	92.624	10.49641	94.0	2.0	0.9344318	0.00012094644	0.9344491	0.9331456	0.93443817	0.0010427657	0.95410943	0.9248561	2208000	-0.0003819205	5.4477437e-07	-8.253346e-05	-8.606317e-09	0.038192987	-2.0986558e-05	0.0	4.0	9057.110350608826	207
2208	0.9344339	0.00010895937	0.9344491	0.9331456	1.004016	92.4	11.344251	94.0	5.0	0.9344313	0.0001230367	0.9344491	0.9331456	0.9343722	0.0013093101	0.954093	0.92492104	2209000	-0.00039436202	8.8402373e-07	-9.568763e-05	-1.7966233e-08	0.039435267	3.1836033e-05	0.0	4.0	9061.415943861008	234
2209	0.9344329	0.00010044773	0.9344491	0.93358004	1.0	92.37	11.3427105	97.0	2.0	0.9344329	0.00010044774	0.9344491	0.93358004	0.93437403	0.0008818832	0.9390739	0.9250902	2210000	-0.00037798937	3.7870035e-07	-0.00029117707	4.5552667e-08	0.037797935	1.8303872e-05	0.0	4.0	9065.882774114609	226
2210	0.93442255	0.00014134361	0.9344491	0.9331456	1.0060241	93.02004	8.859379	94.0	5.0	0.93441933	0.0001522378	0.9344491	0.9331456	0.9346217	0.0016169135	0.96000344	0.91496414	2211000	-0.00035691308	1.3582337e-06	-0.0003173853	1.6816658e-07	0.035689916	-4.669666e-06	0.0	4.0	9070.348779916763	225
2211	0.934439	8.816416e-05	0.9344491	0.9331456	1.002004	91.638	13.993675	94.0	0.0	0.9344373	9.815116e-05	0.9344491	0.9331456	0.93463075	0.0010362731	0.9510162	0.924288	2212000	-0.00035466626	5.715699e-07	-7.4360985e-05	-1.9757326e-07	0.035464924	-0.000106760024	0.0	4.0	9075.21579003334	206
2212	0.93442726	0.000118554584	0.9344491	0.9335506	1.0	93.172	7.9258065	94.0	5.0	0.93442726	0.000118554584	0.9344491	0.9335506	0.9342853	0.0010066468	0.9394741	0.9244672	2213000	-0.00037582696	5.010749e-07	-0.00011763524	-1.7237426e-08	0.03758272	3.5498142e-05	0.0	4.0	9079.299546480179	246
2213	0.93443775	8.1797545e-05	0.9344491	0.9335533	1.0	92.62	10.517775	94.0	2.0	0.93443775	8.179755e-05	0.9344491	0.9335533	0.9342345	0.001147116	0.96105444	0.92491275	2214000	-0.00035670307	6.841839e-07	-9.859353e-05	-4.211997e-08	0.035667975	-3.7721155e-05	0.0	4.0	9083.458307981491	241
2214	0.9344322	0.00011340058	0.9344491	0.93306136	1.002004	93.046	8.220698	94.0	2.0	0.9344311	0.00012143912	0.93462133	0.93306136	0.93445086	0.00083632016	0.94558024	0.92500913	2215000	-0.0003572572	3.655e-07	-0.00017640181	1.8467588e-08	0.03572503	-8.522034e-06	0.0	4.0	9087.518919467926	247
2215	0.9344256	0.0001458892	0.9344491	0.93306136	1.004016	92.446	10.728237	94.0	2.0	0.93442285	0.00015784251	0.9344491	0.93306136	0.9346331	0.0006339618	0.94211495	0.924917	2216000	-0.00034631742	2.4891372e-07	-0.00020920066	-1.6988562e-08	0.03463663	4.637432e-05	0.0	4.0	9091.607898235321	245
2216	0.9344242	0.00014255868	0.9344491	0.93306136	1.0060362	92.598	10.363802	94.0	3.0	0.93442017	0.00015979704	0.9344491	0.93306136	0.93451774	0.0009837021	0.9472811	0.9249249	2217000	-0.0003626179	5.052448e-07	-0.00015056413	-2.3491221e-08	0.03626258	6.79698e-05	0.0	4.0	9095.702401638031	245
2217	0.93442816	0.00012632133	0.9344491	0.93306136	1.002004	93.368	6.8156123	94.0	1.0	0.9344268	0.00013338748	0.9344574	0.93306136	0.93435776	0.0007795679	0.93905175	0.921592	2218000	-0.00033962447	3.0095583e-07	-0.00023199688	-3.6950984e-09	0.03396033	-1.648712e-05	0.0	4.0	9099.772564888	246
2218	0.9344233	0.00013269525	0.9344491	0.93348074	1.0	93.252	7.020292	94.0	9.0	0.9344233	0.00013269525	0.9344491	0.93348074	0.9343121	0.0010080116	0.9405013	0.92510486	2219000	-0.00035833847	5.126688e-07	-0.00036074128	-7.4277224e-09	0.035832886	6.717539e-05	0.0	4.0	9103.821632146835	248
2219	0.93442225	0.00014050714	0.9344491	0.93347037	1.0	93.03	8.461744	94.0	2.0	0.9344222	0.00014050714	0.9344491	0.93347037	0.93443215	0.00089461985	0.9406254	0.9212154	2220000	-0.00033932738	3.9133224e-07	-0.0004202533	1.1314008e-09	0.0339335	6.7694185e-05	0.0	4.0	9108.125519037247	233
2220	0.9344331	9.8648736e-05	0.9344491	0.93361086	1.0	92.694	9.742503	94.0	2.0	0.93443316	9.864877e-05	0.9344491	0.93361086	0.9345013	0.00072114647	0.9373307	0.92535853	2221000	-0.00033186283	2.4830746e-07	-0.00038806023	-5.696176e-09	0.033188276	5.11055e-05	0.0	4.0	9112.195253610611	246
2221	0.93443096	0.00010908654	0.9344491	0.9334507	1.0	93.0	8.4128475	94.0	2.0	0.934431	0.00010908658	0.9344491	0.9334507	0.9345336	0.00065241	0.94004065	0.9254802	2222000	-0.00032133982	2.2232108e-07	-0.00028850697	-9.588825e-09	0.032133814	4.679393e-05	0.0	4.0	9116.300804138184	244
2222	0.9344274	0.0001394728	0.9344491	0.93306136	1.0060362	93.228	7.985989	94.0	0.0	0.9344238	0.0001565982	0.9345542	0.93306136	0.934516	0.00082901097	0.94731295	0.9254613	2223000	-0.00032208487	3.6822198e-07	-0.00016904343	-1.0328481e-08	0.03220716	-4.316282e-05	0.0	4.0	9120.638142824173	232
2223	0.9344267	0.00012608185	0.9344491	0.9331456	1.002004	93.076	8.465353	94.0	0.0	0.9344255	0.0001323057	0.9344491	0.9331456	0.93440324	0.0010958005	0.94683045	0.9254104	2224000	-0.00033996906	6.0650336e-07	-0.00020073913	-1.9404805e-08	0.033989817	0.00014242172	0.0	4.0	9125.45452928543	208
