Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
245	0.4543197	0.14779465	0.8646082	0.3173519	4.7058825	21.5	10.5158615	37.0	1.0	0.49067265	0.16258368	0.8646082	0.3173519	0.41102964	0.057628147	0.52630275	0.26700017	24600	-0.013235278	0.01917441	-0.0008548219	-0.00042984303	1.3235266	-0.00027212384	0.0	4.0	101.80358600616455	133
246	0.41145194	0.14630993	0.644984	3.330669e-16	4.2222223	20.227272	13.020724	37.0	1.0	0.44930655	0.11830131	0.644984	3.330669e-16	0.41551754	0.052259233	0.5113596	0.29712203	24700	-0.013410591	0.008646488	-0.0019480512	-0.00025293627	1.3410584	-0.00059381966	0.0	4.0	102.35063743591309	184
247	0.37969184	0.18827881	0.673432	3.330669e-16	3.764706	15.6	12.503599	37.0	0.0	0.41666576	0.14726979	0.673432	3.330669e-16	0.42889008	0.056997113	0.5262623	0.30303234	24800	-0.013466746	0.0106556285	-0.0020437408	6.555591e-05	1.3466762	0.00023230788	0.0	4.0	102.77457547187805	237
248	0.48231658	0.14262411	0.69665504	0.3116893	4.7058825	17.166666	8.839621	34.0	4.0	0.47819304	0.1418461	0.69665504	0.3116893	0.43751162	0.05319903	0.5461503	0.35185236	24900	-0.013240352	0.012224812	-0.0016712286	-7.2208e-05	1.324032	-0.0007575965	0.0	4.0	103.2488203048706	212
249	0.3673637	0.119018935	0.7599106	0.13807476	3.75	18.1	9.76166	32.0	0.0	0.38463232	0.10677485	0.7599106	0.13807476	0.4418744	0.055028778	0.54119074	0.35424927	25000	-0.013593718	0.00832006	-0.00091959117	-4.8061076e-05	1.3593706	0.0002256012	0.0	4.0	103.76518416404724	195
250	0.37194288	0.1527481	0.6669339	3.330669e-16	4.25	19.210526	10.32411	32.0	4.0	0.4011319	0.13416132	0.6669339	3.330669e-16	0.4310126	0.04966596	0.52057016	0.35396415	25100	-0.013474479	0.010394791	-0.0022864584	-0.00013926707	1.3474493	0.00047371388	0.0	4.0	104.22201251983643	219
251	0.40624863	0.08287809	0.5385419	0.28748822	4.714286	17.222221	14.214842	37.0	0.0	0.4207052	0.082862996	0.5385419	0.28748822	0.43883908	0.058016926	0.5331434	0.30385932	25200	-0.013100281	0.005091764	-0.0018423735	-0.00010496506	1.3100301	0.000886898	0.0	4.0	104.64396333694458	238
252	0.37594938	0.1377539	0.623662	0.02619072	5.0	19.222221	10.389929	37.0	3.0	0.4086807	0.109695494	0.623662	0.02619072	0.43106338	0.053030588	0.51375324	0.3347051	25300	-0.013341725	0.0071272785	-0.0022650175	-8.7839464e-05	1.3341733	0.00015693664	0.0	4.0	105.13136386871338	206
253	0.39498028	0.107311875	0.6176412	0.28400838	4.5882354	19.789474	12.189637	37.0	2.0	0.39951643	0.09991826	0.6176412	0.28400838	0.4188927	0.049029883	0.5090116	0.32875538	25400	-0.013433695	0.005975466	-0.0032307152	-9.659899e-05	1.3433659	0.0003165102	0.0	4.0	105.66756343841553	188
254	0.4061526	0.14583191	0.64486074	3.330669e-16	4.5	16.55	10.924628	34.0	0.0	0.41565016	0.11554089	0.64486074	3.330669e-16	0.41890708	0.053247947	0.5221735	0.304517	25500	-0.013025887	0.0069753863	-0.0025076773	-2.7163944e-05	1.302587	0.0012260651	0.0	4.0	106.50343704223633	120
255	0.380145	0.16650952	0.6519381	3.330669e-16	5.769231	16.647058	9.087426	31.0	3.0	0.40775844	0.12727362	0.6519381	3.330669e-16	0.40437073	0.06095991	0.51927066	0.26262778	25600	-0.012925386	0.010137059	-0.0052104536	-2.1036598e-05	1.2925382	-0.00012886518	0.0	4.0	107.09215879440308	170
256	0.4299515	0.13137795	0.63233155	0.12913927	4.375	20.15	11.314923	37.0	0.0	0.43978444	0.11595662	0.63233155	0.12913927	0.4153596	0.05539996	0.5292688	0.262169	25700	-0.01300548	0.008814224	-0.0022041616	-5.466165e-05	1.300544	0.0023257185	0.0	4.0	107.59751892089844	199
257	0.4185704	0.14542988	0.62571216	0.17480658	4.6153846	17.235294	10.994808	35.0	0.0	0.42754608	0.12461565	0.62571216	0.17480658	0.4173085	0.05665883	0.5213895	0.28417727	25800	-0.012569234	0.010273311	-0.0039143143	-0.0001049398	1.2569177	0.0014045739	0.0	4.0	108.08153033256531	208
258	0.47473246	0.13891731	0.7257769	0.32973439	5.142857	15.823529	12.142465	36.0	0.0	0.47489965	0.1374526	0.7257769	0.32973439	0.4220841	0.051434692	0.5121782	0.30894852	25900	-0.012792319	0.012236363	-0.00046875328	-0.0002688893	1.2792355	0.0003091288	0.0	4.0	108.65505623817444	175
259	0.47203678	0.12928464	0.6563356	0.30645165	4.642857	16.88889	8.543282	34.0	5.0	0.47321853	0.12579761	0.6563356	0.30645165	0.42926598	0.05241886	0.5162661	0.3454282	26000	-0.0126724765	0.010405549	-0.001515137	-0.00021935138	1.2672472	-0.00047141314	0.0	4.0	109.39554619789124	135
260	0.42039096	0.19455022	0.72192043	3.330669e-16	4.2352943	18.0	10.139033	34.0	3.0	0.45274308	0.1544099	0.72192043	3.330669e-16	0.43111125	0.05123989	0.53878295	0.34734717	26100	-0.013136432	0.012948923	-0.0026332438	-8.206291e-05	1.3136398	-0.00011593819	0.0	4.0	109.89550542831421	201
261	0.42990187	0.111416325	0.6587103	0.30142105	5.214286	20.61111	9.220382	36.0	6.0	0.45632264	0.105336435	0.6587103	0.30142105	0.43448153	0.056500703	0.533203	0.33876836	26200	-0.012725741	0.007534439	-0.0026830882	-0.00015398866	1.2725706	-0.00074649806	0.0	4.0	110.35922932624817	216
262	0.42956704	0.15455389	0.6786376	3.330669e-16	4.6875	21.631578	12.641663	37.0	0.0	0.44822153	0.12570009	0.6786376	3.330669e-16	0.44156262	0.05350512	0.54404706	0.35094213	26300	-0.012744352	0.008744562	-0.0028310888	4.2819418e-05	1.274436	0.00089566933	0.0	4.0	110.80466222763062	229
263	0.44397593	0.1724326	0.70892954	0.12136191	5.714286	15.555555	8.982837	31.0	0.0	0.46955532	0.14536455	0.70892954	0.12136191	0.44987503	0.06219454	0.5610301	0.3416118	26400	-0.012390375	0.011409483	-0.004170334	-4.733482e-05	1.2390388	-0.0009978318	0.0	4.0	111.19055938720703	260
264	0.47072273	0.14480509	0.67773885	0.29149708	4.1875	17.95	10.042285	33.0	1.0	0.4911789	0.13066305	0.67773885	0.29149708	0.45911157	0.06583333	0.5702119	0.3530147	26500	-0.012535334	0.01004526	-0.002640739	-4.6398025e-05	1.2535387	0.00037930487	0.0	4.0	111.61526846885681	236
265	0.4326663	0.17290086	0.63680965	0.030744774	5.0	21.411764	10.432183	34.0	0.0	0.45945263	0.13970987	0.63680965	0.030744774	0.46504256	0.061857082	0.56847876	0.3543634	26600	-0.012181118	0.011273268	-0.0032741372	5.7134894e-05	1.218111	0.00020989898	0.0	4.0	112.0882716178894	213
266	0.41017944	0.10361426	0.67995894	0.32861912	5.6923075	22.0	12.124355	37.0	3.0	0.42856	0.1066054	0.67995894	0.32861912	0.46742308	0.063013844	0.5689359	0.35509443	26700	-0.012273908	0.0076928567	-0.0016390178	-0.00019217317	1.2273892	-0.00062474015	0.0	4.0	112.48284363746643	255
267	0.46756667	0.1502704	0.802206	0.19565925	5.3333335	13.529411	9.732406	32.0	0.0	0.49228862	0.14498292	0.802206	0.19565925	0.4597923	0.05918632	0.569111	0.35400692	26800	-0.012529366	0.012666704	-0.001651112	9.762123e-05	1.252933	0.00081859354	0.0	4.0	112.94412159919739	218
268	0.3476832	0.142486	0.53636307	3.330669e-16	4.0625	19.35	10.992156	36.0	0.0	0.38887426	0.10094082	0.53636307	3.330669e-16	0.45145822	0.06063735	0.5543405	0.35332924	26900	-0.01263633	0.007946848	-0.0020950404	-0.0004014303	1.2636322	0.0007329965	0.0	4.0	113.38280177116394	229
269	0.4903759	0.12615663	0.6740526	0.32579407	5.0	16.166666	10.975984	34.0	1.0	0.49139383	0.12066252	0.6740526	0.32579407	0.45419067	0.05854113	0.56148976	0.35167235	27000	-0.012520205	0.009770479	-0.0022368822	0.00011084566	1.2520174	0.00016716719	0.0	4.0	113.82030391693115	229
270	0.3670718	0.13303244	0.6879404	3.330669e-16	4.6875	15.85	6.980509	27.0	3.0	0.40507182	0.12396604	0.6879404	3.330669e-16	0.43573818	0.054208476	0.5286281	0.35048681	27100	-0.012631044	0.009019844	-0.0029486045	-0.00013692607	1.2630973	-0.0009805323	0.0	4.0	114.34873414039612	189
271	0.39413172	0.18787722	0.71339685	3.330669e-16	3.9444444	16.142857	9.407624	31.0	0.0	0.44248748	0.1644297	0.71339685	3.330669e-16	0.43298352	0.05735359	0.53408265	0.3493221	27200	-0.012632281	0.013507527	-0.0023209052	6.299873e-05	1.2632332	0.00038823846	0.0	4.0	114.93487477302551	172
272	0.35616112	0.080011316	0.6173858	0.23718776	4.5	17.3	11.234323	35.0	1.0	0.3941526	0.09733137	0.6173858	0.23718776	0.431789	0.055481803	0.53472716	0.34255826	27300	-0.012360185	0.0066453787	-0.0044092815	-0.00014737772	1.2360206	-0.00088778976	0.0	4.0	115.41914439201355	208
273	0.47332892	0.18347871	0.67645216	0.0	6.4166665	18.428572	10.012238	35.0	1.0	0.42952442	0.215124	0.67645216	0.0	0.41903526	0.060244344	0.5106135	0.2978831	27400	-0.012055188	0.022499625	-0.00606123	-6.773707e-05	1.2055223	0.0041645626	0.0	4.0	115.81716775894165	252
274	0.45230234	0.17325073	0.78077835	0.005408227	4.9375	19.85	11.12778	36.0	0.0	0.468552	0.15291592	0.78077835	0.005408227	0.4201368	0.055953547	0.50349486	0.2950522	27500	-0.012479216	0.013587539	-0.0021155998	9.663624e-05	1.247918	-0.00048947334	0.0	4.0	116.24918365478516	232
275	0.47883308	0.13190283	0.6585337	0.32622492	5.076923	16.941177	10.529904	36.0	4.0	0.47617748	0.12664753	0.6585337	0.3246701	0.43096995	0.05166347	0.5251645	0.32605562	27600	-0.012368053	0.009861022	-0.0022257045	-0.00012951205	1.2368044	-7.311342e-05	0.0	4.0	116.67009902000427	238
276	0.36832798	0.15736188	0.5953702	3.330669e-16	4.2222223	18.526316	9.626544	36.0	6.0	0.39717528	0.11483647	0.5953702	3.330669e-16	0.42264342	0.050128654	0.4951807	0.32743335	27700	-0.012733705	0.0070197424	-0.002419501	8.201471e-05	1.2733704	-0.00037205458	0.0	4.0	117.078195810318	246
277	0.44439664	0.13145235	0.77767074	0.31285256	5.2	22.058823	10.45703	36.0	0.0	0.4578833	0.13050713	0.77767074	0.31285256	0.427971	0.0561906	0.5253187	0.31948546	27800	-0.012413926	0.00993811	-0.0026777945	-3.9998733e-05	1.241392	-0.00079405785	0.0	4.0	117.49475979804993	241
278	0.4042095	0.21177913	0.8129725	3.330669e-16	4.9333334	19.444445	9.673688	35.0	0.0	0.45132405	0.18187192	0.8129725	3.330669e-16	0.42596358	0.059028022	0.5320825	0.30660284	27900	-0.012406737	0.016553167	-0.0029930593	-0.000113768154	1.2406728	0.00084228755	0.0	4.0	117.89555358886719	251
279	0.44541895	0.1725816	0.65004706	0.0083416095	4.5625	18.35	11.05113	37.0	0.0	0.48232976	0.13819355	0.65004706	0.0083416095	0.43742928	0.0575896	0.5380186	0.33376884	28000	-0.012493089	0.011634814	-0.0020500068	-0.00021642866	1.2493169	-0.0002999711	0.0	4.0	118.3007640838623	248
280	0.32500714	0.17156082	0.63872004	3.330669e-16	5.214286	19.235294	9.908579	36.0	1.0	0.37952262	0.12680218	0.63872004	3.330669e-16	0.43673843	0.059935857	0.5549911	0.28637117	28100	-0.012332708	0.009992207	-0.003920017	0.00011438457	1.2332717	0.00025738956	0.0	4.0	118.70048761367798	251
281	0.40283984	0.081971	0.5638632	0.3112294	4.2941175	19.809525	12.002457	36.0	1.0	0.41838795	0.08216197	0.5638632	0.3112294	0.43735564	0.06136233	0.5482297	0.3520959	28200	-0.012575582	0.005392876	-0.0020671673	-9.837694e-05	1.2575586	0.0009566641	0.0	4.0	119.13426113128662	232
282	0.4620012	0.17068247	0.7128075	3.330669e-16	5.6153846	21.3125	8.629301	34.0	5.0	0.51643664	0.13012163	0.7128075	3.330669e-16	0.4288514	0.065020554	0.54344183	0.3011823	28300	-0.012215599	0.015633317	-0.005489897	-0.00063211337	1.2215595	-0.0026508928	0.0	4.0	119.52830386161804	255
283	0.37195647	0.11402847	0.69391274	0.18956184	5.8461537	21.470589	10.227516	37.0	1.0	0.390934	0.09324614	0.69391274	0.18956184	0.44150567	0.05585753	0.5180504	0.34683263	28400	-0.012387451	0.007080605	-0.0005682551	0.00019791652	1.2387478	-0.00070770504	0.0	4.0	120.05230212211609	191
284	0.39804426	0.20596386	0.7762361	0.02393717	4.4666667	20.052631	10.555486	37.0	1.0	0.43418863	0.16813469	0.7762361	0.02393717	0.44088772	0.054746263	0.53322417	0.34993562	28500	-0.012526188	0.014111637	-0.0015774108	-5.0215283e-05	1.2526166	0.000889926	0.0	4.0	120.648592710495	168
285	0.47417247	0.15479055	0.67592365	0.12136191	5.0	20.473684	9.922693	37.0	2.0	0.50519663	0.117595345	0.67592365	0.12136191	0.43764344	0.057863377	0.53309065	0.33189487	28600	-0.012229072	0.009552648	-0.002207543	-0.0001016102	1.2229068	0.00044774055	0.0	4.0	121.17410826683044	191
286	0.42351475	0.1262295	0.66375154	0.23642045	4.1666665	16.1	11.579723	37.0	0.0	0.44658324	0.1113939	0.66375154	0.23642045	0.4413568	0.060270306	0.54660076	0.34910828	28700	-0.012380578	0.0075989077	-0.002973664	4.708511e-05	1.2380543	0.0018596101	0.0	4.0	121.76043176651001	171
287	0.45355344	0.15917724	0.6607449	3.330669e-16	4.4375	16.210526	11.232373	37.0	0.0	0.48946497	0.12549807	0.6607449	3.330669e-16	0.44815454	0.05945596	0.5390116	0.35022593	28800	-0.012369879	0.009846864	-0.0043708086	-0.00017655024	1.2369814	-0.00021251204	0.0	4.0	122.23839998245239	211
288	0.41431502	0.19445787	0.65544915	0.0083416095	4.769231	21.058823	9.50214	35.0	0.0	0.45164603	0.1401024	0.65544915	0.0083416095	0.45780182	0.060933974	0.5542711	0.351605	28900	-0.012092045	0.0099443225	-0.0028392272	0.00010399381	1.2092049	0.0007183504	0.0	4.0	122.69542384147644	220
289	0.5238833	0.1807434	0.8479552	0.2328137	6.1538463	21.117647	10.703943	37.0	1.0	0.5305285	0.1707058	0.8479552	0.2328137	0.45733574	0.06545234	0.59063554	0.35257003	29000	-0.011893809	0.016592368	-0.00301788	-0.00029639108	1.1893861	0.00023748877	0.0	4.0	123.18337106704712	205
290	0.37563837	0.08275557	0.57990164	0.24923639	5.4615383	12.9375	11.8082	33.0	0.0	0.3983576	0.083793834	0.57990164	0.24923639	0.46485612	0.0606622	0.5568578	0.3547076	29100	-0.012169555	0.0070014745	-0.0013460228	-3.673695e-05	1.2169499	8.918046e-05	0.0	4.0	123.57495331764221	258
291	0.4761846	0.14694177	0.7226263	0.3104472	5.9166665	16.5625	11.224798	37.0	0.0	0.48466328	0.14544778	0.7226263	0.3104472	0.46790397	0.06382003	0.5622535	0.35506356	29200	-0.012027815	0.012885163	-0.0016739091	1.594075e-05	1.2027775	-0.00069024327	0.0	4.0	124.03081893920898	220
292	0.4636298	0.14007358	0.65314406	0.32927236	7.1	23.642857	9.968574	37.0	1.0	0.4693274	0.12933223	0.65314406	0.32927236	0.46429187	0.061580446	0.5559598	0.3543123	29300	-0.0116150305	0.009699438	-0.0022719149	-3.8205064e-05	1.1615008	-0.00077313185	0.0	4.0	124.51581931114197	207
293	0.5120536	0.15001835	0.7564018	0.3257841	4.785714	18.444445	11.181444	36.0	0.0	0.51055783	0.14063866	0.7564018	0.3257841	0.46169707	0.0620344	0.5655879	0.35381466	29400	-0.01206027	0.0120574925	-0.0028456133	-1.0858988e-05	1.2060299	-4.4205168e-05	0.0	4.0	124.97030806541443	222
294	0.47422102	0.12262619	0.63284284	0.32148224	5.0	14.588235	10.454714	33.0	1.0	0.48246837	0.11469561	0.63284284	0.32148224	0.4590193	0.062487528	0.56427205	0.35454732	29500	-0.012007229	0.008410053	-0.0025503663	-2.209167e-05	1.2007174	-0.00018517728	0.0	4.0	125.38771605491638	242
295	0.5225207	0.14650421	0.825237	0.3335191	4.866667	21.833334	10.489412	37.0	1.0	0.5139472	0.14169164	0.825237	0.3335191	0.46070436	0.05980751	0.54626346	0.35593873	29600	-0.012279242	0.012924311	-0.0057781264	-0.00010251487	1.2279269	0.00030281782	0.0	4.0	125.90832829475403	192
296	0.41324282	0.15675147	0.686029	3.330669e-16	4.5	22.45	9.992372	37.0	4.0	0.44987193	0.14050208	0.686029	3.330669e-16	0.46217364	0.06441525	0.57898873	0.35811186	29700	-0.012082025	0.010504323	-0.0025701225	2.9050512e-05	1.2082018	-0.0031461068	0.0	4.0	126.4173629283905	197
297	0.42407486	0.112615585	0.64816153	0.31634507	4.625	21.263159	9.650973	36.0	0.0	0.4296557	0.1068089	0.64816153	0.31634507	0.46092522	0.059858657	0.5693537	0.3594747	29800	-0.012429386	0.0068076993	-0.002269283	-0.00024477963	1.2429395	0.0008432722	0.0	4.0	126.98188805580139	178
298	0.40585607	0.08992768	0.5902091	0.23295537	5.0	15.529411	11.601813	37.0	0.0	0.41516057	0.085472	0.5902091	0.23295537	0.4473786	0.059004046	0.5611099	0.3353464	29900	-0.012291402	0.005023095	-0.0016676234	-0.00037603837	1.2291455	0.0011464786	0.0	4.0	127.48160362243652	202
299	0.4030536	0.19667977	0.7397735	0.022133987	4.5882354	20.2	8.829496	34.0	2.0	0.43976688	0.1642009	0.7397735	0.022133987	0.4403025	0.062482398	0.55065596	0.3239353	30000	-0.0124188345	0.013243301	-0.0019320389	1.6719569e-06	1.2418861	-0.0007499147	0.0	4.0	128.1086597442627	160
