Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
256	0.30949503	0.21261965	0.6578659	0.0	3.2727273	17.923077	10.762911	37.0	1.0	0.30179486	0.21392669	0.6578659	0.0	0.28390482	0.04234802	0.40396672	0.19702958	25700	-0.022441253	0.021275204	-0.0034098066	-6.830087e-06	2.244123	0.0004288244	0.0	4.0	107.68104982376099	188
257	0.28460556	0.19180447	0.6486919	3.330669e-16	2.6153846	15.678572	8.872322	32.0	2.0	0.29825693	0.17880923	0.6486919	3.330669e-16	0.29762974	0.04492203	0.40456372	0.20201279	25800	-0.023327578	0.015000209	-0.0013864739	-4.5256456e-06	2.3327546	-0.0013407518	0.0	4.0	108.22100901603699	186
258	0.2140127	0.19808736	0.63059765	0.0	2.76	19.714285	12.053028	37.0	0.0	0.22885635	0.19308464	0.63059765	0.0	0.28825578	0.039851684	0.41584304	0.19633889	25900	-0.02320461	0.018948093	-0.002590755	-0.00034547993	2.3204665	0.0003568816	0.0	4.0	108.74580144882202	191
259	0.28541628	0.17721562	0.55251783	0.0	3.1304348	19.961538	9.204851	36.0	0.0	0.27799183	0.17658214	0.55251783	0.0	0.27778712	0.04966176	0.4122215	0.1447273	26000	-0.022210453	0.014513519	-0.0056144227	-5.4662814e-05	2.2210445	0.0015838885	0.0	4.0	109.23542189598083	206
260	0.31160033	0.23407535	0.70891106	3.330669e-16	2.5185184	18.733334	9.215687	37.0	0.0	0.32907084	0.22077642	0.70891106	3.330669e-16	0.26877752	0.040934987	0.3760903	0.14714997	26100	-0.023247607	0.0248325	-0.00202596	-2.5871908e-05	2.3247585	-0.0020648171	0.0	4.0	109.7846462726593	183
261	0.25793156	0.23206091	0.70969594	0.0	2.6538463	18.689655	9.180577	34.0	0.0	0.26671836	0.23144758	0.70969594	0.0	0.27324504	0.047093987	0.3918449	0.1571668	26200	-0.023094334	0.023910115	-0.0026719682	1.9793399e-05	2.3094332	3.6668847e-05	0.0	4.0	110.30959105491638	191
262	0.25487712	0.23476098	0.72291803	1.8758428e-07	2.6666667	17.857143	11.453989	37.0	1.0	0.25738418	0.24105851	0.72291803	1.8758428e-07	0.27470717	0.042941224	0.40164518	0.17176346	26300	-0.022949252	0.026159666	-0.0024052686	-2.3019034e-05	2.2949243	-0.0009811568	0.0	4.0	110.88093447685242	175
263	0.22898398	0.21165425	0.6960164	0.0	2.5925925	17.896551	10.996378	36.0	0.0	0.24638778	0.21209024	0.6960164	0.0	0.2783545	0.04190313	0.37181765	0.15731606	26400	-0.02304241	0.022643201	-0.001885416	-4.834961e-05	2.3042397	0.0006494904	0.0	4.0	111.48056268692017	167
264	0.26133794	0.24008428	0.7461763	0.0	3.3043478	17.92	9.23437	35.0	2.0	0.27436602	0.23552915	0.7461763	0.0	0.26740316	0.04979857	0.40949175	0.121525876	26500	-0.021813206	0.025846407	-0.0027501765	-4.2477623e-06	2.1813214	0.0012707328	0.0	4.0	112.2429187297821	132
265	0.3080491	0.19739491	0.6869914	3.330669e-16	2.72	21.392857	12.324017	37.0	0.0	0.32511914	0.18538871	0.6869914	3.330669e-16	0.27220228	0.043441035	0.37731627	0.15602237	26600	-0.022599295	0.019021839	-0.002588665	-0.000509687	2.259932	0.00073975086	0.0	4.0	112.8218309879303	173
266	0.26566032	0.22478177	0.7812742	0.0	3.2727273	18.4	10.781466	36.0	2.0	0.26997072	0.22468008	0.7812742	0.0	0.27448678	0.054175816	0.41568005	0.13783517	26700	-0.02170133	0.022738446	-0.0056551634	5.2447896e-05	2.1701336	0.0029604672	0.0	4.0	113.25172233581543	234
267	0.3431854	0.21711239	0.70391536	0.0003967061	2.6153846	23.533333	9.457742	35.0	3.0	0.37010118	0.2002239	0.70391536	0.0003967061	0.29050127	0.051187895	0.44538963	0.18187924	26800	-0.02242541	0.022840993	-0.00062895566	-0.0009780847	2.2425404	-0.0005410194	0.0	4.0	113.74559497833252	203
268	0.28511104	0.22039312	0.6498619	0.0	2.5714285	22.206896	13.23626	37.0	0.0	0.3078031	0.22057448	0.6498619	0.0	0.30704322	0.04914682	0.4117552	0.20764062	26900	-0.022602037	0.023867909	-0.0029167403	0.0001310627	2.2601979	-0.00023160933	0.0	4.0	114.22765374183655	208
269	0.32576287	0.24305914	0.7416951	0.0	2.4482758	19.4	11.669333	37.0	2.0	0.35900852	0.24129647	0.7416951	0.0	0.32288414	0.05417617	0.45733535	0.2603489	27000	-0.022541784	0.027732708	-0.002196025	-0.00032276474	2.2541754	0.000119352306	0.0	4.0	114.70620322227478	210
270	0.31186125	0.22912344	0.7091176	0.0	2.5555556	13.166667	11.381515	37.0	0.0	0.31822708	0.22975312	0.7091176	0.0	0.328295	0.056714866	0.47576657	0.2531594	27100	-0.022678662	0.025301687	-0.0016270801	0.00014216593	2.2678688	-0.00016194108	0.0	4.0	115.29805755615234	169
271	0.38953277	0.19740799	0.7121252	2.220446e-16	2.5185184	18.709677	11.234146	37.0	0.0	0.40979022	0.17784712	0.7121252	2.220446e-16	0.34031457	0.06336736	0.4801023	0.26563767	27200	-0.022533331	0.01817111	-0.0020303149	-0.0002618751	2.253333	-5.1498355e-06	0.0	4.0	115.8947811126709	169
272	0.24192207	0.20235251	0.65030384	3.330669e-16	2.5769231	18.103449	13.347724	37.0	0.0	0.26550332	0.19882049	0.65030384	3.330669e-16	0.33781567	0.0596806	0.4658046	0.26087543	27300	-0.022429109	0.022390261	-0.0031674756	-0.00016810652	2.2429137	0.0006058693	0.0	4.0	116.35167169570923	220
273	0.3340317	0.18936229	0.657087	0.0019988185	2.75	19.62963	11.585905	35.0	0.0	0.3609479	0.17464834	0.657087	0.0019988185	0.34309015	0.06175884	0.47585306	0.25309786	27400	-0.02216196	0.0149524845	-0.0042302404	9.3333074e-05	2.216198	4.965783e-05	0.0	4.0	116.89492011070251	184
274	0.33658424	0.21931544	0.7173308	0.0	2.5925925	18.827587	10.888365	37.0	0.0	0.36826107	0.21461008	0.7173308	0.0	0.33506995	0.05486639	0.46291777	0.2668158	27500	-0.022486873	0.022526305	-0.0029538646	-4.8129354e-05	2.2486873	0.00075085636	0.0	4.0	117.47075891494751	174
275	0.4104248	0.2129454	0.70414007	0.0	2.9565217	13.222222	10.636531	35.0	0.0	0.43070495	0.20359291	0.70414007	0.0	0.34383285	0.0598691	0.46562496	0.2677379	27600	-0.022020847	0.024052985	-0.0031198682	-0.0006944237	2.202085	0.0006455517	0.0	4.0	118.01056218147278	186
276	0.31499127	0.21009591	0.65706146	0.0	2.7037036	19.51724	11.01917	35.0	1.0	0.3218838	0.20860298	0.65706146	0.0	0.34286824	0.06113935	0.491538	0.2720728	27700	-0.022271931	0.02104206	-0.002517581	0.00026329258	2.2271914	-0.00012604712	0.0	4.0	118.62699627876282	162
277	0.2791517	0.22352432	0.6288919	3.330669e-16	2.4444444	18.333334	11.819006	37.0	0.0	0.32293874	0.21276373	0.6288919	3.330669e-16	0.35199815	0.06272777	0.48597667	0.2747306	27800	-0.02251836	0.021284653	-0.0023139203	-3.9998442e-05	2.2518353	0.00047240732	0.0	4.0	119.1495931148529	192
278	0.3498285	0.21861199	0.7665758	0.0	2.6923077	21.689655	10.553978	37.0	0.0	0.37646022	0.21363185	0.7665758	0.0	0.35059312	0.06161026	0.46198037	0.2509825	27900	-0.021884233	0.022998573	-0.0027515609	3.1969976e-06	2.1884208	0.00013806103	0.0	4.0	119.64594388008118	202
279	0.34494302	0.20680767	0.69606704	3.330669e-16	2.64	17.862068	9.216642	35.0	3.0	0.3925061	0.18538873	0.69606704	3.330669e-16	0.35255736	0.0652268	0.48254764	0.244277	28000	-0.022341885	0.016692245	-0.0037559853	-0.0001746486	2.2341871	0.0002050614	0.0	4.0	120.11758279800415	213
280	0.31311134	0.2319382	0.67293245	3.330669e-16	2.68	16.214285	9.600436	37.0	0.0	0.3342886	0.22591552	0.67293245	3.330669e-16	0.35764617	0.06746349	0.4974876	0.26117077	28100	-0.022482714	0.023727829	-0.003638812	7.6385215e-05	2.2482727	0.001328423	0.0	4.0	120.63218712806702	195
281	0.39130476	0.22550334	0.73011595	3.330669e-16	3.1304348	17.884615	9.931794	36.0	1.0	0.4307479	0.19196865	0.73011595	3.330669e-16	0.36772728	0.0677039	0.5042305	0.27736667	28200	-0.021469504	0.020786487	-0.0033269934	-0.0002617191	2.1469512	-0.0012174415	0.0	4.0	121.14316320419312	196
282	0.27874464	0.22449785	0.7496768	0.0	2.88	18.592592	9.635041	37.0	4.0	0.28485677	0.213543	0.7496768	0.0	0.35941598	0.06511183	0.4801514	0.27952656	28300	-0.022126466	0.025709672	-0.0023898156	-0.000308658	2.2126484	0.0013663268	0.0	4.0	121.72016406059265	174
283	0.3648585	0.18100123	0.6331672	0.0	2.9166667	20.11111	11.428792	37.0	1.0	0.3735422	0.17332694	0.6331672	0.0	0.37019622	0.07034015	0.50645036	0.2784035	28400	-0.02202192	0.016939702	-0.0033909036	-0.00039342442	2.202192	0.00017722609	0.0	4.0	122.27693581581116	180
284	0.2961297	0.23502868	0.7185691	0.0	3.173913	18.592592	10.015762	35.0	1.0	0.31361935	0.22822973	0.7185691	0.0	0.34598458	0.060159948	0.48661074	0.27106416	28500	-0.021722615	0.025368817	-0.002524037	-0.0005881842	2.1722603	0.00089821336	0.0	4.0	122.8019642829895	191
285	0.35367885	0.20255828	0.7169889	2.220446e-16	2.6153846	16.5	12.835498	37.0	1.0	0.37421513	0.18262191	0.7169889	2.220446e-16	0.33196557	0.05534549	0.47042227	0.2293385	28600	-0.022531562	0.016797507	-0.0017566904	0.00026672706	2.2531552	-0.00049540284	0.0	4.0	123.34737253189087	184
286	0.33560115	0.18348327	0.7348617	1.5308938e-06	2.4642856	18.866667	10.210235	37.0	1.0	0.36623457	0.16329172	0.7348617	1.5308938e-06	0.32190654	0.048819534	0.4490219	0.2420076	28700	-0.022522539	0.013333548	-0.0020454153	-0.0001790754	2.252254	0.0007312369	0.0	4.0	124.00666570663452	152
287	0.44991514	0.16681653	0.74833024	0.10363056	3.0833333	21.23077	10.551368	37.0	0.0	0.46798852	0.16289908	0.74833024	0.10363056	0.33341354	0.054325443	0.47961792	0.26446462	28800	-0.021348279	0.023149084	-0.0024489164	-0.002607397	2.1348236	-0.00044479608	0.0	4.0	124.55810809135437	183
288	0.34812617	0.18130049	0.6411294	0.0	2.96	14.115385	9.920169	35.0	0.0	0.36214712	0.17393012	0.6411294	0.0	0.35840338	0.06390178	0.48837253	0.24462292	28900	-0.021760507	0.015295676	-0.0019388469	0.0005192448	2.1760538	0.00029381516	0.0	4.0	125.12978172302246	175
289	0.39528576	0.18700927	0.6514642	0.0	3.4761906	19.958334	10.521721	35.0	4.0	0.38155517	0.19263768	0.6514642	0.0	0.3838212	0.068054385	0.5121373	0.28706	29000	-0.021100793	0.021086045	-0.00755696	-5.2650226e-05	2.1100805	0.0024443483	0.0	4.0	125.58697009086609	219
290	0.31569627	0.20675296	0.690594	0.0	3.0416667	16.037037	12.653448	37.0	0.0	0.33183455	0.21297121	0.690594	0.0	0.377437	0.0688306	0.5144965	0.2750169	29100	-0.021378063	0.024297904	-0.0028323592	-0.00080233254	2.137809	0.0020374989	0.0	4.0	126.14175367355347	180
291	0.29407275	0.25065422	0.67947656	3.330669e-16	2.3846154	16.266666	12.342159	37.0	0.0	0.34259644	0.23250407	0.67947656	3.330669e-16	0.36135846	0.061344013	0.49154827	0.28666013	29200	-0.022641063	0.024918292	-0.0012740195	-0.00017718878	2.2640991	-0.0010489749	0.0	4.0	126.67585611343384	188
292	0.36596942	0.18651398	0.72215545	3.330669e-16	2.8695652	22.25926	10.247286	37.0	1.0	0.39150107	0.17253426	0.72215545	3.330669e-16	0.34696102	0.055724714	0.4677267	0.2670865	29300	-0.021830179	0.015847927	-0.0023366474	0.00016168447	2.1830156	-0.00036482097	0.0	4.0	127.25889706611633	172
293	0.33993244	0.17204954	0.64763445	0.0	3.125	17.961538	11.026126	36.0	1.0	0.343278	0.16436611	0.64763445	0.0	0.35006222	0.058304686	0.48570555	0.26048908	29400	-0.02135016	0.0143062975	-0.0026602987	2.9215007e-06	2.1350152	4.3020234e-05	0.0	4.0	127.86736416816711	165
294	0.34637257	0.24256778	0.76834166	0.0	3.4545455	15.583333	11.937046	37.0	0.0	0.37057036	0.23416503	0.76834166	0.0	0.34286767	0.050688762	0.4528199	0.2537031	29500	-0.020729579	0.027607692	-0.002826923	-4.7615147e-05	2.072959	0.0014116334	0.0	4.0	128.37664890289307	197
295	0.26761928	0.20420867	0.698537	0.0	2.9583333	18.925926	8.964646	37.0	1.0	0.27059585	0.19913453	0.698537	0.0	0.3502497	0.06290938	0.5002119	0.22930308	29600	-0.021736886	0.02099524	-0.0026134714	-0.0006636495	2.1736908	0.00064571144	0.0	4.0	128.79995131492615	238
296	0.264787	0.2201964	0.6875834	0.0	2.64	20.034483	11.675151	36.0	1.0	0.27881125	0.20712441	0.6875834	0.0	0.3408969	0.05559887	0.48174652	0.24160835	29700	-0.021669433	0.022375245	-0.0038629845	-0.0011425237	2.166947	0.00076192373	0.0	4.0	129.28104853630066	208
297	0.2999871	0.18158719	0.71962446	2.220446e-16	2.4615386	18.241379	11.149935	37.0	0.0	0.31077185	0.18156281	0.71962446	2.220446e-16	0.31883085	0.049993236	0.4569873	0.21049042	29800	-0.021943405	0.015077364	-0.0021528509	0.00014546502	2.194343	0.00035810712	0.0	4.0	129.95267963409424	149
298	0.3451117	0.20832331	0.8450723	0.0	2.8	21.777779	11.808137	37.0	0.0	0.36158726	0.21869694	0.8450723	0.0	0.29359794	0.053447988	0.41885713	0.14069624	29900	-0.021156043	0.026810851	-0.0034205206	-0.00030647614	2.1156027	0.0016481208	0.0	4.0	130.5603723526001	166
299	0.29839018	0.18581402	0.6595896	0.0	2.5	17.275862	9.797594	37.0	0.0	0.31822082	0.18403082	0.6595896	0.0	0.31045923	0.057769854	0.4452721	0.12890613	30000	-0.02160807	0.018635798	-0.0025215377	-0.00042040856	2.1608043	-0.00070142024	0.0	4.0	131.17862820625305	162
