Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
255	0.47231296	0.14454249	0.6733051	0.22257665	5.357143	17.941177	12.3881855	37.0	3.0	0.48645172	0.123934865	0.6733051	0.22257665	0.41867664	0.07596395	0.54655564	0.29199204	25600	-0.014803171	0.012457509	-0.002162438	0.00046403956	1.4803193	7.71475e-05	0.0	4.0	101.62838506698608	276
256	0.39038733	0.22183149	0.8757187	3.330669e-16	4.0588236	18.571428	10.219362	35.0	0.0	0.43054363	0.20052627	0.8757187	3.330669e-16	0.41689003	0.081008606	0.5538146	0.2730599	25700	-0.014586456	0.019710863	-0.0043807477	3.6109937e-05	1.458646	0.00047443865	0.0	4.0	102.0021345615387	269
257	0.4273617	0.08298148	0.5639648	0.32903773	6.818182	16.642857	10.627505	35.0	3.0	0.42273986	0.08435104	0.5639648	0.31460398	0.42097464	0.076638564	0.53044564	0.23823	25800	-0.014535934	0.0063937083	0.00027159974	2.1100044e-05	1.4535936	0.0015123701	0.0	4.0	102.33746457099915	300
258	0.40345863	0.18492448	0.75312793	0.008734087	6.181818	18.0	9.380832	36.0	2.0	0.4193041	0.15308575	0.75312793	0.008734087	0.41680995	0.077419035	0.5560534	0.2386127	25900	-0.014579296	0.01360223	-0.0036440324	-8.150702e-06	1.4579254	0.0017266535	0.0	4.0	102.65636134147644	315
259	0.39671198	0.12280408	0.62080824	0.11205913	4.4666667	17.894737	10.745353	34.0	2.0	0.42844036	0.10646062	0.62080824	0.11205913	0.41999996	0.07452073	0.5418176	0.2918105	26000	-0.014723599	0.007389098	-0.0020768605	-4.185713e-06	1.472359	-0.0012120556	0.0	4.0	103.00990009307861	284
260	0.43157646	0.16211781	0.6671586	3.330669e-16	5.0	23.444445	10.078703	37.0	3.0	0.4600892	0.12669666	0.6671586	3.330669e-16	0.4186548	0.07573319	0.54410857	0.2914487	26100	-0.014591299	0.009956542	-0.0037325062	3.0389056e-05	1.4591327	-0.0006564666	0.0	4.0	103.37404298782349	276
261	0.46935636	0.19418901	0.71326303	0.02357636	4.875	16.0	10.198039	34.0	2.0	0.4931642	0.1741076	0.71326303	0.02357636	0.41127196	0.07473066	0.53708106	0.26294172	26200	-0.014747143	0.019800732	-0.0023112409	-0.0003062617	1.4747124	0.0007786085	0.0	4.0	103.72960758209229	282
262	0.38761947	0.09624215	0.6122724	0.27686366	5.8333335	17.933332	12.17356	36.0	0.0	0.37774235	0.090952694	0.6122724	0.27686366	0.42265624	0.0702925	0.5365186	0.2944047	26300	-0.014806498	0.0071746446	-0.004908716	8.241157e-06	1.4806488	0.0024383091	0.0	4.0	104.0938549041748	276
263	0.55288166	0.12022559	0.7161654	0.31915575	4.928571	19.941177	9.896349	36.0	5.0	0.5382542	0.13658921	0.7161654	0.2998919	0.4188257	0.074925736	0.5358783	0.29538617	26400	-0.014762025	0.01911413	-0.002712887	-0.00023858808	1.4762033	0.0008613205	0.0	4.0	104.45624589920044	278
264	0.49299538	0.15943103	0.75798213	0.3225273	5.4615383	14.375	7.1403346	28.0	2.0	0.4802115	0.15049675	0.75798213	0.3225273	0.43104714	0.07318843	0.5850941	0.29762745	26500	-0.015037643	0.014719036	-0.0055325483	-0.00019703899	1.5037656	0.0009150886	0.0	4.0	104.80610680580139	287
265	0.40470055	0.16286422	0.6450341	3.330669e-16	4.733333	17.526316	11.922418	37.0	0.0	0.4348341	0.13358623	0.6450341	3.330669e-16	0.4308687	0.07742138	0.56827587	0.30111593	26600	-0.01503934	0.009809533	-0.0037388392	2.0553707e-05	1.5039332	0.0029171205	0.0	4.0	105.16361093521118	281
266	0.4306722	0.11482974	0.6199928	0.23649089	5.357143	18.055555	9.330191	36.0	2.0	0.43707478	0.102463804	0.6199928	0.23649089	0.44080773	0.07657665	0.55700874	0.30349794	26700	-0.015046388	0.0073518176	-0.0059982566	-5.476526e-05	1.5046399	0.0030388786	0.0	4.0	105.54442572593689	264
267	0.435283	0.1092599	0.605949	0.19899513	4.352941	14.333333	10.082203	35.0	0.0	0.43705145	0.094396405	0.605949	0.19899513	0.4327965	0.08032276	0.5734554	0.30440226	26800	-0.015169181	0.006910363	-0.0023330823	-0.00012027903	1.5169182	-0.00068448536	0.0	4.0	105.90421223640442	279
268	0.41003004	0.19057289	0.64685524	3.330669e-16	4.2941175	21.15	10.603183	37.0	4.0	0.43804005	0.14223485	0.64685524	3.330669e-16	0.4336387	0.079613976	0.5786002	0.30460078	26900	-0.015250712	0.012485537	-0.0005983028	-6.213749e-05	1.5250723	-0.00089022634	0.0	4.0	106.29547715187073	256
269	0.437644	0.11188168	0.6402051	0.19343466	4.25	16.5	8.605231	33.0	2.0	0.42678496	0.102885254	0.6402051	0.19343466	0.42720056	0.07706547	0.54200006	0.30455908	27000	-0.015162189	0.008856629	-0.001598116	-0.0001091921	1.5162165	0.0007118487	0.0	4.0	106.65541005134583	279
270	0.4309648	0.1847947	0.7471383	3.330669e-16	4.0	19.85	10.301821	37.0	2.0	0.463071	0.14974836	0.7471383	3.330669e-16	0.4120996	0.07098133	0.52742773	0.26570192	27100	-0.015328921	0.012401514	-0.0033306181	8.0008875e-05	1.532891	0.002555258	0.0	4.0	107.0346622467041	265
271	0.37935114	0.14282891	0.5701482	3.330669e-16	5.0	17.777779	9.90822	35.0	2.0	0.3998622	0.12004866	0.5701482	3.330669e-16	0.43133393	0.073779546	0.5615237	0.2786521	27200	-0.015243083	0.009499339	-0.0015088264	-6.626488e-05	1.5243082	0.00027028797	0.0	4.0	107.39789652824402	276
272	0.41932544	0.15114532	0.6281069	0.02709295	4.5882354	19.894737	11.368908	37.0	0.0	0.44344243	0.13696584	0.6281069	0.02709295	0.42221966	0.0734491	0.5517965	0.29314953	27300	-0.015211115	0.011225714	-0.0023114001	2.437341e-05	1.5211118	0.00032023428	0.0	4.0	107.77157211303711	269
273	0.36390114	0.088206366	0.6324665	0.27285153	4.75	14.315789	10.249789	36.0	0.0	0.36799878	0.08731701	0.6324665	0.27285153	0.41277596	0.074247524	0.553165	0.2767617	27400	-0.015204243	0.0066541685	-0.0017636046	-0.00017538364	1.5204202	0.0007957339	0.0	4.0	108.14494228363037	269
274	0.44901264	0.12911306	0.68893707	0.24079694	4.1764708	14.7	9.839207	34.0	0.0	0.47448808	0.11319571	0.68893707	0.24079694	0.42210853	0.07502458	0.5461544	0.2972257	27500	-0.015146151	0.008473493	-0.0034721978	0.00012954941	1.5146182	0.0005248261	0.0	4.0	108.55961346626282	242
275	0.4592371	0.15789407	0.6765273	0.029876348	4.4375	18.0	9.38616	32.0	0.0	0.46591294	0.1357786	0.6765273	0.029876348	0.413194	0.0710458	0.5313431	0.30097932	27600	-0.015270084	0.013039747	-0.0021838509	-7.048773e-05	1.5270064	-0.0005697155	0.0	4.0	108.94140863418579	264
276	0.41504312	0.119465105	0.6469448	0.30727923	4.625	19.31579	12.070201	36.0	1.0	0.4239237	0.115883395	0.6469448	0.30727923	0.42486528	0.07168932	0.5318437	0.30443415	27700	-0.015446797	0.009240505	-0.0013702363	3.6774203e-05	1.5446819	-0.00015514612	0.0	4.0	109.30414366722107	277
277	0.40206283	0.09377222	0.65603536	0.3093182	4.0555553	19.142857	8.166632	35.0	2.0	0.40086085	0.08538966	0.65603536	0.3093182	0.422211	0.07270611	0.58080924	0.30553663	27800	-0.0155104995	0.005841471	-0.0021014754	-3.480655e-05	1.5510515	0.0013112689	0.0	4.0	109.6931962966919	258
278	0.42228442	0.114212	0.6264951	0.18837084	4.6875	19.157894	8.014875	35.0	9.0	0.4343516	0.11375247	0.6264951	0.18837084	0.42026958	0.07441586	0.5429963	0.23562732	27900	-0.015244473	0.009460947	-0.0024544299	5.873153e-07	1.5244485	0.0010281635	0.0	4.0	110.03657722473145	293
279	0.44105294	0.124171436	0.67073286	0.18956184	4.733333	16.736841	12.332422	37.0	0.0	0.45084792	0.11468723	0.67073286	0.18956184	0.41863438	0.078870244	0.5576832	0.24506551	28000	-0.014917985	0.009606557	-0.0011908654	-3.9638253e-05	1.4917935	-0.0008431458	0.0	4.0	110.40008664131165	276
280	0.39386937	0.19190468	0.742212	-0.040793765	5.0666666	17.944445	9.119408	37.0	3.0	0.4126171	0.19536325	0.742212	-0.040793765	0.41357324	0.07747876	0.54429644	0.25407273	28100	-0.014937647	0.022687577	-0.0077554528	-7.9937745e-05	1.4937634	-0.0017592311	0.0	4.0	110.75918960571289	280
281	0.47817376	0.101607025	0.6917066	0.33355096	4.4666667	17.368422	11.347202	35.0	0.0	0.47094804	0.10185641	0.6917066	0.33355096	0.42202157	0.07372738	0.5576787	0.2741004	28200	-0.015047893	0.010309303	-0.004816465	-0.0001967597	1.5047889	-0.0019431283	0.0	4.0	111.10139727592468	293
282	0.41088754	0.16441101	0.79082763	0.16623332	4.0	21.428572	11.966506	36.0	1.0	0.43678665	0.14626329	0.79082763	0.16623332	0.42010915	0.07242566	0.533522	0.30454507	28300	-0.015161343	0.012590832	-0.0063234204	-3.5663717e-05	1.5161352	0.0042103124	0.0	4.0	111.46232318878174	278
283	0.3963019	0.15142716	0.6412916	2.220446e-16	4.0588236	15.7	11.397807	36.0	0.0	0.4046304	0.12989134	0.6412916	2.220446e-16	0.42173836	0.074486256	0.57419086	0.305026	28400	-0.014861286	0.010898054	-0.0059741177	3.7495047e-05	1.4861304	0.0014280367	0.0	4.0	111.85148549079895	258
284	0.36727124	0.13578205	0.59785295	3.330669e-16	4.9333334	18.68421	11.1452265	37.0	2.0	0.397388	0.116391145	0.59785295	3.330669e-16	0.4304771	0.08049007	0.5531801	0.2643779	28500	-0.014715068	0.009190004	-0.0017202515	-0.00013162743	1.4715066	0.0002845002	0.0	4.0	112.19964575767517	288
285	0.37553436	0.1414055	0.6393245	3.330669e-16	4.8	17.631578	10.04312	34.0	2.0	0.4005707	0.11221926	0.6393245	3.330669e-16	0.4235475	0.07018764	0.55093986	0.30283958	28600	-0.015147924	0.008437083	-0.0024111373	-0.00023410155	1.5147936	0.0002643347	0.0	4.0	112.56475043296814	275
286	0.51696086	0.14115836	0.8176673	0.25654	5.4615383	15.235294	11.217263	37.0	2.0	0.4987736	0.13681394	0.8176673	0.25654	0.42511895	0.071306705	0.5255409	0.30037904	28700	-0.01469326	0.014052836	-0.0006685816	9.768893e-05	1.4693291	-0.00054090505	0.0	4.0	112.90732264518738	293
287	0.46555266	0.14520855	0.73843765	0.32697976	5.785714	17.0	8.616844	36.0	6.0	0.46225524	0.146563	0.73843765	0.32697976	0.41930008	0.07029959	0.5313864	0.30022466	28800	-0.014760923	0.013817484	-0.0014101304	-9.933987e-05	1.4760914	-5.827425e-05	0.0	4.0	113.29106545448303	261
288	0.3758735	0.1435618	0.6775704	2.220446e-16	4.647059	14.526316	7.6870937	27.0	3.0	0.38432607	0.11934471	0.6775704	2.220446e-16	0.4132756	0.06891924	0.546752	0.30174094	28900	-0.015207676	0.009662615	-0.0014973702	1.9796891e-05	1.5207658	0.0001181078	0.0	4.0	113.70092725753784	245
289	0.48579708	0.13588938	0.7005961	0.33277753	4.928571	21.666666	7.8031335	37.0	10.0	0.4839099	0.12549247	0.7005961	0.33277753	0.4288057	0.06970758	0.56187487	0.3021167	29000	-0.015018247	0.010735219	-0.0014673299	-3.399665e-05	1.5018198	-0.0006468558	0.0	4.0	114.02602434158325	309
290	0.432322	0.10063896	0.6341506	0.27445522	4.866667	21.11111	11.273809	36.0	1.0	0.43087906	0.09758788	0.6341506	0.27445522	0.41714013	0.06832496	0.5542752	0.30311877	29100	-0.0150202215	0.007966497	-0.0013664109	-2.6140478e-06	1.5020279	-0.00031585456	0.0	4.0	114.37181949615479	290
291	0.44563928	0.13201001	0.70296687	0.33282217	4.857143	19.11111	9.50958	36.0	5.0	0.43044484	0.11226973	0.70296687	0.33282217	0.42380348	0.0687751	0.53633857	0.29750144	29200	-0.015060514	0.007591953	-0.0017139036	-5.4128468e-05	1.5060513	-6.9346395e-05	0.0	4.0	114.72126889228821	287
292	0.43557218	0.10928573	0.62432176	0.30053994	5.357143	17.0	10.9437065	37.0	1.0	0.43315095	0.10647219	0.62432176	0.30053994	0.42188928	0.07138169	0.55055106	0.26769862	29300	-0.014802512	0.007547916	-0.0019392297	-2.5464571e-05	1.4802521	0.00075408455	0.0	4.0	115.07492208480835	284
293	0.44871145	0.11473611	0.64195406	0.26796487	4.733333	16.5	9.376389	37.0	1.0	0.45882842	0.10030467	0.64195406	0.26796487	0.42391914	0.072196715	0.5720456	0.30558944	29400	-0.014844798	0.007815314	-0.0013708957	-3.7276186e-07	1.4844817	-0.00037661078	0.0	4.0	115.41196250915527	298
294	0.38515607	0.08712314	0.5899386	0.24079694	4.5625	18.578947	11.23114	35.0	0.0	0.3989804	0.08481593	0.5899386	0.24079694	0.4128053	0.07687173	0.5276286	0.2572287	29500	-0.014555685	0.0055519175	-0.0019935472	-7.2310213e-06	1.4555678	0.0010368561	0.0	4.0	115.79723691940308	262
295	0.35478678	0.17366369	0.7914706	3.330669e-16	5.0	19.166666	10.062305	35.0	1.0	0.3816805	0.12632203	0.7914706	3.330669e-16	0.4167391	0.06855895	0.55704117	0.30674124	29600	-0.014754489	0.009415921	-0.0026135426	-0.00018261117	1.4754469	0.00078546046	0.0	4.0	116.14083456993103	292
296	0.42082712	0.2148505	0.82066935	3.330669e-16	4.4117646	22.25	11.103491	36.0	2.0	0.46479094	0.19447656	0.82066935	3.330669e-16	0.41990975	0.07203531	0.537524	0.30554894	29700	-0.01483487	0.019491263	-0.0032992952	9.676418e-05	1.4834843	-0.0007806063	0.0	4.0	116.54189848899841	250
297	0.4835471	0.13179894	0.7024678	0.333198	4.866667	20.842106	9.783246	37.0	3.0	0.48434874	0.12637344	0.7024678	0.333198	0.41410545	0.06421027	0.5136417	0.3055062	29800	-0.01496122	0.01193537	-0.004142519	-0.00021791353	1.4961176	-0.00088181975	0.0	4.0	116.91715168952942	267
298	0.5129464	0.12800308	0.7261936	0.33353502	5.0666666	20.055555	11.335648	35.0	0.0	0.49520427	0.13007244	0.7261936	0.33353502	0.42884597	0.070139	0.5564298	0.30756974	29900	-0.0146430805	0.012583305	-0.0016178004	-0.0003000166	1.4643016	-0.0023548317	0.0	4.0	117.28554201126099	272
299	0.43607622	0.11759438	0.64517844	0.3081531	5.5	20.833334	12.526638	37.0	2.0	0.44039443	0.113398634	0.64517844	0.3081531	0.42895356	0.07321364	0.54653275	0.3027327	30000	-0.014611982	0.007639633	-0.0038760179	4.5136432e-05	1.4612014	0.0017318892	0.0	4.0	117.66092157363892	269
