Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
2767	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973317	0.00017549995	0.8973539	0.8959552	0.89740384	0.0009687765	0.89851916	0.8959552	2768000	-3.481134e-06	4.890962e-07	2.5957213e-05	3.7673595e-07	0.00035199962	-2.4881363e-05	0.0	4.0	11891.353415489197	255
2768	0.897346	0.000101006335	0.8973539	0.8960564	5.0	42.0	0.0	42.0	42.0	0.8973197	0.00023046827	0.8973539	0.8956919	0.89748913	0.0013422602	0.9049922	0.8956919	2769000	-3.848225e-06	9.656326e-07	4.0209852e-07	-2.1731893e-08	0.00038667532	-9.208679e-06	0.0	4.0	11895.286056518555	255
2769	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973202	0.0002650597	0.8973539	0.89524144	0.8967199	0.0012399821	0.89883065	0.89524144	2770000	-4.168761e-06	9.788289e-07	4.2429488e-06	-1.9510645e-07	0.00041701915	-2.4204255e-06	0.0	4.0	11899.216457128525	255
2770	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973291	0.00019560318	0.8973539	0.895795	0.8973017	0.0011531704	0.8988036	0.895795	2771000	-4.398827e-06	6.8647637e-07	5.243419e-07	-1.2150247e-07	0.00043940588	-1.0166168e-06	0.0	4.0	11903.187413692474	252
2771	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89732665	0.00021508572	0.8973539	0.8956397	0.8972724	0.0009784204	0.8987336	0.8956397	2772000	-4.5717416e-06	5.104632e-07	1.07580945e-07	-1.3528583e-07	0.00045426545	-3.9100647e-07	0.0	4.0	11907.07455086708	258
2772	0.89188224	0.069857605	0.8973539	0.0	5.006098	42.0	0.0	42.0	42.0	0.89194465	0.06929822	0.8973539	0.0	0.89716053	0.00081397855	0.89834857	0.89577866	2773000	-4.630536e-06	0.002415052	-0.00290717	-4.454605e-06	0.000463745	0.0008060565	0.001	4.0	11910.984100580215	256
2773	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8972446	0.0008586823	0.8973539	0.89051044	0.89098626	0.0023095375	0.8949816	0.8872248	2774000	-3.5605078e-06	2.2731298e-05	0.000104644416	-6.7697674e-06	0.00034660942	6.413269e-05	0.0	4.0	11914.9653069973	252
2774	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89740884	0.00042931878	0.90077543	0.8973539	0.89743125	0.0022646186	0.90077543	0.89388037	2775000	-3.2063176e-06	2.7079914e-06	-2.1513048e-05	-1.4492429e-06	0.0003187721	7.515526e-05	0.0	4.0	11918.853986024857	258
2775	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89744306	0.0006980505	0.90291715	0.8973539	0.9002752	0.001484689	0.90291715	0.8988676	2776000	-3.1553877e-06	5.399933e-06	6.3792577e-06	-1.538695e-06	0.00030943527	7.0928574e-05	0.0	4.0	11922.736980676651	258
2776	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8972985	0.0004347708	0.8973539	0.8938889	0.8944704	0.002607804	0.89943004	0.8916004	2777000	-3.0291717e-06	7.5405683e-06	2.8001605e-05	-2.5115446e-06	0.00030537287	2.4089813e-05	0.0	4.0	11926.614243507385	259
2777	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8974188	0.00050783966	0.9014012	0.8973539	0.89992946	0.0009903876	0.9014012	0.89840186	2778000	-3.2104147e-06	3.8076332e-06	-1.5154588e-05	-1.5191645e-06	0.00030435217	1.5645981e-05	0.0	4.0	11930.486979722977	259
2778	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973571	2.3611798e-05	0.89754206	0.8973539	0.8968159	0.00087249663	0.8978448	0.89537305	2779000	-3.0340398e-06	5.267283e-07	-2.8215369e-05	-7.543022e-08	0.00030361855	-1.6731263e-05	0.0	4.0	11934.352816820145	259
2779	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89736116	5.6361045e-05	0.89780307	0.8973539	0.89674675	0.00058777723	0.89780307	0.89606804	2780000	-3.0714696e-06	3.636541e-07	-7.859411e-05	-7.905351e-08	0.00030422633	-6.428146e-05	0.0	4.0	11938.307296514511	254
2780	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973869	0.0002574163	0.8994054	0.8973539	0.8982089	0.00080978865	0.8994054	0.89688975	2781000	-3.0089393e-06	7.140983e-07	3.0305335e-05	-2.893491e-07	0.00030661598	-3.2375337e-05	0.0	4.0	11942.180111408234	259
2781	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.785713	2.7691817	42.0	6.0	0.89733905	0.0001184062	0.8973539	0.8964102	0.89655	0.0005549594	0.8975424	0.8957227	2782000	-3.1097507e-06	4.7567886e-07	-0.00022162669	-1.3150589e-07	0.00030813788	-0.00018657112	0.001	4.0	11945.92385482788	268
2782	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.785713	2.7691817	42.0	6.0	0.8973669	0.000101331614	0.8981615	0.8973539	0.89773047	0.00035194997	0.89818275	0.89719236	2783000	-3.1517552e-06	1.337705e-07	-4.2771077e-05	-2.0745148e-09	0.00030506658	-0.00022972966	0.001	4.0	11949.61239695549	272
2783	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.785713	2.7691817	42.0	6.0	0.8973654	8.891677e-05	0.8980625	0.8973539	0.8973674	0.00035305554	0.8980625	0.896917	2784000	-3.0201195e-06	6.857951e-08	3.710776e-05	-2.1807278e-08	0.0003021073	-7.6164724e-05	0.0	4.0	11953.385802984238	266
2784	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.57143	3.9044716	42.0	6.0	0.8973566	2.0978416e-05	0.8975211	0.8973539	0.8971007	0.00030748907	0.8975211	0.89658093	2785000	-2.9880737e-06	8.0166906e-08	-0.00027527718	2.2272218e-08	0.00030128693	-0.00061440945	0.002	4.0	11957.11180973053	269
2785	0.897346	0.000101006335	0.8973539	0.8960564	5.0	41.57143	3.9044712	42.0	6.0	0.8973607	0.00015241357	0.8982613	0.8960564	0.8975893	0.00044236708	0.90340966	0.8964507	2786000	-2.9932708e-06	1.5221201e-07	-9.0011396e-05	5.7508984e-09	0.00029930632	-0.00041807222	0.002	4.0	11960.817500114441	271
2786	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.785713	2.7691817	42.0	6.0	0.8973633	7.28371e-05	0.8979344	0.8973539	0.8972712	0.00041073974	0.8979344	0.8967638	2787000	-2.9980736e-06	9.2213064e-08	3.828707e-06	-1.8005586e-08	0.00029756624	1.928521e-05	0.0	4.0	11964.641829490662	263
2787	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.785713	2.7691817	42.0	6.0	0.8973633	7.234364e-05	0.89793044	0.8973539	0.89744467	0.0003492395	0.89793044	0.89691025	2788000	-2.9461046e-06	6.681718e-08	-7.101451e-06	-2.0734824e-08	0.0002971377	-5.2366254e-06	0.0	4.0	11968.35616350174	270
2788	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.785713	2.7691817	42.0	6.0	0.89736164	5.9861217e-05	0.89783096	0.8973539	0.8974507	0.00026654193	0.89783096	0.8971212	2789000	-2.9459084e-06	4.172844e-08	-1.0127855e-05	-1.8704098e-08	0.00029716577	-1.5122892e-05	0.0	4.0	11972.024998188019	273
2789	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973571	2.3163666e-05	0.8975385	0.8973539	0.8973241	0.0001887272	0.8975385	0.89708704	2790000	-2.9636487e-06	1.8668779e-08	-0.00020059262	-7.365288e-09	0.00029760465	-0.00026931762	0.0	4.0	11975.731530666351	271
2790	0.897346	0.00010100633	0.8973539	0.8960564	5.0	42.0	0.0	42.0	42.0	0.897348	0.00010128317	0.897464	0.8960564	0.8974025	0.00031038068	0.90300596	0.89659715	2791000	-3.0118972e-06	7.058074e-08	5.5780634e-05	5.1255586e-09	0.00029932032	-0.00015645218	0.0	4.0	11979.616840362549	258
2791	0.897346	0.00010100633	0.8973539	0.8960564	5.0	41.982143	0.23076512	42.0	39.0	0.89734393	0.00010155316	0.8973539	0.8960564	0.897293	0.0003296807	0.9030994	0.89651406	2792000	-2.9802322e-06	7.6393874e-08	-6.3795596e-07	2.8205847e-09	0.0003004673	-2.9735565e-06	0.0	4.0	11983.370891332626	267
2792	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.57143	3.9044716	42.0	6.0	0.8973522	1.436789e-05	0.8973539	0.8972394	0.89727944	0.00019752391	0.8974833	0.8969116	2793000	-3.0185417e-06	2.2207965e-08	-0.00017075063	2.4491579e-08	0.00030098693	0.0004355421	0.002	4.0	11987.115132808685	268
2793	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973507	2.5503214e-05	0.8973539	0.89715064	0.8973207	0.0003163836	0.89787006	0.89695585	2794000	-3.0527306e-06	5.0522047e-08	5.183544e-05	-7.3857223e-09	0.00030321075	-3.074074e-05	0.0	4.0	11990.882663726807	266
2794	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89734846	4.330293e-05	0.8973539	0.8970088	0.8973052	0.0002985432	0.89776266	0.89697737	2795000	-3.0523918e-06	4.7047315e-08	2.0309596e-06	-3.0739386e-08	0.000303761	4.1332246e-06	0.0	4.0	11994.791153430939	256
2795	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973524	1.3381493e-05	0.8973539	0.89724725	0.89732367	0.00018512738	0.89763945	0.8970655	2796000	-3.0883173e-06	1.7532601e-08	-6.916266e-05	-1.1106996e-08	0.00030375342	4.0031435e-05	0.0	4.0	11998.758906126022	253
2796	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.035713	0.46153024	48.0	42.0	0.897354	1.4889235e-07	0.8973539	0.8973533	0.897325	0.0001120776	0.89750177	0.8971985	2797000	-3.0197907e-06	6.699679e-09	-1.8827832e-05	8.447218e-09	0.0003025036	-2.2670742e-05	0.0	4.0	12002.694682121277	255
2797	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89735645	1.8466577e-05	0.89750105	0.8973539	0.8973586	0.00015149389	0.8975064	0.8971265	2798000	-3.003689e-06	1.1596881e-08	-4.524834e-05	1.5418856e-08	0.00030099213	-3.0815125e-05	0.0	4.0	12006.591572523117	257
2798	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.791668	2.6922603	42.0	7.0	0.89735514	8.557369e-06	0.8974221	0.8973539	0.89736056	0.000245879	0.89772576	0.89708734	2799000	-2.999946e-06	3.0394027e-08	-0.00011880289	-1.0225866e-08	0.0003017112	0.00010226536	0.0	4.0	12010.455461263657	259
2799	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.791668	2.6922603	42.0	7.0	0.8973498	3.29297e-05	0.8973539	0.89709145	0.8974058	0.00021542198	0.8976752	0.89709145	2800000	-2.9965388e-06	2.5633566e-08	-7.9432436e-07	1.3238779e-09	0.0003041436	0.00011409234	0.0	4.0	12014.312296390533	260
2800	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89734864	4.2405667e-05	0.8973539	0.8970159	0.89736545	0.00021427307	0.89759237	0.8970159	2801000	-3.0948995e-06	2.4273945e-08	1.5036496e-05	-6.0385474e-10	0.00030670047	-2.5102616e-05	0.0	4.0	12018.268680810928	253
2801	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89734995	3.2249503e-05	0.8973539	0.8970969	0.8972909	0.00020881635	0.89758307	0.8969836	2802000	-3.1012046e-06	2.3958313e-08	-8.744619e-06	2.5978704e-09	0.00030787932	6.0958864e-06	0.0	4.0	12022.1765229702	257
2802	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89735174	1.8923498e-05	0.8973539	0.8972031	0.89729756	0.00021951082	0.8975952	0.89695376	2803000	-3.059914e-06	2.5800125e-08	2.266482e-06	-1.6596424e-08	0.00030742193	1.477623e-05	0.0	4.0	12026.000591993332	262
2803	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89735305	8.154578e-06	0.8973539	0.8972889	0.89731884	0.000112082846	0.89747334	0.8971725	2804000	-3.082872e-06	6.861769e-09	-3.9938695e-05	-5.6863385e-09	0.00030671363	2.8461456e-05	0.0	4.0	12029.83049941063	262
2804	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89735365	2.3941784e-06	0.8973539	0.8973348	0.89736795	6.9958056e-05	0.89745003	0.89725244	2805000	-3.05868e-06	2.5644749e-09	1.0615137e-05	2.0653412e-09	0.0003052958	6.412506e-06	0.0	4.0	12033.619693756104	265
2805	0.89732325	0.00030776628	0.8973539	0.8936115	5.0	42.029762	0.3846085	47.0	42.0	0.89732355	0.00030530253	0.8973539	0.8936115	0.8974104	0.0004368018	0.9052738	0.8952791	2806000	-3.0621886e-06	2.1786389e-07	-0.00013536029	2.0985391e-10	0.0003055433	4.9084665e-05	0.0	4.0	12037.382199525833	267
2806	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89735204	1.5998517e-05	0.8973539	0.8972264	0.89731044	0.000109023626	0.8975385	0.8972255	2807000	-3.0600324e-06	6.9791435e-09	3.1176444e-06	-2.6368743e-09	0.0003055145	2.822876e-07	0.0	4.0	12041.064907073975	272
2807	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973542	1.139768e-06	0.8973629	0.8973539	0.8973724	4.9038063e-05	0.8974295	0.897286	2808000	-3.0571575e-06	1.3681106e-09	-5.740924e-05	5.9814442e-09	0.00030554886	-3.3798216e-05	0.0	4.0	12044.718378782272	275
2808	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89735353	3.8614535e-06	0.8973539	0.89732313	0.89737153	0.00013897543	0.8976828	0.897282	2809000	-3.049398e-06	9.7972235e-09	2.1262606e-05	-2.697297e-09	0.000307324	-9.860993e-06	0.0	4.0	12048.310374259949	279
2809	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.85119	2.90041	53.0	6.0	0.8973509	2.4059776e-05	0.8973539	0.89716214	0.89731574	0.00016070128	0.8975108	0.89707935	2810000	-3.0545298e-06	1.4111578e-08	-0.00041410435	3.9610978e-08	0.0003075034	-0.00057476666	0.002	4.0	12051.91643333435	278
2810	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89735854	3.524091e-05	0.89763474	0.8973539	0.89733374	0.00028740338	0.8977344	0.8969042	2811000	-3.0550818e-06	4.2084313e-08	8.8889894e-05	3.0266666e-08	0.0003031121	6.162262e-05	0.0	4.0	12055.570779800415	274
2811	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.897361	5.3781274e-05	0.8977825	0.8973539	0.897374	0.00035868248	0.8977825	0.8968879	2812000	-3.038988e-06	6.719506e-08	-4.155294e-05	-3.063802e-08	0.00030213452	3.768921e-05	0.0	4.0	12059.263387918472	272
2812	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.791668	2.6922603	42.0	7.0	0.8973556	1.2423291e-05	0.8974529	0.8973539	0.8974042	0.00034118348	0.89773273	0.8966686	2813000	-2.9590458e-06	5.92023e-08	-5.7759084e-05	-1.6958086e-08	0.00030115873	-5.8157915e-05	0.001	4.0	12062.90845489502	275
2813	0.8969347	0.0053527365	0.8973539	0.82859546	5.0	41.785713	2.7691817	42.0	6.0	0.89694774	0.005310717	0.89774567	0.82859546	0.8974825	0.0012973527	0.92477596	0.892387	2814000	-3.1478703e-06	1.9759498e-05	-0.00047439896	-6.871605e-08	0.00031469832	0.00013177824	0.0	4.0	12066.548416376114	276
2814	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.017857	0.23076513	45.0	42.0	0.8973488	4.173303e-05	0.8973539	0.8970213	0.8968226	0.00040072273	0.8973602	0.89607644	2815000	-3.0072536e-06	2.2020781e-07	-8.4959865e-05	-1.1976228e-07	0.00029896107	-4.6124936e-05	0.0	4.0	12070.172988653183	277
2815	0.89733756	0.00020875478	0.8973539	0.89467233	5.0	41.357143	4.7675557	42.0	6.0	0.8973416	0.00020946181	0.8975887	0.89467233	0.8972826	0.0003680934	0.901094	0.8893849	2816000	-2.994202e-06	7.357686e-08	-0.00035166042	1.23027695e-08	0.00030021011	0.0007579017	0.003	4.0	12073.811096429825	276
2816	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.897361	5.4977445e-05	0.89779204	0.8973539	0.89769655	0.00018640838	0.897966	0.897393	2817000	-3.0082772e-06	7.58065e-08	1.1139085e-05	5.8819225e-09	0.00030159065	-8.300782e-06	0.0	4.0	12077.474536418915	274
2817	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.589287	3.745363	42.0	6.0	0.8973464	5.97191e-05	0.8973539	0.89687794	0.8970691	0.00030657032	0.89747536	0.8965004	2818000	-2.9699834e-06	8.860801e-08	-0.00015907758	-2.7198482e-08	0.0003012422	-0.0005519133	0.002	4.0	12081.093061685562	277
2818	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.767857	2.7774024	42.0	6.0	0.8973615	5.820116e-05	0.89781773	0.8973539	0.8973456	0.0002771645	0.89781773	0.897012	2819000	-2.9955056e-06	4.1173923e-08	1.4505563e-05	5.455096e-09	0.0002985969	-5.5532935e-05	0.0	4.0	12084.768905639648	273
2819	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.785713	2.7691817	42.0	6.0	0.89736265	6.772902e-05	0.89789367	0.8973539	0.8975045	0.00021685433	0.89789367	0.89721996	2820000	-2.9750984e-06	3.6804856e-08	-6.366815e-08	9.379644e-09	0.00029817742	-5.7458885e-07	0.0	4.0	12088.467353105545	271
2820	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973522	1.3866233e-05	0.8973539	0.8972434	0.89725584	0.0002800554	0.89761746	0.89673084	2821000	-3.0317312e-06	4.4173195e-08	-0.0006338449	4.2556703e-08	0.0002981604	-0.00033321572	0.0	4.0	12092.323352098465	260
2821	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.785713	2.7691817	42.0	6.0	0.89735335	5.4544284e-06	0.8973539	0.89731044	0.8974414	0.00048019958	0.89829934	0.89677215	2822000	-2.9745975e-06	1.19079694e-07	5.5142256e-05	-1.883317e-08	0.00030098835	0.0004351287	0.001	4.0	12096.134417772293	263
2822	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973444	7.5881166e-05	0.8973539	0.89674914	0.897412	0.00047103816	0.8981113	0.89674914	2823000	-3.080706e-06	1.1745295e-07	1.02067315e-05	6.108401e-09	0.00030671162	-5.8647154e-05	0.0	4.0	12100.02957367897	257
2823	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973429	8.635886e-05	0.8973539	0.89666563	0.897193	0.00044120348	0.89772844	0.8965537	2824000	-3.082397e-06	1.12883825e-07	1.3616874e-05	2.2623496e-08	0.00031033778	-2.1896361e-05	0.0	4.0	12104.036768436432	250
2824	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973478	4.8807506e-05	0.8973539	0.8969649	0.8972395	0.00048105017	0.89800113	0.8964702	2825000	-3.1571822e-06	1.2200032e-07	1.4618763e-06	-4.317927e-08	0.00031226114	-1.2550354e-06	0.0	4.0	12107.94809961319	256
2825	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89734685	5.676521e-05	0.8973539	0.8969015	0.89728785	0.00037209783	0.8978754	0.89678234	2826000	-3.0821598e-06	7.333879e-08	5.3477993e-07	-4.9530637e-08	0.0003122214	4.7664644e-06	0.0	4.0	12111.860794305801	256
2826	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89734864	4.2196163e-05	0.8973539	0.8970176	0.8973101	0.00020757566	0.8976684	0.8970176	2827000	-3.1500522e-06	2.308501e-08	-1.9960804e-05	-1.17006165e-08	0.00031171506	1.1800766e-05	0.0	4.0	12115.778861999512	256
2827	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89735126	2.2475406e-05	0.8973539	0.8971748	0.89738804	0.00011935846	0.8975326	0.8971748	2828000	-3.0994358e-06	8.196183e-09	-2.5341826e-06	3.8558765e-09	0.0003104681	1.7982484e-05	0.0	4.0	12120.013267755508	237
2828	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.684525	3.0553231	42.0	6.0	0.89735365	2.671916e-06	0.8973539	0.8973326	0.8973839	0.00013586496	0.89757967	0.8972201	2829000	-3.1223856e-06	9.71411e-09	-0.00035453957	5.6903925e-08	0.00030904377	-0.00061211013	0.002	4.0	12123.913164138794	257
2829	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89736	4.675093e-05	0.8977265	0.8973539	0.8973331	0.00039156651	0.89774215	0.8967954	2830000	-3.0126687e-06	7.7905085e-08	9.905597e-05	1.0790963e-08	0.00030381797	7.429123e-05	0.0	4.0	12127.830176115036	256
2830	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.791668	2.6922605	42.0	7.0	0.8973634	7.4213145e-05	0.89794534	0.8973539	0.89743644	0.0004004833	0.89794534	0.89690083	2831000	-3.060578e-06	8.68837e-08	-1.6960757e-07	-3.8916273e-08	0.00030229078	1.4209748e-07	0.0	4.0	12131.728789806366	257
2831	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973571	2.366409e-05	0.8975425	0.8973539	0.89741856	0.00030231298	0.8979435	0.89695996	2832000	-3.0193503e-06	4.7634128e-08	-9.2559494e-05	-2.0349562e-08	0.00030229267	-6.0445785e-05	0.0	4.0	12135.644657611847	256
2832	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89735466	5.5198843e-06	0.8973979	0.8973539	0.89741665	0.000227931	0.8977573	0.89712906	2833000	-3.0490107e-06	2.7927777e-08	2.3555516e-05	-1.957742e-08	0.0003039474	-5.0437928e-05	0.0	4.0	12139.545333147049	257
2833	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973529	8.63109e-06	0.8973539	0.8972851	0.8973733	9.6444695e-05	0.89757115	0.8972851	2834000	-3.0461285e-06	4.9153446e-09	3.8608305e-06	8.982672e-09	0.000305498	-1.4772415e-05	0.0	4.0	12143.402974128723	260
2834	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973529	9.3878125e-06	0.8973539	0.8972791	0.89730316	0.00015559766	0.89745164	0.8969955	2835000	-3.049543e-06	1.339576e-08	-2.590651e-06	4.347993e-09	0.00030628944	-9.4623565e-06	0.0	4.0	12147.27006816864	259
2835	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973532	6.0731536e-06	0.8973539	0.8973055	0.89729095	0.00017334288	0.89758337	0.8969848	2836000	-3.0607368e-06	1.6914646e-08	-2.7263759e-05	-7.213214e-09	0.00030682472	1.5558242e-05	0.0	4.0	12151.175268411636	257
2836	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.785713	2.7691817	42.0	6.0	0.89735305	8.462157e-06	0.8973539	0.8972865	0.89734095	0.00015329527	0.89750665	0.89713883	2837000	-3.0659182e-06	1.1923371e-08	-0.0001189221	5.4333924e-09	0.00030573353	-0.00025870418	0.001	4.0	12154.972385644913	264
2837	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973574	2.640094e-05	0.8975643	0.8973539	0.8973351	0.00016024422	0.8975643	0.8971133	2838000	-2.9931189e-06	1.3439269e-08	3.6341502e-05	2.3471497e-08	0.00030245903	2.7132035e-05	0.0	4.0	12158.743297338486	266
2838	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973584	3.4036995e-05	0.89762515	0.8973539	0.89739674	0.00024465416	0.89765435	0.8970428	2839000	-3.006762e-06	3.176208e-08	-1.5169062e-05	-3.3289975e-09	0.0003021544	1.4228821e-05	0.0	4.0	12162.402197122574	274
2839	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89735514	7.819612e-06	0.8974162	0.8973539	0.8974016	0.00027558437	0.8976393	0.89680254	2840000	-3.0374151e-06	3.8950905e-08	-0.00012556477	-2.0358272e-08	0.0003017418	-5.716133e-05	0.0	4.0	12165.994589090347	279
2840	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.017857	0.23076513	45.0	42.0	0.8973555	1.130187e-05	0.89744395	0.8973539	0.89737135	0.0002814141	0.8978601	0.8970488	2841000	-3.0118754e-06	3.998608e-08	-5.894575e-05	-2.359423e-08	0.00030328563	4.290581e-05	0.0	4.0	12169.562045097351	281
2841	0.897346	0.000101006335	0.8973539	0.8960564	5.0	42.0	0.0	42.0	42.0	0.8973418	0.000105713654	0.8973539	0.8960564	0.8973551	0.00032666686	0.903206	0.8964889	2842000	-3.0826777e-06	7.47301e-08	5.0542876e-06	2.0866608e-08	0.00030639995	-4.3090346e-05	0.0	4.0	12173.042418718338	288
2842	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.8973483	4.5524503e-05	0.8973539	0.8969911	0.8973088	0.000243811	0.8976106	0.8969911	2843000	-3.087468e-06	3.185286e-08	4.9728224e-06	8.521141e-09	0.0003090329	-1.8701554e-05	0.0	4.0	12176.563254833221	285
2843	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	41.785713	2.7691817	42.0	6.0	0.8973498	3.376029e-05	0.8973539	0.89708483	0.897278	0.00026467547	0.8977497	0.8969059	2844000	-3.1145346e-06	3.7859653e-08	-0.00026469896	3.2058654e-08	0.00031030906	0.0002895608	0.001	4.0	12180.209142446518	275
2844	0.89735395	5.9604645e-08	0.8973539	0.8973539	5.0	42.0	0.0	42.0	42.0	0.89734536	6.804319e-05	0.8973539	0.8968116	0.8973467	0.0003874014	0.89788985	0.8968116	2845000	-3.150794e-06	7.73392e-08	2.8631654e-05	1.8080662e-08	0.00031610462	-2.1587372e-05	0.0	4.0	12183.812994718552	278
