Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
762	0.9746832	0.0592033	0.9997959	0.22421116	3.1161826	40.489796	22.338327	93.0	10.0	0.97432405	0.065739	1.0357322	0.22421116	0.96076506	0.07208166	1.0803182	0.84585214	763000	-0.0022025425	0.004659882	-0.00058887707	-2.7764763e-05	0.22025436	-6.942243e-05	0.0	4.0	1572.0797686576843	540
763	0.9683987	0.082166396	0.9996297	0.0	3.069672	40.98387	22.21812	93.0	8.0	0.9675373	0.0911721	1.0796034	0.0	0.9602588	0.07179569	1.0796034	0.84643996	764000	-0.0022271834	0.006641108	-0.0008309074	-5.2914664e-05	0.22271807	5.2999494e-05	0.0	4.0	1573.9351720809937	543
764	0.97002304	0.07479574	0.9999551	0.18925929	3.1333334	41.11885	22.720102	92.0	6.0	0.97041357	0.07307263	1.0290298	0.18925929	0.95493805	0.06935848	1.0777211	0.84664065	765000	-0.0021954998	0.004938561	-0.0006862134	-1.592416e-05	0.21954915	0.00028071547	0.0	4.0	1575.7837009429932	546
765	0.9758798	0.05102898	0.9998847	0.554873	3.0823045	38.99187	19.72473	92.0	25.0	0.97663283	0.048579343	0.9998847	0.554873	0.95318377	0.06891923	1.0760646	0.8453724	766000	-0.0021855468	0.0036860353	-0.0011048191	-2.0935433e-05	0.21855435	-7.619709e-05	0.0	4.0	1577.6323878765106	545
766	0.9693579	0.07265049	0.9999314	0.25682604	3.0737705	39.68826	21.379831	92.0	11.0	0.97069496	0.06819011	0.9999314	0.25682604	0.95358384	0.06798364	1.0762783	0.8478928	767000	-0.0021913424	0.0045971796	-0.0010229142	-2.3214146e-05	0.21913403	8.865154e-05	0.0	4.0	1579.4746944904327	548
767	0.9741842	0.048580967	0.9999314	0.489702	3.120332	38.730614	20.100992	92.0	15.0	0.97512597	0.04493374	1.033293	0.489702	0.95462734	0.06853644	1.0771172	0.83761996	768000	-0.0021738755	0.003464548	-0.0012334995	-2.9172515e-05	0.21738565	0.00049377966	0.0	4.0	1581.3293092250824	544
768	0.9765643	0.037488952	0.9996627	0.58606446	3.107438	37.946938	19.589075	93.0	11.0	0.97727984	0.034253366	1.0326178	0.58606446	0.9564215	0.0677196	1.0781465	0.85017407	769000	-0.0021665748	0.0030453796	-0.0007145419	-2.7404632e-05	0.21665904	-0.0007452984	0.0	4.0	1583.192051410675	541
769	0.9701788	0.0826844	0.9997959	0.0	3.1244814	42.729507	23.905565	93.0	6.0	0.9687108	0.09192875	1.0658175	0.0	0.95893127	0.06835878	1.0794775	0.8514385	770000	-0.002170775	0.006494024	-0.0007598568	-2.3400702e-05	0.2170763	0.00042833056	0.0	4.0	1585.189857006073	504
770	0.9756931	0.05600249	0.9999314	0.37203327	3.1280992	40.79424	22.04874	94.0	10.0	0.97563314	0.055244908	1.0335034	0.37203327	0.9586581	0.06772108	1.0792265	0.8413567	771000	-0.0021475758	0.0038729971	-0.0010063502	-1.9822852e-05	0.21475703	0.0001364668	0.0	4.0	1587.1343975067139	520
771	0.9721873	0.05091253	0.9997959	0.58635825	3.0987654	38.963264	20.734539	92.0	11.0	0.97318065	0.04787506	1.0067989	0.58635825	0.9570967	0.066611394	1.0784287	0.85290444	772000	-0.002149541	0.0033875084	-0.0011942897	-2.0375941e-05	0.2149561	0.00028173847	0.0	4.0	1589.0528745651245	529
772	0.97654444	0.039309394	0.9997959	0.682276	3.15	40.46694	21.8093	94.0	25.0	0.97786003	0.03408547	0.9997959	0.682276	0.9573752	0.06652634	1.0782299	0.8536868	773000	-0.0021035252	0.0029302961	-0.0010569817	-2.3672823e-05	0.21035221	-4.5095563e-05	0.0	4.0	1590.8931140899658	548
773	0.9767535	0.040206864	0.9998847	0.5540187	3.13278	37.807377	18.680878	92.0	5.0	0.97678417	0.03945601	1.0417576	0.5540187	0.957776	0.066472895	1.0788486	0.8399636	774000	-0.0021079294	0.003034839	-0.00071522885	-2.4701527e-05	0.21079518	-0.0003219747	0.0	4.0	1592.772138595581	537
774	0.9754194	0.048229	0.9998847	0.52350783	3.0737705	40.569107	22.131565	92.0	9.0	0.975736	0.04675436	0.9998847	0.52350783	0.9609238	0.06694573	1.0797458	0.8559205	775000	-0.0021236874	0.0033209834	-0.0012417431	-1.877267e-05	0.21236882	0.00071143475	0.0	4.0	1594.7059400081635	522
775	0.9771167	0.049015764	0.9996297	0.349549	3.0864198	36.516262	18.034681	92.0	7.0	0.97736734	0.047893893	1.040561	0.349549	0.960734	0.06671525	1.0802383	0.84669423	776000	-0.0021044658	0.003319177	-0.0006143495	-2.1034153e-05	0.21044596	-0.00034266658	0.0	4.0	1596.559317111969	545
776	0.9711947	0.078520715	0.9999759	0.0	3.1541667	40.987656	22.434446	93.0	8.0	0.9688863	0.089442834	1.0438265	0.0	0.9609513	0.065515645	1.0804448	0.8578293	777000	-0.002084937	0.0060740407	-0.0014335532	-3.5598816e-05	0.20849341	0.0009388449	0.0	4.0	1598.4947135448456	521
777	0.97346526	0.049050413	0.99999875	0.56779593	3.090535	38.085365	19.978365	92.0	11.0	0.97455776	0.046590142	1.0544212	0.56779593	0.95943236	0.06481588	1.0791951	0.85833925	778000	-0.0020630928	0.0032270113	-0.0011911318	-1.795037e-05	0.2063092	0.00069771433	0.0	4.0	1600.409038066864	529
778	0.97515476	0.045776345	0.9999016	0.54227394	3.107438	36.860657	17.786676	93.0	25.0	0.97625554	0.04238116	0.9999016	0.54227394	0.95812	0.06484132	1.0780137	0.85471743	779000	-0.0020400612	0.0030705894	-0.0006994795	-1.7533603e-05	0.20400462	0.00024832084	0.0	4.0	1602.2910120487213	536
779	0.97790027	0.044527482	0.9997959	0.45405585	3.120332	37.41633	18.612213	95.0	9.0	0.9776032	0.04443196	1.0409528	0.45405585	0.95757264	0.06407017	1.0781269	0.8598037	780000	-0.0020162053	0.0032043732	-0.00076204806	-2.5544316e-05	0.20161796	9.034253e-05	0.0	4.0	1604.1525945663452	542
780	0.9741231	0.07387686	0.999855	0.0	3.1452281	36.595043	17.60028	92.0	11.0	0.9721363	0.08553445	0.999855	0.0	0.9600534	0.06410812	1.0789821	0.8610028	781000	-0.0019962639	0.005726884	-0.0014696997	-2.114405e-05	0.19962917	0.00070838304	0.0	4.0	1606.0776679515839	526
781	0.97332823	0.04764892	0.9989645	0.5997196	3.0489795	37.44177	18.800089	93.0	8.0	0.9741264	0.045043334	1.0358576	0.5997196	0.95812184	0.063263156	1.0790569	0.8373393	782000	-0.002000616	0.0029550525	-0.0006709737	-1.9119994e-05	0.20006236	-0.00019093037	0.0	4.0	1607.9257349967957	546
782	0.9723165	0.07810793	0.9998847	0.0	3.197479	36.690376	17.741884	92.0	11.0	0.9712869	0.08604106	0.9998847	0.0	0.95971847	0.06312393	1.0792782	0.8629623	783000	-0.0019492274	0.005610156	-0.000845395	-1.70485e-05	0.19492213	0.00040974855	0.0	4.0	1609.7447810173035	554
783	0.97752047	0.033680905	0.99956894	0.67577267	3.120332	36.967346	18.283676	92.0	10.0	0.977948	0.031091781	1.0314394	0.67577267	0.95933664	0.062603	1.0794437	0.86376387	784000	-0.0019458183	0.0025684005	-0.0012453708	-1.6216887e-05	0.1945835	0.00019196082	0.0	4.0	1611.600837469101	543
784	0.97794974	0.0354022	0.99956894	0.6826531	3.0954356	36.67755	17.86977	92.0	12.0	0.9786479	0.030869778	0.99956894	0.6826531	0.9597237	0.062408805	1.0800354	0.85479546	785000	-0.0019239928	0.0025545396	-0.0011605752	-2.3957342e-05	0.19239935	0.00047137815	0.0	4.0	1613.4515283107758	545
785	0.9702466	0.0836521	0.9996297	0.0	3.0737705	35.1498	15.551594	92.0	11.0	0.96953714	0.09208574	1.0327988	0.0	0.9618436	0.06284076	1.081357	0.8659233	786000	-0.0019236803	0.00605355	-0.0007788548	-1.7409271e-05	0.19236659	-0.00014231277	0.0	4.0	1615.298282623291	549
786	0.9817964	0.020722771	0.9998847	0.80022126	3.090909	36.621952	17.874203	92.0	11.0	0.9819285	0.019127233	1.0347967	0.80022126	0.96252143	0.06279271	1.0813615	0.8667308	787000	-0.0018934999	0.0022888866	-0.0005272338	-1.5118043e-05	0.18935226	7.289601e-05	0.0	4.0	1617.4196827411652	475
787	0.9767778	0.046874728	0.9999314	0.3946664	3.1157024	37.864754	18.90014	89.0	26.0	0.97564936	0.05263598	1.0455222	0.3946664	0.9610995	0.06240375	1.0813534	0.8381615	788000	-0.001846943	0.0031517695	-0.0007771277	-1.9397587e-05	0.18469307	0.00045668817	0.0	4.0	1619.3488285541534	527
788	0.9750152	0.053939298	0.9999795	0.3403549	3.0950413	36.575512	17.91338	92.0	10.0	0.97551644	0.051903844	0.9999795	0.3403549	0.9623596	0.061910007	1.081486	0.8685779	789000	-0.0018365532	0.0032709776	-0.000687185	-1.8659863e-05	0.18365291	0.0004183388	0.0	4.0	1621.29612326622	517
789	0.9816333	0.019776734	0.9998847	0.78685004	3.0612245	36.72984	17.943787	92.0	6.0	0.9815354	0.019977605	1.0636129	0.78685004	0.9622175	0.06093019	1.0813872	0.86945003	790000	-0.0018198295	0.0022336072	-0.00056018005	-2.5434303e-05	0.18198317	-3.4926772e-05	0.0	4.0	1623.167750120163	539
790	0.9732661	0.06833766	0.9998847	0.22695063	3.0365853	35.02008	15.894849	92.0	4.0	0.97431016	0.065770224	0.9998847	0.22695063	0.96353334	0.061223205	1.0817337	0.8702544	791000	-0.0018162485	0.004016347	-0.0015410506	-1.4687772e-05	0.18162468	6.017798e-05	0.0	4.0	1624.9857687950134	555
791	0.97751814	0.034199584	0.9989338	0.6969736	3.0693877	35.280487	16.777313	92.0	6.0	0.97805005	0.032602903	0.9989338	0.6969736	0.96450037	0.06081642	1.0859922	0.8652685	792000	-0.0018152376	0.0023922685	-0.00042637205	-1.6946462e-05	0.1815242	-8.982867e-05	0.0	4.0	1626.751276731491	572
792	0.9780963	0.04918794	0.99996954	0.39057082	3.081967	36.36992	17.322777	92.0	10.0	0.9782859	0.047769215	0.99996954	0.39057082	0.9654474	0.06091217	1.0820127	0.8408571	793000	-0.001812458	0.003021373	-0.00062538567	-1.7585116e-05	0.18124615	-0.00014271431	0.0	4.0	1628.5086047649384	574
793	0.9794015	0.040563744	0.9999314	0.5100406	3.0864198	37.424488	18.541498	92.0	13.0	0.9787404	0.04228137	0.9999314	0.5100406	0.96653086	0.06060673	1.0816045	0.87250924	794000	-0.0018167738	0.0027413312	-0.00017513544	-1.779839e-05	0.18167637	0.000109522116	0.0	4.0	1630.2805206775665	569
794	0.978076	0.040040363	0.9999314	0.66724527	3.069672	35.655872	16.06159	89.0	10.0	0.9792628	0.035844512	0.9999314	0.66724527	0.9664802	0.06107927	1.0806895	0.86965644	795000	-0.0018376559	0.0025559207	-0.0012147354	-1.6505131e-05	0.1837652	0.0002430786	0.0	4.0	1632.0452234745026	572
795	0.97288954	0.06608631	0.9998847	0.39841774	3.0823045	36.94309	18.389772	94.0	7.0	0.97230726	0.06622787	0.9998847	0.39841774	0.96436954	0.05924965	1.0800365	0.8732991	796000	-0.0018343907	0.003681222	-0.00034854095	-1.8527906e-05	0.18343954	0.0001139369	0.0	4.0	1633.8206074237823	568
796	0.9755563	0.06677497	0.9998847	0.13370076	3.0487804	36.53012	17.159307	92.0	10.0	0.9756118	0.06627778	1.0290813	0.13370076	0.9642022	0.059574164	1.078772	0.8368126	797000	-0.0018511843	0.0038938816	-0.001009048	-1.9553408e-05	0.18511944	7.244325e-05	0.0	4.0	1635.595446586609	568
797	0.9795187	0.03700829	0.9997959	0.52399576	3.0612245	35.657257	15.866107	92.0	9.0	0.97955984	0.03589171	1.0274911	0.52399576	0.9637215	0.05919929	1.0772802	0.87374246	798000	-0.0018532756	0.0025154222	-0.0007924293	-1.6786566e-05	0.1853273	5.566424e-05	0.0	4.0	1637.3283989429474	582
798	0.9748491	0.06446811	0.99775195	0.30893075	3.1157024	36.061474	16.31027	89.0	13.0	0.97515494	0.062721044	1.0267231	0.30893075	0.96226954	0.05764184	1.0766203	0.87429655	799000	-0.0018373318	0.0036584	-0.0010150976	-1.6971782e-05	0.18373182	0.00010730374	0.0	4.0	1639.1102893352509	566
799	0.9763794	0.06011047	0.99956894	0.13766286	3.0860655	37.886177	18.907866	92.0	25.0	0.9768447	0.058683887	1.0403672	0.13766286	0.96296424	0.057798058	1.0764464	0.87498385	800000	-0.0018528365	0.0033736967	-0.00055050943	-1.6536214e-05	0.18528494	9.247685e-05	0.0	4.0	1640.8793835639954	571
800	0.97898483	0.04568408	0.9999314	0.3969653	3.069672	36.101215	16.85668	92.0	11.0	0.97876304	0.045208044	0.9999314	0.3969653	0.96453726	0.0581058	1.0763618	0.8560741	801000	-0.0018741433	0.0027366152	-0.00048827007	-1.6851875e-05	0.1874144	0.000121317746	0.0	4.0	1642.669373035431	564
801	0.97735876	0.053857308	0.9998847	0.26339388	3.120332	36.991802	17.974253	92.0	25.0	0.9778721	0.051899366	1.0002711	0.26339388	0.96424973	0.057520013	1.0762979	0.84244585	802000	-0.001856205	0.002958545	-0.00069556455	-1.7333718e-05	0.18562175	-8.217728e-05	0.0	4.0	1644.4265251159668	574
802	0.9707961	0.093101576	0.9998847	0.0	3.0946503	35.86179	16.408567	93.0	8.0	0.9675246	0.1100565	0.9998847	0.0	0.9646282	0.057185214	1.0763018	0.8772541	803000	-0.0018597916	0.0076091937	-0.0018337369	-5.4970966e-05	0.18598033	0.00024603284	0.0	4.0	1646.1473145484924	586
803	0.9814471	0.022973277	0.9998847	0.7401883	3.0737705	36.826614	18.257515	92.0	5.0	0.98123753	0.023052597	1.0743859	0.7401883	0.9615934	0.05605679	1.0743859	0.86399525	804000	-0.0018175906	0.0020076795	-0.00045847986	2.9928633e-06	0.18176034	-0.00034459616	0.0	4.0	1647.9190108776093	569
804	0.978389	0.058563855	0.9998847	0.12043164	3.1033058	35.42857	16.177332	92.0	11.0	0.9771632	0.06402356	0.9998847	0.12043164	0.95939463	0.054658957	1.0733435	0.87821877	805000	-0.001760114	0.0037186812	-0.0008408204	-2.1584972e-05	0.17601147	0.00014150154	0.0	4.0	1649.660570383072	580
805	0.97668326	0.05198581	0.9999314	0.41686392	3.0785124	36.191055	17.014345	92.0	11.0	0.97685164	0.04979245	1.0232012	0.41686392	0.9596729	0.05453311	1.0831933	0.87943417	806000	-0.0017369892	0.0028096	-0.00044366746	-2.5399873e-05	0.17370196	0.00015363251	0.0	4.0	1651.3971507549286	582
806	0.9695158	0.08616305	0.9987176	0.09921824	3.0864198	36.218624	17.679354	92.0	13.0	0.9689074	0.09162773	1.0753521	0.09921824	0.9615533	0.05511737	1.0753521	0.83399755	807000	-0.0016931482	0.0052332236	-0.001502851	-9.908166e-06	0.16931541	-3.9003906e-05	0.0	4.0	1653.1555223464966	574
807	0.97838277	0.05651711	0.9999314	0.14140584	3.0323887	37.884	19.73987	92.0	10.0	0.9803968	0.04156229	1.0759094	0.14140584	0.96336436	0.05479852	1.0759351	0.881912	808000	-0.0016818829	0.002432927	-0.0011588885	-2.102449e-05	0.16819263	0.00018861915	0.0	4.0	1654.857818365097	594
808	0.977732	0.06399356	0.9998847	0.10846987	3.0693877	37.380566	19.14321	99.0	3.0	0.97765005	0.06339542	1.0259888	0.10846987	0.96538556	0.055319995	1.0767906	0.8830587	809000	-0.0016633961	0.0035787923	-0.000457339	-1.6082107e-05	0.16634105	-0.00012391155	0.0	4.0	1656.5655677318573	591
809	0.97907907	0.030262157	0.99956894	0.69769824	3.0614755	37.125	17.977936	92.0	25.0	0.9797041	0.027149698	1.056905	0.69769824	0.96686685	0.05532724	1.0775138	0.88412994	810000	-0.0016684696	0.0019440675	-0.00033995474	-1.5894359e-05	0.16684827	-4.499066e-05	0.0	4.0	1658.2803106307983	589
810	0.9742712	0.05655131	0.99989676	0.34721375	3.057143	34.947582	14.959936	92.0	15.0	0.9750647	0.05437277	0.99989676	0.34721375	0.96775216	0.055052467	1.077836	0.8849683	811000	-0.0016556978	0.002885342	-0.000940728	-1.2729957e-05	0.16556883	0.00019799102	0.0	4.0	1659.990198135376	590
811	0.98008186	0.027707143	0.9996667	0.72588605	3.0734694	37.898785	18.517578	92.0	25.0	0.9803404	0.026154809	1.0264599	0.72588605	0.9664678	0.053689785	1.0774729	0.8721	812000	-0.001652631	0.001838427	-0.0009967707	-1.27981475e-05	0.16526349	0.00024774353	0.0	4.0	1661.6786596775055	598
812	0.9823597	0.026283577	0.99956894	0.66724527	3.0365853	36.44578	18.08675	92.0	6.0	0.9831093	0.022838855	1.0269868	0.66724527	0.9686112	0.0546002	1.0773486	0.88600916	813000	-0.001669344	0.0018230275	-0.0011885441	-1.3819634e-05	0.1669335	0.0005853417	0.0	4.0	1663.4081161022186	583
813	0.98060006	0.03364245	0.9998847	0.66724527	3.0614755	34.54032	14.434726	92.0	7.0	0.98026806	0.03427651	0.9998847	0.66724527	0.96917576	0.053941566	1.0778664	0.88674724	814000	-0.0016832687	0.0020283966	-0.00043411506	-9.845186e-06	0.16832566	0.00017625786	0.0	4.0	1665.089091539383	601
814	0.9736165	0.064949825	0.9998847	0.3193595	3.0612245	35.834007	16.252337	92.0	14.0	0.97484845	0.06260839	0.9998847	0.3193595	0.96979684	0.05413393	1.0779864	0.8624105	815000	-0.00169197	0.0032830336	-0.0013932213	-1.6860868e-05	0.16919585	0.0001953066	0.0	4.0	1666.831998348236	579
815	0.9789593	0.044434763	0.9998847	0.40912947	3.120332	35.591835	15.955191	92.0	11.0	0.9788907	0.043736532	1.0261732	0.40912947	0.9686858	0.05350185	1.0770342	0.8876633	816000	-0.0017023478	0.002321878	-0.00010707695	-1.5985832e-05	0.17023349	-0.000144992	0.0	4.0	1668.5660498142242	582
816	0.9813141	0.022706933	0.9998847	0.7577541	3.069672	35.566803	15.69995	89.0	26.0	0.9815428	0.020159176	0.9998847	0.7577541	0.96667135	0.052306578	1.0755938	0.8786006	817000	-0.0017226613	0.0016687992	-0.00032785395	-1.3190904e-05	0.17226341	3.040707e-05	0.0	4.0	1670.2856903076172	588
817	0.97682685	0.037995778	0.9997959	0.54423225	3.1115704	34.204918	14.34381	89.0	11.0	0.9769258	0.03684948	0.9997959	0.54423225	0.96613026	0.051729172	1.0749948	0.8533765	818000	-0.0017292723	0.0020337983	-0.00041007265	-1.4456658e-05	0.17292508	-9.993317e-06	0.0	4.0	1672.0084261894226	586
818	0.9826467	0.02132842	0.9998555	0.784416	3.090909	34.49187	14.653101	93.0	12.0	0.982374	0.021210007	1.023395	0.784416	0.96740186	0.05300502	1.0748025	0.8318747	819000	-0.0017303107	0.001629119	-0.00024071377	-1.6305828e-05	0.17302889	2.9785157e-05	0.0	4.0	1673.8369851112366	551
819	0.9762046	0.06906894	0.99956894	0.0	3.090535	34.227642	13.880626	89.0	11.0	0.9749529	0.08026824	1.0731747	0.0	0.96768373	0.051865693	1.0749176	0.8897713	820000	-0.0017301515	0.004474409	-0.0011308119	-2.3008994e-05	0.17301588	7.927477e-05	0.0	4.0	1675.559787273407	586
820	0.9809849	0.027812066	0.9998847	0.66724527	3.057143	36.112904	16.791996	92.0	12.0	0.9809984	0.02581088	0.9998847	0.66724527	0.9659758	0.05055795	1.0740987	0.8903409	821000	-0.0017163074	0.0016729829	-0.00023700157	-9.567593e-06	0.17163366	-3.2548665e-05	0.0	4.0	1677.3840239048004	553
821	0.9785981	0.03460249	0.9996487	0.62830263	3.090535	36.634148	17.415426	93.0	25.0	0.9794142	0.03131062	1.0217881	0.62830263	0.9654449	0.050364792	1.0738126	0.8910593	822000	-0.0016710353	0.0017912402	-0.0005381801	-1.4599966e-05	0.1671043	0.00020849347	0.0	4.0	1679.1448090076447	573
822	0.9821334	0.024862329	0.9999842	0.66759706	3.120332	35.82857	16.234858	92.0	14.0	0.9820777	0.02280553	1.0224814	0.66759706	0.96569896	0.049934376	1.0746752	0.8920816	823000	-0.0016470738	0.0016290869	-0.00026817014	-2.0059699e-05	0.16470578	-0.00012824261	0.0	4.0	1680.8972475528717	577
823	0.9780497	0.06704055	0.99956894	0.0	3.1069958	35.8	16.21	93.0	13.0	0.97567564	0.079832934	1.0239145	0.0	0.9685475	0.050028242	1.0762222	0.88230336	824000	-0.0016407352	0.0044042943	-0.00083733606	-1.5850237e-05	0.16407222	2.5603294e-05	0.0	4.0	1682.656344652176	573
824	0.9792953	0.03465553	0.9999314	0.5610587	3.0991735	37.481632	18.160416	92.0	25.0	0.9789665	0.034192063	0.9999314	0.5610587	0.96889323	0.050711595	1.0762945	0.8739836	825000	-0.0016258862	0.0019111346	-0.0003719692	-1.1042692e-05	0.16258854	9.061075e-05	0.0	4.0	1684.4025537967682	578
825	0.97987026	0.029329425	0.9998847	0.7170916	3.0612245	35.366936	15.594613	92.0	25.0	0.9800113	0.028347116	1.0227624	0.7170916	0.9671342	0.04964542	1.0754565	0.8945887	826000	-0.0015998818	0.0017164646	-0.0004546058	-1.28200045e-05	0.15998858	3.59621e-05	0.0	4.0	1686.151799440384	577
826	0.98254544	0.0154608525	0.9998847	0.8645909	3.107438	35.56735	16.286734	94.0	10.0	0.9821211	0.015888533	1.0036334	0.8645909	0.9670439	0.04903136	1.0752774	0.89526117	827000	-0.001569414	0.0014211779	-0.00038867374	-1.7841783e-05	0.15694225	0.00023178756	0.0	4.0	1687.9893682003021	549
827	0.9769389	0.059963852	0.9996297	0.36636198	3.0528455	37.044178	17.815712	92.0	10.0	0.977031	0.059610497	1.0607399	0.36636198	0.9683246	0.04922921	1.0758283	0.8962046	828000	-0.0015534519	0.0028942695	-0.0006029417	-1.3912271e-05	0.1553435	-0.000111806396	0.0	4.0	1689.755465745926	571
828	0.981607	0.027854515	0.9996297	0.66724527	3.0284553	36.776	17.476551	94.0	11.0	0.9816997	0.026206968	1.0741503	0.66724527	0.96913826	0.049035847	1.0757874	0.84043837	829000	-0.0015496518	0.0015630699	-0.00019845879	-1.597096e-05	0.15496418	5.1199677e-05	0.0	4.0	1691.6239125728607	540
829	0.9797581	0.035478845	0.9997959	0.58391696	3.0655737	37.677418	19.025894	92.0	6.0	0.97984666	0.03519965	1.0393114	0.58391696	0.9691027	0.04924038	1.0757535	0.8334214	830000	-0.0015337681	0.0016983275	-0.00086208014	-1.3714132e-05	0.15337437	0.0003291005	0.0	4.0	1693.4364037513733	556
830	0.98354864	0.01574341	0.9998847	0.8422355	3.0489795	35.54032	15.671989	92.0	26.0	0.9833866	0.015715014	0.9998847	0.8422355	0.9711481	0.048230466	1.075839	0.8985204	831000	-0.001537418	0.0013483539	-0.0005513411	-1.4730118e-05	0.15374036	-0.00026544547	0.0	4.0	1695.2524616718292	555
831	0.982019	0.02479222	0.9999255	0.7002246	3.069672	36.21371	16.852022	92.0	11.0	0.9817565	0.024674943	1.0224632	0.7002246	0.9712025	0.048129544	1.0758953	0.8427335	832000	-0.0015238468	0.0014794255	-0.0005177249	-1.4907244e-05	0.15238519	-0.00023643996	0.0	4.0	1697.0600636005402	558
832	0.98099375	0.03659511	0.9998847	0.5786546	3.1161826	37.290985	18.198399	92.0	11.0	0.9808025	0.03601454	0.9998847	0.5786546	0.97273123	0.0489756	1.0757754	0.83508253	833000	-0.0015207343	0.0017578956	-0.00039051473	-1.6780046e-05	0.15207294	0.0002825582	0.0	4.0	1698.9166486263275	543
833	0.9828933	0.03001711	0.99996203	0.5573188	3.0655737	33.95968	12.757604	93.0	11.0	0.98225117	0.032635316	0.99996203	0.5573188	0.971525	0.047652926	1.0748985	0.90070534	834000	-0.001516426	0.0016952063	-0.00037500216	-1.5380996e-05	0.15164082	8.83627e-05	0.0	4.0	1700.7585713863373	547
834	0.9842513	0.010547213	0.9997959	0.90327495	3.0609756	37.550606	18.392164	89.0	15.0	0.98406315	0.010733544	1.0198857	0.90327495	0.9705199	0.046819728	1.0811615	0.9012129	835000	-0.0015068399	0.0012304676	-0.0005023874	-1.5052676e-05	0.15068537	-5.1545856e-05	0.0	4.0	1702.6223485469818	541
835	0.97709346	0.07022722	0.9999314	0.0	3.0781894	35.56275	16.251911	92.0	8.0	0.9753122	0.08127863	0.9999314	0.0	0.9714635	0.047190227	1.076429	0.90199167	836000	-0.0014993064	0.004321364	-0.0013243193	-2.7432921e-05	0.14992875	1.6201964e-05	0.0	4.0	1704.4939541816711	539
836	0.9834829	0.0137359835	0.9992405	0.8267264	3.0489795	35.44578	15.252298	95.0	11.0	0.983778	0.011876862	1.0178341	0.8267264	0.9676727	0.04482117	1.0720434	0.9024416	837000	-0.0014846083	0.0011933004	-0.0004261128	-5.5559794e-06	0.14845884	0.00011231876	0.0	4.0	1706.3476040363312	544
837	0.9819186	0.029655993	0.99956894	0.6053056	3.044898	35.967743	16.478203	92.0	13.0	0.98199636	0.028644852	0.99956894	0.6053056	0.9676863	0.044770267	1.0715632	0.8947593	838000	-0.0014741984	0.0014405375	-0.0005251821	-1.9438914e-05	0.1474208	4.857793e-07	0.0	4.0	1708.2345938682556	534
838	0.98202956	0.022649562	0.9999795	0.8025049	3.0447154	37.350807	18.651566	92.0	25.0	0.98171353	0.022718186	0.9999795	0.8025049	0.9692007	0.044950455	1.0803096	0.9016167	839000	-0.0014713176	0.0012653891	-0.00038629377	-1.820887e-05	0.14713258	2.7461647e-05	0.0	4.0	1710.087457895279	544
839	0.97611344	0.07107874	0.9998847	0.21877305	3.0325203	35.936	16.33658	92.0	12.0	0.9759548	0.07038759	0.9998847	0.21877305	0.9726284	0.046036255	1.0819218	0.9057323	840000	-0.0014821906	0.0034410297	-0.0007019704	-1.3169425e-05	0.14822008	0.00018037247	0.0	4.0	1711.97500872612	535
840	0.9807037	0.03493709	0.99956894	0.5026293	3.0528455	35.629032	16.15448	92.0	10.0	0.98056364	0.034738623	1.0345149	0.5026293	0.9710696	0.043896828	1.072936	0.90638524	841000	-0.0014625853	0.0016155591	-0.0008367654	-1.3224664e-05	0.1462586	-1.3724204e-05	0.0	4.0	1713.9048607349396	523
841	0.46206644	8.191024	0.9998847	-128.2697	3.0040324	34.243027	13.738622	92.0	13.0	0.3371714	9.116714	0.9998847	-128.2697	0.9712528	0.044467237	1.0719548	0.85420847	842000	-0.0014724508	41.719933	-0.00091747753	-0.059017684	0.14724466	-0.00042249865	0.0	4.0	1715.758826494217	545
842	0.9793192	0.029633453	0.9999795	0.73053515	3.0614755	33.278225	12.353954	92.0	6.0	0.97815573	0.03278991	0.9999795	0.73053515	0.85354054	0.067936204	0.9972246	0.69872546	843000	-0.0014560053	0.01063155	-2.197153e-05	0.016907668	0.14559978	0.00036136972	0.0	4.0	1717.6299340724945	539
843	0.9815649	0.04025697	0.9999314	0.38059667	3.0406504	36.879517	18.249758	92.0	4.0	0.97963935	0.04713032	0.9999314	0.38059667	0.7666264	0.11282186	0.9409572	0.53470397	844000	-0.0014363509	0.03020358	-0.00019381242	-0.00076694833	0.14363225	0.000113221235	0.0	4.0	1719.478783607483	547
844	0.98015803	0.0606891	0.9996627	0.06269638	3.0365853	34.349396	14.208235	92.0	6.0	0.978202	0.065019995	0.9996627	0.06269638	0.7775607	0.10900322	0.95832086	0.5324865	845000	-0.0014202902	0.02833543	-0.00019156653	-0.010910055	0.14202848	6.963134e-05	0.0	4.0	1721.3436062335968	541
845	0.98203546	0.022122806	0.9987274	0.8267264	2.9959838	35.96016	16.942087	92.0	15.0	0.98161393	0.026898324	0.9987274	0.674855	0.84161836	0.07606985	0.9909444	0.6363466	846000	-0.0014270749	0.013092766	-0.00068825646	-0.0081607215	0.14270607	-0.0001405655	0.0	4.0	1723.1989245414734	544
